Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 11, 64597, 0.00154805183410644531
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 71065, 0.00140714645385742188
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 137383, 0.00072789192199707031
Parallel Merge Sort using Serial Merge, 32, 100, 11, 46192, 0.00216484069824218750
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 182519, 0.00054788589477539062
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, 184771, 0.00054121017456054688
Parallel Merge Sort using Serial Merge, 28, 100, 22, 70374, 0.00142097473144531250
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 71943, 0.00138998031616210938
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 17321, 0.00577306747436523438
Parallel Merge Sort using Serial Merge, 32, 100, 22, 104051, 0.00096106529235839844
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 111848, 0.00089406967163085938
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 116282, 0.00085997581481933594
Parallel Merge Sort using Serial Merge, 28, 100, 32, 68917, 0.00145101547241210938
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 81363, 0.00122904777526855469
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 87949, 0.00113701820373535156
Parallel Merge Sort using Serial Merge, 32, 100, 32, 77399, 0.00129199028015136719
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 92243, 0.00108408927917480469
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 95782, 0.00104403495788574219
Parallel Merge Sort using Serial Merge, 28, 100, 36, 27292, 0.00366401672363281250
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 53876, 0.00185608863830566406
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 61690, 0.00162100791931152344
Parallel Merge Sort using Serial Merge, 32, 100, 36, 58784, 0.00170111656188964844
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 58751, 0.00170207023620605469
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 61428, 0.00162792205810546875
Parallel Merge Sort using Serial Merge, 28, 100, 72, 24800, 0.00403213500976562500
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 25012, 0.00399804115295410156
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 26659, 0.00375103950500488281
Parallel Merge Sort using Serial Merge, 32, 100, 72, 26867, 0.00372195243835449219
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 27623, 0.00362014770507812500
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 25227, 0.00396394729614257812
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 2711250, 0.00036883354187011719
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 4116098, 0.00024294853210449219
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 3761707, 0.00026583671569824219
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 5159045, 0.00019383430480957031
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 5405031, 0.00018501281738281250
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 5555369, 0.00018000602722167969
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5047297, 0.00019812583923339844
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5343062, 0.00018715858459472656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 6017653, 0.00016617774963378906
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5614865, 0.00017809867858886719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5683339, 0.00017595291137695312
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5497122, 0.00018191337585449219
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4650004, 0.00021505355834960938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4877097, 0.00020503997802734375
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4951953, 0.00020194053649902344
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4568958, 0.00021886825561523438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4739326, 0.00021100044250488281
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 3637731, 0.00027489662170410156
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4387347, 0.00022792816162109375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4132319, 0.00024199485778808594
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4236670, 0.00023603439331054688
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4032984, 0.00024795532226562500
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 3949438, 0.00025320053100585938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4219621, 0.00023698806762695312
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2392643, 0.00041794776916503906
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2449944, 0.00040817260742187500
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2565323, 0.00038981437683105469
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2511559, 0.00039815902709960938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2392643, 0.00041794776916503906
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2487724, 0.00040197372436523438
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1101445, 0.00090789794921875000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1136359, 0.00088000297546386719
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1054640, 0.00094819068908691406
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1006069, 0.00099396705627441406
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1089429, 0.00091791152954101562
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1095118, 0.00091314315795898438
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 807684, 0.00123810768127441406
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 835518, 0.00119686126708984375
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 829897, 0.00120496749877929688
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 668415, 0.00149607658386230469
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 778886, 0.00128388404846191406
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 801357, 0.00124788284301757812
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 570110, 0.00175404548645019531
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 410522, 0.00243592262268066406
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 556126, 0.00179815292358398438
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 588591, 0.00169897079467773438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 622669, 0.00160598754882812500
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 553996, 0.00180506706237792969
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 238610, 0.00419092178344726562
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 233315, 0.00428605079650878906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 237880, 0.00420379638671875000
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 248389, 0.00402593612670898438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 247043, 0.00404787063598632812
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 241246, 0.00414514541625976562
Parallel Merge Sort using Serial Merge, 28, 100000, 5, 16069515, 0.00622296333312988281
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 5, 16775874, 0.00596094131469726562
Parallel Merge Sort using Bitonic Merge, 28, 100000, 5, 17528120, 0.00570511817932128906
Parallel Merge Sort using Serial Merge, 32, 100000, 5, 18567082, 0.00538587570190429688
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 5, 16745065, 0.00597190856933593750
Parallel Merge Sort using Bitonic Merge, 32, 100000, 5, 17699726, 0.00564980506896972656
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 18828802, 0.00531101226806640625
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 14675661, 0.00681400299072265625
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 15218258, 0.00657105445861816406
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 19087576, 0.00523900985717773438
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 16041244, 0.00623393058776855469
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 14771277, 0.00676989555358886719
Parallel Merge Sort using Serial Merge, 28, 100000, 7, 19462224, 0.00513815879821777344
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 7, 19282384, 0.00518608093261718750
Parallel Merge Sort using Bitonic Merge, 28, 100000, 7, 21868112, 0.00457286834716796875
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 19512020, 0.00512504577636718750
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 17473354, 0.00572299957275390625
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 18515446, 0.00540089607238769531
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 20898376, 0.00478506088256835938
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 18325340, 0.00545692443847656250
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 18248800, 0.00547981262207031250
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 16889362, 0.00592088699340820312
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 12818778, 0.00780105590820312500
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 12774660, 0.00782799720764160156
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 8983110, 0.01113200187683105469
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 11155657, 0.00896406173706054688
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 17202460, 0.00581312179565429688
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 17797360, 0.00561881065368652344
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 20015768, 0.00499606132507324219
Parallel Merge Sort using Bitonic Merge, 32, 100000, 11, 19380390, 0.00515985488891601562
Parallel Merge Sort using Serial Merge, 28, 100000, 22, 15019889, 0.00665783882141113281
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 22, 15828160, 0.00631785392761230469
Parallel Merge Sort using Bitonic Merge, 28, 100000, 22, 17303948, 0.00577902793884277344
Parallel Merge Sort using Serial Merge, 32, 100000, 22, 18102304, 0.00552415847778320312
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 22, 19290364, 0.00518393516540527344
Parallel Merge Sort using Bitonic Merge, 32, 100000, 22, 17152512, 0.00583004951477050781
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 15232074, 0.00656509399414062500
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 17534716, 0.00570297241210937500
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 19428868, 0.00514698028564453125
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 16485100, 0.00606608390808105469
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 17360530, 0.00576019287109375000
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 19319686, 0.00517606735229492188
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 12050866, 0.00829815864562988281
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 14027303, 0.00712895393371582031
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 15001624, 0.00666594505310058594
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 14909900, 0.00670695304870605469
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 15936411, 0.00627493858337402344
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 15915850, 0.00628304481506347656
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 9052911, 0.01104617118835449219
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 11339328, 0.00881886482238769531
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 12165160, 0.00822019577026367188
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 11286540, 0.00886011123657226562
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 11793679, 0.00847911834716796875
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 12787902, 0.00781989097595214844
