Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5413402, 0.00018472671217750758
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6198173, 0.00016133785538841039
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 7288104, 0.00013720989227294922
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7182027, 0.00013923645019531250
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9322747, 0.00010726451728260145
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9825027, 0.00010178088996326551
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 6724874, 0.00014870167069602758
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7426176, 0.00013465881056617945
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7553222, 0.00013239383406471461
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 1274477, 0.00078463554382324219
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7579154, 0.00013194084749557078
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7683282, 0.00013015270815230906
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4185932, 0.00023889541625976562
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 3364864, 0.00029718875885009766
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 5104422, 0.00019590854935813695
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 1991219, 0.00050220487173646688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 1047319, 0.00095481873722746968
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4782558, 0.00020909309387207031
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4044652, 0.00024724006652832031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 6956881, 0.00014374256716109812
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 3807811, 0.00026261806488037109
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 897618, 0.00111405854113399982
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5396685, 0.00018529892258811742
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5111888, 0.00019562244415283203
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 1244785, 0.00080335140228271484
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 1417665, 0.00070538523141294718
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2951449, 0.00033881663694046438
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3119137, 0.00032060145167633891
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3266592, 0.00030612945556640625
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3270412, 0.00030577182769775391
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1087283, 0.00091972353402525187
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 850633, 0.00117559428326785564
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1128897, 0.00088582036551088095
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1072355, 0.00093252660008147359
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1323500, 0.00075557234231382608
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1113965, 0.00089769362239167094
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1512169, 0.00066130160121247172
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1592068, 0.00062811374664306641
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1552008, 0.00064432621002197266
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 912539, 0.00109584326855838299
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1569959, 0.00063695909921079874
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1233836, 0.00081048009451478720
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 792050, 0.00126254558563232422
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 650572, 0.00153710844460874796
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 582081, 0.00171797280199825764
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1019049, 0.00098130700644105673
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1031910, 0.00096907617989927530
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1063653, 0.00094015599461272359
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 459282, 0.00217730994336307049
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 463638, 0.00215685367584228516
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 447841, 0.00223293295130133629
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 404161, 0.00247426028363406658
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 360487, 0.00277402391657233238
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 464069, 0.00215485086664557457
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 385261, 0.00259563932195305824
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 395685, 0.00252726068720221519
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 388257, 0.00257561216130852699
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 436383, 0.00229156017303466797
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 454160, 0.00220186705701053143
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 456244, 0.00219180574640631676
