Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4424371, 0.00022602081298828125
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4485886, 0.00022292137145996094
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4629474, 0.00021600723266601562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4804472, 0.00020813941955566406
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4877097, 0.00020503997802734375
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4505160, 0.00022196769714355469
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4718002, 0.00021195411682128906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4328487, 0.00023102760314941406
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4466777, 0.00022387504577636719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4718002, 0.00021195411682128906
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5071710, 0.00019717216491699219
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2761227, 0.00036215782165527344
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2785062, 0.00035905838012695312
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2646248, 0.00037789344787597656
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2716518, 0.00036811828613281250
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2785062, 0.00035905838012695312
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2570039, 0.00038909912109375000
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1133595, 0.00088214874267578125
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1159929, 0.00086212158203125000
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1151964, 0.00086808204650878906
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1086888, 0.00092005729675292969
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1148180, 0.00087094306945800781
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1177844, 0.00084900856018066406
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 794978, 0.00125789642333984375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 805822, 0.00124096870422363281
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 822251, 0.00121617317199707031
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 481882, 0.00207519531250000000
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 829897, 0.00120496749877929688
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 829077, 0.00120615959167480469
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 568179, 0.00176000595092773438
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 580446, 0.00172281265258789062
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 566185, 0.00176620483398437500
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 581411, 0.00171995162963867188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 602110, 0.00166082382202148438
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 577727, 0.00173091888427734375
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 229472, 0.00435781478881835938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 241900, 0.00413393974304199219
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 243077, 0.00411391258239746094
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 235304, 0.00424981117248535156
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 234083, 0.00427198410034179688
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 239976, 0.00416707992553710938
Parallel Merge Sort using Serial Merge, 28, 100000, 5, 16136904, 0.00619697570800781250
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 5, 16520813, 0.00605297088623046875
Parallel Merge Sort using Bitonic Merge, 28, 100000, 5, 17758930, 0.00563097000122070312
Parallel Merge Sort using Serial Merge, 32, 100000, 5, 16326602, 0.00612497329711914062
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 5, 16952162, 0.00589895248413085938
Parallel Merge Sort using Bitonic Merge, 32, 100000, 5, 17793586, 0.00562000274658203125
Parallel Merge Sort using Serial Merge, 28, 100000, 6, 16683123, 0.00599408149719238281
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 6, 20316318, 0.00492215156555175781
Parallel Merge Sort using Bitonic Merge, 28, 100000, 6, 21281160, 0.00469899177551269531
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 17226482, 0.00580501556396484375
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 14693141, 0.00680589675903320312
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 21221938, 0.00471210479736328125
Parallel Merge Sort using Serial Merge, 28, 100000, 7, 19638094, 0.00509214401245117188
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 7, 15818012, 0.00632190704345703125
Parallel Merge Sort using Bitonic Merge, 28, 100000, 7, 21640202, 0.00462102890014648438
Parallel Merge Sort using Serial Merge, 32, 100000, 7, 20008128, 0.00499796867370605469
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 7, 21052572, 0.00475001335144042969
Parallel Merge Sort using Bitonic Merge, 32, 100000, 7, 16053523, 0.00622916221618652344
Parallel Merge Sort using Serial Merge, 28, 100000, 8, 13888884, 0.00720000267028808594
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 8, 13041179, 0.00766801834106445312
Parallel Merge Sort using Bitonic Merge, 28, 100000, 8, 14386719, 0.00695085525512695312
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 18358226, 0.00544714927673339844
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 16644724, 0.00600790977478027344
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 18986484, 0.00526690483093261719
Parallel Merge Sort using Serial Merge, 28, 100000, 11, 17190476, 0.00581717491149902344
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 11, 17256250, 0.00579500198364257812
Parallel Merge Sort using Bitonic Merge, 28, 100000, 11, 18251976, 0.00547885894775390625
Parallel Merge Sort using Serial Merge, 32, 100000, 11, 18328544, 0.00545597076416015625
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 11, 18381558, 0.00544023513793945312
Parallel Merge Sort using Bitonic Merge, 32, 100000, 11, 19527464, 0.00512099266052246094
Parallel Merge Sort using Serial Merge, 28, 100000, 22, 17562616, 0.00569391250610351562
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 22, 18248006, 0.00548005104064941406
Parallel Merge Sort using Bitonic Merge, 28, 100000, 22, 16943944, 0.00590181350708007812
Parallel Merge Sort using Serial Merge, 32, 100000, 22, 17382114, 0.00575304031372070312
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 22, 17952762, 0.00557017326354980469
Parallel Merge Sort using Bitonic Merge, 32, 100000, 22, 21118292, 0.00473523139953613281
Parallel Merge Sort using Serial Merge, 28, 100000, 32, 8990427, 0.01112294197082519531
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 14009499, 0.00713801383972167969
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 7510348, 0.01331496238708496094
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 10502038, 0.00952196121215820312
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 13705980, 0.00729608535766601562
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 8535417, 0.01171588897705078125
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 6879404, 0.01453614234924316406
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 5937156, 0.01684308052062988281
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 15292609, 0.00653910636901855469
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 14905131, 0.00670909881591796875
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 14686453, 0.00680899620056152344
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 17427614, 0.00573801994323730469
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 9401107, 0.01063704490661621094
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 11215916, 0.00891590118408203125
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 10993956, 0.00909590721130371094
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 11036190, 0.00906109809875488281
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 11596726, 0.00862312316894531250
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 11761929, 0.00850200653076171875
