Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3774028, 0.00264968862757086754
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3885701, 0.00257353787310421467
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4909638, 0.00020368098921608180
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6214704, 0.00016090870485641062
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6295863, 0.00015883446030784398
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6614578, 0.00015118121518753469
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 5116877, 0.00019543171219993383
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 2871041, 0.00034830570803023875
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7230312, 0.00013830661191605031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 4798975, 0.00020837783813476562
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7564119, 0.00013220310211181641
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 4845545, 0.00020637511624954641
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8198405, 0.00012197494652355090
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7666430, 0.00013043879880569875
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 1585808, 0.00063059327658265829
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 3918445, 0.00025520325289107859
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4084830, 0.00024480820866301656
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7665029, 0.00013046264939475805
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8168070, 0.00012242794036865234
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8025840, 0.00012459754361771047
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7173429, 0.00013940334611106664
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7774428, 0.00012862682342529297
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7457866, 0.00013408661470748484
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 1816109, 0.00055062770843505859
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5269888, 0.00018975735292769969
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6010754, 0.00016636848158668727
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3325645, 0.00030069350032135844
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3468373, 0.00028831959934905171
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3394823, 0.00029456615447998047
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4516317, 0.00022141933732200414
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4680098, 0.00021367073350120336
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4578934, 0.00021839141845703125
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1842921, 0.00054261682089418173
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1892907, 0.00052828789921477437
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1904856, 0.00052497384604066610
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2074334, 0.00048208236694335938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2136463, 0.00046806334285065532
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2128980, 0.00046970843686722219
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1507983, 0.00066313741263002157
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1575621, 0.00063467025756835938
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1604860, 0.00062310695648193359
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1065220, 0.00093877315521240234
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1163533, 0.00085945130558684468
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1610283, 0.00062100886134430766
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1048156, 0.00095405580941587687
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1080059, 0.00092587468679994345
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1066005, 0.00093808176461607218
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 929856, 0.00107543473131954670
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 815282, 0.00122656824532896280
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1037321, 0.00096402165945619345
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 441361, 0.00226571550592780113
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 446601, 0.00223913183435797691
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 351841, 0.00284218788146972656
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 289142, 0.00345849990844726562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 260818, 0.00383408064953982830
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 287058, 0.00348360533826053143
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 453394, 0.00220558652654290199
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 401464, 0.00249087810516357422
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 410409, 0.00243659014813601971
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 458428, 0.00218136305920779705
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 352060, 0.00284042349085211754
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 439175, 0.00227699289098381996
