Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13536126, 0.00073876383248716593
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14179527, 0.00070524215698242188
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15181352, 0.00065870286198332906
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 9656953, 0.00103552336804568768
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11310584, 0.00088412762852385640
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 10339456, 0.00096716883126646280
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10436707, 0.00095815659733489156
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10694572, 0.00093505380209535360
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11669646, 0.00085692404536530375
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9126583, 0.00109570031054317951
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9454296, 0.00105772016104310751
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 9808484, 0.00101952557452023029
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 7127836, 0.00140295026358217001
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 8415032, 0.00118834967724978924
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8362517, 0.00119581224862486124
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6504410, 0.00153741834219545126
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7124083, 0.00140368938446044922
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7512096, 0.00133118627127259970
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6846055, 0.00146069529000669718
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6954229, 0.00143797392956912518
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7251061, 0.00137910840567201376
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3823257, 0.00261557102203369141
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3755443, 0.00266280164942145348
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3861340, 0.00258977408520877361
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3773179, 0.00265028467401862144
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3903820, 0.00256159296259284019
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3944053, 0.00253546237945556641
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3590091, 0.00278544425964355469
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3547730, 0.00281870365142822266
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3324933, 0.00300757889635860920
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3673703, 0.00272204866632819176
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3760223, 0.00265941629186272621
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3797056, 0.00263361935503780842
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5782854, 0.00017292499251198024
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8603701, 0.00011622905731201172
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9147882, 0.00010931491851806641
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 8846876, 0.00011303424980724230
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9745130, 0.00010261535499012098
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9745130, 0.00010261535499012098
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7317348, 0.00013666153245139867
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 8131648, 0.00012297630019020289
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7800453, 0.00012819767289329320
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7793207, 0.00012831688218284398
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7937744, 0.00012598038301803172
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7721472, 0.00012950897507835180
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7728586, 0.00012938976578880101
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8018169, 0.00012471675290726125
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7885512, 0.00012681484804488719
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7418294, 0.00013480187044478953
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7952794, 0.00012574196443893015
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7825194, 0.00012779235839843750
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 8062868, 0.00012402534775901586
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 8271157, 0.00012090206291759387
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 8155365, 0.00012261867232155055
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 2002819, 0.00049929617671296000
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6564883, 0.00015232563600875437
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6653401, 0.00015029907808639109
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3063995, 0.00032637119875289500
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3168860, 0.00031557082547806203
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3197121, 0.00031278133974410594
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3179188, 0.00031454564305022359
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3236345, 0.00030899047851562500
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3286042, 0.00030431748018600047
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1740086, 0.00057468411978334188
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1490354, 0.00067098141880705953
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1689344, 0.00059194565983489156
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1739364, 0.00057492253836244345
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1841383, 0.00054306985111907125
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1820049, 0.00054943561553955078
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1515009, 0.00066006183624267578
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1586108, 0.00063047406729310751
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1565681, 0.00063869950827211142
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1627844, 0.00061430933419615030
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1580013, 0.00063290598336607218
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1528870, 0.00065407750662416220
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1054295, 0.00094850064488127828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1059810, 0.00094356539193540812
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1039454, 0.00096204283181577921
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 972953, 0.00102779862936586142
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 733090, 0.00136408803518861532
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1067606, 0.00093667506007477641
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 433685, 0.00230581755749881268
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 457933, 0.00218372349627315998
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 453511, 0.00220501422882080078
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 471667, 0.00212013721466064453
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 476495, 0.00209865579381585121
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 469781, 0.00212864880450069904
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 457958, 0.00218360428698360920
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 458138, 0.00218274584040045738
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 450090, 0.00222177500836551189
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 453845, 0.00220339302904903889
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 454770, 0.00219891080632805824
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 449921, 0.00222260947339236736
