Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4501775, 0.00022213459305930883
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1743051, 0.00057370663853362203
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1801986, 0.00055494310799986124
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1805088, 0.00055398943368345499
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1555693, 0.00064280035439878702
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2023106, 0.00049428938655182719
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2059767, 0.00048549176426604390
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 912837, 0.00109548564068973064
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1375091, 0.00072722433833405375
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1256306, 0.00079598429147154093
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 651158, 0.00153572554700076580
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 607034, 0.00164735317230224609
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 663393, 0.00150740146636962891
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 785729, 0.00127270224038511515
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1055755, 0.00094718934269621968
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1049809, 0.00095255376072600484
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1065896, 0.00093817710876464844
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1082149, 0.00092408654745668173
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1071561, 0.00093321799067780375
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 462717, 0.00216114521026611328
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 468679, 0.00213365559466183186
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 462273, 0.00216321949847042561
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 369652, 0.00270524015650153160
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 469434, 0.00213022227399051189
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 475033, 0.00210511684417724609
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 438116, 0.00228250026702880859
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 429076, 0.00233058934099972248
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 444184, 0.00225131516344845295
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 349339, 0.00286254892125725746
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 336033, 0.00297589297406375408
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 351779, 0.00284268846735358238
