Name, Entropy, A Size, B Size, Elements Per Second, Total Time
Bitonic Merge, 32, 50000, 50000, 521809408, 0.00019164085097145289
Serial Merge, 28, 50000, 50000, 137965984, 0.00072481634560972452
Serial Merge Branchless, 28, 50000, 50000, 222804992, 0.00044882297515869141
Bitonic Merge, 28, 50000, 50000, 398811840, 0.00025074480799958110
Serial Merge, 32, 50000, 50000, 43151716, 0.00231740484014153481
Serial Merge Branchless, 32, 50000, 50000, 48894352, 0.00204522605054080486
Bitonic Merge, 32, 50000, 50000, 406070656, 0.00024626255617477000
Serial Merge, 28, 50000, 50000, 146910816, 0.00068068504333496094
Serial Merge Branchless, 28, 50000, 50000, 239018912, 0.00041837693424895406
Bitonic Merge, 28, 50000, 50000, 432670080, 0.00023112297640182078
Serial Merge, 32, 50000, 50000, 167457344, 0.00059716700343415141
Serial Merge Branchless, 32, 50000, 50000, 262144000, 0.00038146972656250000
Bitonic Merge, 32, 50000, 50000, 537524544, 0.00018603801436256617
Serial Merge, 28, 50000, 50000, 150533104, 0.00066430569859221578
Serial Merge Branchless, 28, 50000, 50000, 239811552, 0.00041699409484863281
Bitonic Merge, 28, 50000, 50000, 458443968, 0.00021812916384078562
Serial Merge, 32, 50000, 50000, 163399600, 0.00061199662741273642
Serial Merge Branchless, 32, 50000, 50000, 248007568, 0.00040321348933503032
Bitonic Merge, 32, 50000, 50000, 521355392, 0.00019180774688720703
Serial Merge, 28, 50000, 50000, 164909344, 0.00060639379080384970
Serial Merge Branchless, 28, 50000, 50000, 251970688, 0.00039687156095169485
Bitonic Merge, 28, 50000, 50000, 517623616, 0.00019319057173561305
Serial Merge, 32, 50000, 50000, 168723776, 0.00059268472250550985
Serial Merge Branchless, 32, 50000, 50000, 264391328, 0.00037822723970748484
Bitonic Merge, 32, 50000, 50000, 544431936, 0.00018367767916060984
Serial Merge, 28, 500000, 500000, 161155744, 0.00620517740026116371
Serial Merge Branchless, 28, 500000, 500000, 242678176, 0.00412068376317620277
Bitonic Merge, 28, 500000, 500000, 460462176, 0.00217173108831048012
Serial Merge, 32, 500000, 500000, 160050672, 0.00624802103266119957
Serial Merge Branchless, 32, 500000, 500000, 237692832, 0.00420711049810051918
Bitonic Merge, 32, 500000, 500000, 448358496, 0.00223035807721316814
Serial Merge, 28, 500000, 500000, 164204336, 0.00608997326344251633
Serial Merge Branchless, 28, 500000, 500000, 264907328, 0.00377490511164069176
Bitonic Merge, 28, 500000, 500000, 508228000, 0.00196762080304324627
Serial Merge, 32, 500000, 500000, 164435424, 0.00608141440898180008
Serial Merge Branchless, 32, 500000, 500000, 265029520, 0.00377316470257937908
Bitonic Merge, 32, 500000, 500000, 511269792, 0.00195591454394161701
Serial Merge, 28, 500000, 500000, 159879248, 0.00625472050160169601
Serial Merge Branchless, 28, 500000, 500000, 261119104, 0.00382966990582644939
Bitonic Merge, 28, 500000, 500000, 498585888, 0.00200567254796624184
Serial Merge, 32, 500000, 500000, 164496704, 0.00607914943248033524
Serial Merge Branchless, 32, 500000, 500000, 265079760, 0.00377244944684207439
Bitonic Merge, 32, 500000, 500000, 509122528, 0.00196416373364627361
Serial Merge, 28, 500000, 500000, 152520144, 0.00655651092529296875
Serial Merge Branchless, 28, 500000, 500000, 264691664, 0.00377798080444335938
Bitonic Merge, 28, 500000, 500000, 511718912, 0.00195419788360595703
Serial Merge, 32, 500000, 500000, 140213488, 0.00713198166340589523
Serial Merge Branchless, 32, 500000, 500000, 225647008, 0.00443170079961419106
Bitonic Merge, 32, 500000, 500000, 389537280, 0.00256714830175042152
Serial Merge, 28, 500000, 500000, 162527728, 0.00615279655903577805
Serial Merge Branchless, 28, 500000, 500000, 262008080, 0.00381667609326541424
Bitonic Merge, 28, 500000, 500000, 497562656, 0.00200979714281857014
Serial Merge, 32, 500000, 500000, 164759696, 0.00606944551691412926
Serial Merge Branchless, 32, 500000, 500000, 264690000, 0.00377800455316901207
Bitonic Merge, 32, 500000, 500000, 510753056, 0.00195789337158203125
Serial Merge, 28, 500000, 500000, 164543168, 0.00607743253931403160
Serial Merge Branchless, 28, 500000, 500000, 264663264, 0.00377838616259396076
Bitonic Merge, 28, 500000, 500000, 514550144, 0.00194344518240541220
Serial Merge, 32, 500000, 500000, 164564464, 0.00607664603739976883
Serial Merge Branchless, 32, 500000, 500000, 264613168, 0.00377910141833126545
Bitonic Merge, 32, 500000, 500000, 510405024, 0.00195922842249274254
Serial Merge, 28, 500000, 500000, 164137504, 0.00609245290979743004
Serial Merge Branchless, 28, 500000, 500000, 264691664, 0.00377798080444335938
Bitonic Merge, 28, 500000, 500000, 512381536, 0.00195167062338441610
Serial Merge, 32, 500000, 500000, 160972064, 0.00621225824579596519
Serial Merge Branchless, 32, 500000, 500000, 243568848, 0.00410561542958021164
Bitonic Merge, 32, 500000, 500000, 468501248, 0.00213446607813239098
Serial Merge, 28, 500000, 500000, 148042800, 0.00675480347126722336
Serial Merge Branchless, 28, 500000, 500000, 251482688, 0.00397641677409410477
Bitonic Merge, 28, 500000, 500000, 268433744, 0.00372531404718756676
Serial Merge, 32, 500000, 500000, 150286624, 0.00665395241230726242
Serial Merge Branchless, 32, 500000, 500000, 259355920, 0.00385570526123046875
Bitonic Merge, 32, 500000, 500000, 469151008, 0.00213150982744991779
Serial Merge, 28, 500000, 500000, 162303184, 0.00616130838170647621
Serial Merge Branchless, 28, 500000, 500000, 263907232, 0.00378921022638678551
Bitonic Merge, 28, 500000, 500000, 491441280, 0.00203483109362423420
Serial Merge, 32, 500000, 500000, 161644544, 0.00618641357868909836
Serial Merge Branchless, 32, 500000, 500000, 263018544, 0.00380201335065066814
Bitonic Merge, 32, 500000, 500000, 468124736, 0.00213618273846805096
Serial Merge, 28, 500000, 500000, 151393776, 0.00660529127344489098
Serial Merge Branchless, 28, 500000, 500000, 257933232, 0.00387697224505245686
Bitonic Merge, 28, 500000, 500000, 453575552, 0.00220470433123409748
Serial Merge, 32, 500000, 500000, 160576400, 0.00622756499797105789
Serial Merge Branchless, 32, 500000, 500000, 207601824, 0.00481691351160407066
Bitonic Merge, 32, 500000, 500000, 460588576, 0.00217113504186272621
Serial Merge, 28, 50000000, 50000000, 157287408, 0.63577878475189208984
Serial Merge Branchless, 28, 50000000, 50000000, 261314416, 0.38268077373504638672
Bitonic Merge, 28, 50000000, 50000000, 466646656, 0.21429491043090820312
Serial Merge, 32, 50000000, 50000000, 166918608, 0.59909439086914062500
Serial Merge Branchless, 32, 50000000, 50000000, 266139904, 0.37574222683906555176
Bitonic Merge, 32, 50000000, 50000000, 531093056, 0.18829092383384704590
Serial Merge, 28, 50000000, 50000000, 146056400, 0.68466699123382568359
Serial Merge Branchless, 28, 50000000, 50000000, 263824464, 0.37903991341590881348
Bitonic Merge, 28, 50000000, 50000000, 507731136, 0.19695463776588439941
Serial Merge, 32, 50000000, 50000000, 153475552, 0.65156954526901245117
Serial Merge Branchless, 32, 50000000, 50000000, 238733488, 0.41887712478637695312
Bitonic Merge, 32, 50000000, 50000000, 471973024, 0.21187651157379150391
Serial Merge, 28, 50000000, 50000000, 161439696, 0.61942636966705322266
Serial Merge Branchless, 28, 50000000, 50000000, 259719056, 0.38503143191337585449
Bitonic Merge, 28, 50000000, 50000000, 484768000, 0.20628423988819122314
Serial Merge, 32, 50000000, 50000000, 166143504, 0.60188931226730346680
Serial Merge Branchless, 32, 50000000, 50000000, 265596880, 0.37651044130325317383
Bitonic Merge, 32, 50000000, 50000000, 530060704, 0.18865764141082763672
Serial Merge, 28, 50000000, 50000000, 161553968, 0.61898821592330932617
Serial Merge Branchless, 28, 50000000, 50000000, 261389440, 0.38257092237472534180
Bitonic Merge, 28, 50000000, 50000000, 488660736, 0.20464095473289489746
Serial Merge, 32, 50000000, 50000000, 158670320, 0.63023757934570312500
Serial Merge Branchless, 32, 50000000, 50000000, 261868192, 0.38187149167060852051
Bitonic Merge, 32, 50000000, 50000000, 507145920, 0.19718191027641296387
Serial Merge, 28, 50000000, 50000000, 153901456, 0.64976644515991210938
Serial Merge Branchless, 28, 50000000, 50000000, 257245648, 0.38873350620269775391
Bitonic Merge, 28, 50000000, 50000000, 489473568, 0.20430111885070800781
Serial Merge, 32, 50000000, 50000000, 157212224, 0.63608282804489135742
Serial Merge Branchless, 32, 50000000, 50000000, 246601440, 0.40551263093948364258
Bitonic Merge, 32, 50000000, 50000000, 514681472, 0.19429492950439453125
Serial Merge, 28, 50000000, 50000000, 157895760, 0.63332921266555786133
Serial Merge Branchless, 28, 50000000, 50000000, 256803856, 0.38940224051475524902
Bitonic Merge, 28, 50000000, 50000000, 478436096, 0.20901432633399963379
Serial Merge, 32, 50000000, 50000000, 156877760, 0.63743895292282104492
Serial Merge Branchless, 32, 50000000, 50000000, 259329024, 0.38561052083969116211
Bitonic Merge, 32, 50000000, 50000000, 486453024, 0.20556969940662384033
Serial Merge, 28, 50000000, 50000000, 166768112, 0.59963500499725341797
Serial Merge Branchless, 28, 50000000, 50000000, 265346864, 0.37686520814895629883
Bitonic Merge, 28, 50000000, 50000000, 530425344, 0.18852794170379638672
Serial Merge, 32, 50000000, 50000000, 166722368, 0.59979951381683349609
Serial Merge Branchless, 32, 50000000, 50000000, 265511216, 0.37663191556930541992
Bitonic Merge, 32, 50000000, 50000000, 532880448, 0.18765935301780700684
Serial Merge, 28, 50000000, 50000000, 166701440, 0.59987485408782958984
Serial Merge Branchless, 28, 50000000, 50000000, 265372688, 0.37682852149009704590
Bitonic Merge, 28, 50000000, 50000000, 531431776, 0.18817090988159179688
Serial Merge, 32, 50000000, 50000000, 166721936, 0.59980112314224243164
Serial Merge Branchless, 32, 50000000, 50000000, 265608912, 0.37649339437484741211
Bitonic Merge, 32, 50000000, 50000000, 532877056, 0.18766054511070251465
Serial Merge, 28, 50000000, 50000000, 166748992, 0.59970378
