Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Serial Merge Branchless, 28, 10000, 13141697, 0.00076093676034361124
Merge Sort using Bitonic Merge, 28, 10000, 16063360, 0.00062253477517515421
Quick Sort, 32, 10000, 10459611, 0.00095605850219726562
Merge Sort using Serial Merge, 32, 10000, 11164269, 0.00089571473654359579
Merge Sort using Serial Merge Branchless, 32, 10000, 13300472, 0.00075185298919677734
Merge Sort using Bitonic Merge, 32, 10000, 16336777, 0.00061211583670228720
Quick Sort, 28, 10000, 10071567, 0.00099289417266845703
Merge Sort using Serial Merge, 28, 10000, 10822334, 0.00092401506844907999
Merge Sort using Serial Merge Branchless, 28, 10000, 12882560, 0.00077624322148039937
Merge Sort using Bitonic Merge, 28, 10000, 15937016, 0.00062747002812102437
Quick Sort, 32, 10000, 9821576, 0.00101816654205322266
Merge Sort using Serial Merge, 32, 10000, 10453876, 0.00095658301142975688
Merge Sort using Serial Merge Branchless, 32, 10000, 12261895, 0.00081553461495786905
Merge Sort using Bitonic Merge, 32, 10000, 14859192, 0.00067298411158844829
Quick Sort, 28, 10000, 9899464, 0.00101015565451234579
Merge Sort using Serial Merge, 28, 10000, 10478425, 0.00095434190006926656
Merge Sort using Serial Merge Branchless, 28, 10000, 12789071, 0.00078191759530454874
Merge Sort using Bitonic Merge, 28, 10000, 15777551, 0.00063381192740052938
Quick Sort, 32, 10000, 8705126, 0.00114874844439327717
Merge Sort using Serial Merge, 32, 10000, 9283953, 0.00107712741009891033
Merge Sort using Serial Merge Branchless, 32, 10000, 11458282, 0.00087273120880126953
Merge Sort using Bitonic Merge, 32, 10000, 13648890, 0.00073266029357910156
Quick Sort, 28, 10000, 10397898, 0.00096173287602141500
Merge Sort using Serial Merge, 28, 10000, 10975256, 0.00091114046517759562
Merge Sort using Serial Merge Branchless, 28, 10000, 13259267, 0.00075418950291350484
Merge Sort using Bitonic Merge, 28, 10000, 16105922, 0.00062088965205475688
Quick Sort, 32, 10000, 9511325, 0.00105137820355594158
Merge Sort using Serial Merge, 32, 10000, 10199164, 0.00098047254141420126
Merge Sort using Serial Merge Branchless, 32, 10000, 11269861, 0.00088732241420075297
Merge Sort using Bitonic Merge, 32, 10000, 14081934, 0.00071012973785400391
