Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 100, 36, 31066, 0.00321893696673214436
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 40111, 0.00249304762110114098
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 45704, 0.00218799104914069176
Parallel Merge Sort using Serial Merge, 32, 100, 36, 58506, 0.00170919892843812704
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 57542, 0.00173783302307128906
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 58831, 0.00169975752942264080
Parallel Merge Sort using Serial Merge, 28, 100, 72, 23914, 0.00418157596141099930
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 23183, 0.00431337347254157066
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 22898, 0.00436711311340332031
Parallel Merge Sort using Serial Merge, 32, 100, 72, 21660, 0.00461664190515875816
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 18139, 0.00551280984655022621
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 20251, 0.00493791094049811363
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6088407, 0.00016424656496383250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6334850, 0.00015785693540237844
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6032366, 0.00016577243513893336
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 3919910, 0.00025510787963867188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 5992719, 0.00016686916933394969
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6741086, 0.00014834404282737523
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 3299224, 0.00030310155125334859
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5411307, 0.00018479823484085500
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 5530464, 0.00018081665621139109
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5135673, 0.00019471645646262914
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5369740, 0.00018622874631546438
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5409213, 0.00018486977205611765
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4735581, 0.00021116733842063695
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4953122, 0.00020189284987282008
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4951368, 0.00020196437253616750
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4768422, 0.00020971297635696828
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4850028, 0.00020618438429664820
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4785833, 0.00020895004854537547
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4285149, 0.00023336410231422633
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4516317, 0.00022141933732200414
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4520698, 0.00022120475478004664
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4403931, 0.00022706986055709422
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4504192, 0.00022201538376975805
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4543223, 0.00022010803513694555
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2573034, 0.00038864611997269094
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2590195, 0.00038607121678069234
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2588757, 0.00038628577021881938
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 1802838, 0.00055468082427978516
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2604510, 0.00038394928560592234
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2478463, 0.00040347577305510640
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1055303, 0.00094759464263916016
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1084808, 0.00092182157095521688
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1110191, 0.00090074539184570312
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1126380, 0.00088779925135895610
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1132340, 0.00088312628213316202
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1133595, 0.00088214874267578125
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 466448, 0.00214385986328125000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 509815, 0.00196149339899420738
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 442586, 0.00225944514386355877
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 542327, 0.00184390542563050985
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 429858, 0.00232634553685784340
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 623716, 0.00160329346545040607
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 558079, 0.00179185869637876749
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 570195, 0.00175378320273011923
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 561757, 0.00178012845572084188
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 441027, 0.00226743216626346111
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 557278, 0.00179443357046693563
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 557975, 0.00179219245910644531
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 226990, 0.00440547475591301918
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 237191, 0.00421600323170423508
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 232704, 0.00429730396717786789
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 184872, 0.00540912151336669922
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 144499, 0.00692043313756585121
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 199967, 0.00500080594792962074
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14937513, 0.00066945550497621298
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16129458, 0.00061998364981263876
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 13577754, 0.00073649885598570108
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16124497, 0.00062017439631745219
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16923436, 0.00059089658316224813
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17698232, 0.00056502816732972860
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17184136, 0.00058193207951262593
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17473356, 0.00057229993399232626
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18621488, 0.00053701398428529501
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 7504704, 0.00133249757345765829
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 11420530, 0.00087561609689146280
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 11393231, 0.00087771413382142782
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 13606384, 0.00073494913522154093
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16349513, 0.00061163899954408407
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17281846, 0.00057864189147949219
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 14761919, 0.00067741872044280171
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 16554067, 0.00060408114222809672
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16291723, 0.00061380863189697266
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 16286661, 0.00061399937840178609
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 17126598, 0.00058388710021972656
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 18149304, 0.00055098533630371094
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 9165274, 0.00109107489697635174
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 7340913, 0.00136222841683775187
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 9203888, 0.00108649733010679483
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12410652, 0.00080575945321470499
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12880582, 0.00077636243076995015
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13576875, 0.00073654652805998921
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11879525, 0.00084178446559235454
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12541275, 0.00079736707266420126
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13265977, 0.00075380800990387797
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7722752, 0.00129487516824156046
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8090240, 0.00123605725821107626
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8060544, 0.00124061107635498047
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7441591, 0.00134379859082400799
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7159592, 0.00139672751538455486
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 6732970, 0.00148522853851318359
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6032626, 0.00165765290148556232
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6340883, 0.00157706742174923420
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6275422, 0.00159351830370724201
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5907387, 0.00169279577676206827
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6220695, 0.00160753726959228516
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6331885, 0.00157930853310972452
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 3827234, 0.00261285295709967613
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 3707278, 0.00269739632494747639
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4382442, 0.00228183274157345295
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4291902, 0.00232996931299567223
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4206376, 0.00237734313122928143
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4577085, 0.00218479637987911701
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2161032, 0.00462741870433092117
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 1921885, 0.00520322332158684731
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2060708, 0.00485270004719495773
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2094554, 0.00477428454905748367
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2028203, 0.00493047246709465981
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2227482, 0.00448937434703111649
