Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 32161, 0.00310933589935302734
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 32184, 0.00310704717412590981
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6492730, 0.00015401840209960938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6403517, 0.00015616416931152344
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 7017406, 0.00014250278763938695
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7122268, 0.00014040470705367625
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7518021, 0.00013301373110152781
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7621850, 0.00013120174116920680
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5994432, 0.00016682148270774633
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 6174450, 0.00016195773787330836
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 6514918, 0.00015349387831520289
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5655750, 0.00017681121244095266
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4902751, 0.00020396709442138672
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 6288312, 0.00015902519226074219
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 5059474, 0.00019764900207519531
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 5307230, 0.00018842220015358180
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 5414800, 0.00018467902555130422
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5334907, 0.00018744468980003148
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5620884, 0.00017790794663596898
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5758242, 0.00017366409883834422
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 5328130, 0.00018768310837913305
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 5419697, 0.00018451214418746531
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5464891, 0.00018298625946044922
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5657275, 0.00017676354036666453
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5834335, 0.00017139912233687937
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5819764, 0.00017182827286887914
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2739047, 0.00036509038181975484
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2882485, 0.00034692286862991750
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3013799, 0.00033180712489411235
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 1617361, 0.00061829091282561421
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3110578, 0.00032148361788131297
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3062877, 0.00032649040804244578
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1130601, 0.00088448525639250875
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1326723, 0.00075373647268861532
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1142239, 0.00087547302246093750
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1319876, 0.00075764657231047750
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1336787, 0.00074806215707212687
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1343768, 0.00074417592259123921
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 942349, 0.00106117723044008017
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 970521, 0.00103037361986935139
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 965384, 0.00103585724718868732
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 770785, 0.00129737856332212687
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 968616, 0.00103240017779171467
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 984509, 0.00101573462598025799
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 440818, 0.00226850504986941814
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 534667, 0.00187032227404415607
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 601075, 0.00166368484497070312
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 399024, 0.00250611314550042152
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 336327, 0.00297329435124993324
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 310836, 0.00321712484583258629
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 286870, 0.00348589429631829262
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 285968, 0.00349688529968261719
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 288044, 0.00347168440930545330
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 196828, 0.00508055696263909340
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 189468, 0.00527791958302259445
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 174924, 0.00571675319224596024
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15127692, 0.00066103937570005655
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16363546, 0.00061111449031159282
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17995126, 0.00055570603581145406
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16707713, 0.00059852597769349813
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17059724, 0.00058617594186216593
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17988952, 0.00055589678231626749
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 13287410, 0.00075259211007505655
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 13292885, 0.00075228215428069234
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 14471102, 0.00069103238638490438
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 15564435, 0.00064249039860442281
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 16997502, 0.00058832170907407999
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 16846624, 0.00059359072474762797
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 14858139, 0.00067303178366273642
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16650671, 0.00060057640075683594
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 14322363, 0.00069820880889892578
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15781112, 0.00063366891117766500
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 16653315, 0.00060048105660825968
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16646705, 0.00060071947518736124
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 13470049, 0.00074238778324797750
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 14972705, 0.00066788197727873921
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 15509186, 0.00064477918203920126
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17812478, 0.00056140421656891704
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 19187996, 0.00052115914877504110
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 19461322, 0.00051383971003815532
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 9208940, 0.00108590128365904093
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 10835195, 0.00092291831970214844
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 10547198, 0.00094811915187165141
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12733936, 0.00078530312748625875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 11655053, 0.00085799692897126079
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 14137468, 0.00070734025212004781
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8425850, 0.00118682382162660360
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 8883226, 0.00112571718636900187
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 9097682, 0.00109918112866580486
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 5816697, 0.00171918864361941814
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7505510, 0.00133235449902713299
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7100085, 0.00140843389090150595
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6668846, 0.00149950978811830282
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 7070521, 0.00141432287637144327
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 7423284, 0.00134711270220577717
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6942947, 0.00144031050149351358
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7285825, 0.00137252802960574627
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 7456540, 0.00134110450744628906
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 2987013, 0.00334782595746219158
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 3555730, 0.00281236181035637856
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 3470956, 0.00288105010986328125
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 5198626, 0.00192358496133238077
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5245175, 0.00190651416778564453
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5323396, 0.00187849998474121094
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 1413122, 0.00707652559503912926
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2326266, 0.00429873447865247726
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 1852485, 0.00539815425872802734
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2578539, 0.00387816433794796467
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2248414, 0.00444757938385009766
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2347383, 0.00426006317138671875
