Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 770247, 0.00129828450735658407
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1332244, 0.00075061322422698140
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 778481, 0.00128455157391726971
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1431307, 0.00069866178091615438
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1424211, 0.00070214271545410156
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1458583, 0.00068559648934751749
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1470241, 0.00068016053410246968
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1536994, 0.00065062043722718954
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1545603, 0.00064699648646637797
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1582995, 0.00063171389047056437
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1038553, 0.00096287729684263468
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1052707, 0.00094993115635588765
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1039094, 0.00096237659454345703
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1053924, 0.00094883440760895610
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1062790, 0.00094091892242431641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1035528, 0.00096569058950990438
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 454391, 0.00220074644312262535
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 415158, 0.00240871915593743324
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 468815, 0.00213303556665778160
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 438248, 0.00228180876001715660
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 460654, 0.00217082491144537926
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 418263, 0.00239083776250481606
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 330781, 0.00302314758300781250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 215958, 0.00463051814585924149
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 297842, 0.00335748190991580486
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 470071, 0.00212733750231564045
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 471879, 0.00211918354034423828
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 465857, 0.00214657792821526527
