Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 35792, 0.00279388437047600746
Parallel Merge Sort using Serial Merge, 32, 100, 36, 59436, 0.00168247218243777752
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 59472, 0.00168144702911376953
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 60464, 0.00165386195294559002
Parallel Merge Sort using Serial Merge, 28, 100, 72, 21489, 0.00465347757562994957
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 24567, 0.00407035369426012039
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 25789, 0.00387759204022586346
Parallel Merge Sort using Serial Merge, 32, 100, 72, 24712, 0.00404648762196302414
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 25438, 0.00393104553222656250
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 24618, 0.00406198482960462570
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 3568709, 0.00028021336765959859
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 4424838, 0.00022599697695113719
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 3763732, 0.00026569367037154734
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6056756, 0.00016510486602783203
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6571054, 0.00015218257613014430
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6230398, 0.00016050339036155492
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5797241, 0.00017249584197998047
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5997861, 0.00016672610945533961
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 5827850, 0.00017158985428977758
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5990151, 0.00016694069199729711
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 6489717, 0.00015408992476295680
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 6397657, 0.00015630721463821828
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 4399312, 0.00022730827913619578
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4933895, 0.00020267962827347219
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4861270, 0.00020570754713844508
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 2220265, 0.00045039653195999563
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4782013, 0.00020911692990921438
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4746298, 0.00021069050126243383
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4073722, 0.00024547576322220266
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4165148, 0.00024008750915527344
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4244387, 0.00023560524277854711
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4750061, 0.00021052360534667969
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4817716, 0.00020756720914505422
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4817163, 0.00020759105973411351
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2428524, 0.00041177272214554250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2556878, 0.00039110184297896922
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2579364, 0.00038769244565628469
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2632463, 0.00037987233372405171
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2662712, 0.00037555693415924907
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2690381, 0.00037169456481933594
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 971375, 0.00102946755941957235
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1127167, 0.00088717939797788858
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1113344, 0.00089819432469084859
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1125957, 0.00088813307229429483
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1127773, 0.00088670256081968546
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1126471, 0.00088772771414369345
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 804600, 0.00124285218771547079
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 809289, 0.00123565201647579670
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 816203, 0.00122518534772098064
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 827491, 0.00120847229845821857
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 827360, 0.00120866298675537109
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 818464, 0.00122179987374693155
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 566928, 0.00176389212720096111
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 545834, 0.00183205609209835529
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 573368, 0.00174407963640987873
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 548655, 0.00182263855822384357
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 556554, 0.00179677014239132404
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 559934, 0.00178592209704220295
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 239325, 0.00417840480804443359
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 233351, 0.00428538303822278976
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 222765, 0.00448901671916246414
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 247821, 0.00403516273945569992
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 237400, 0.00421228399500250816
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 246667, 0.00405404577031731606
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14445185, 0.00069227220956236124
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16256362, 0.00061514379922300577
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17591344, 0.00056846142979338765
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16279709, 0.00061426160391420126
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16681133, 0.00059947965200990438
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17469716, 0.00057241914328187704
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 5455508, 0.00183300976641476154
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 11730678, 0.00085246562957763672
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 13842130, 0.00072243215981870890
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 12417633, 0.00080530642298981547
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 12387194, 0.00080728530883789062
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 16359079, 0.00061128137167543173
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15468575, 0.00064647197723388672
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16761126, 0.00059661862906068563
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 16837832, 0.00059390068054199219
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15622990, 0.00064008234767243266
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17270460, 0.00057902338448911905
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17995126, 0.00055570603581145406
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 8458987, 0.00118217465933412313
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 14044212, 0.00071203708648681641
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 14619394, 0.00068402290344238281
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 15913435, 0.00062839983729645610
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 17036166, 0.00058698654174804688
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 17451544, 0.00057301518972963095
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12318436, 0.00081179139669984579
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13358933, 0.00074856280116364360
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13382375, 0.00074725149897858500
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11027485, 0.00090682506561279297
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12981442, 0.00077033042907714844
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13723469, 0.00072867871494963765
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 3480028, 0.00287353992462158203
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 5886081, 0.00169892306439578533
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 6368998, 0.00157010555267333984
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7441591, 0.00134379859082400799
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7207079, 0.00138752465136349201
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8101178, 0.00123438832815736532
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5070177, 0.00197231769561767578
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 5682723, 0.00175971980206668377
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6180000, 0.00161812303122133017
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 3380104, 0.00295848841778934002
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 4658060, 0.00214681634679436684
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5755793, 0.00173738005105406046
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4528556, 0.00220820913091301918
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4506709, 0.00221891398541629314
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4310958, 0.00231966981664299965
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 3324433, 0.00300803175196051598
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 1896013, 0.00527422409504652023
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 3504101, 0.00285379891283810139
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2151962, 0.00464692106470465660
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2205798, 0.00453350553289055824
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2195717, 0.00455431919544935226
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2154117, 0.00464227190241217613
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2181329, 0.00458435993641614914
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2176676, 0.00459415931254625320
