Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4452079, 0.00022461413755081594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4678532, 0.00021374225616455078
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4705827, 0.00021250247664283961
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1457671, 0.00068602559622377157
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1701129, 0.00058784487191587687
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1538290, 0.00065007212106138468
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1620861, 0.00061695574549958110
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1933126, 0.00051729677943512797
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2051305, 0.00048749445704743266
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 912757, 0.00109558110125362873
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1432480, 0.00069808959960937500
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1450613, 0.00068936345633119345
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1448009, 0.00069060327950865030
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1461124, 0.00068440439645200968
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1468028, 0.00068118574563413858
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 925915, 0.00108001229818910360
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 833195, 0.00120019912719726562
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 918775, 0.00108840467873960733
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 598673, 0.00167036056518554688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 734953, 0.00136063096579164267
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 554640, 0.00180296902544796467
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 335563, 0.00298006529919803143
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 385537, 0.00259377947077155113
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 325601, 0.00307123665697872639
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 486871, 0.00205392832867801189
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 484694, 0.00206315517425537109
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 480276, 0.00208213320001959801
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 461917, 0.00216488842852413654
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 462824, 0.00216064462438225746
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 452464, 0.00221011647954583168
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 436297, 0.00229201326146721840
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 430048, 0.00232532015070319176
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 463433, 0.00215780735015869141
