Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4994467, 0.00200221547856926918
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5870182, 0.00170352461282163858
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6678721, 0.00149729254189878702
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6349234, 0.00157499313354492188
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6661749, 0.00150110723916441202
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 5618926, 0.00177969934884458780
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6427461, 0.00155582430306822062
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6879517, 0.00145359034650027752
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7281651, 0.00137331488076597452
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 2590947, 0.00385959143750369549
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 2413182, 0.00414390582591295242
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3233302, 0.00309281353838741779
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3534426, 0.00282931327819824219
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3946800, 0.00253369798883795738
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 4034846, 0.00247840886004269123
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3325751, 0.00300683965906500816
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3782161, 0.00264399056322872639
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3899719, 0.00256428727880120277
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3349895, 0.00298516754992306232
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3385616, 0.00295367231592535973
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3569681, 0.00280137057416141033
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6911029, 0.00014469624147750437
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8813415, 0.00011346340033924207
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9326893, 0.00010721683793235570
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 4234532, 0.00023615360260009766
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9098273, 0.00010991096496582031
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 8944986, 0.00011179447028553113
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 6907615, 0.00014476776414085180
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7592874, 0.00013170242891646922
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7569580, 0.00013210772885940969
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 6961500, 0.00014364719390869141
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7455215, 0.00013413428678177297
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7836890, 0.00012760162644553930
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 6021108, 0.00016608237638138235
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 6301538, 0.00015869140042923391
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 6765006, 0.00014781951904296875
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 1571489, 0.00063633918762207031
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 5569385, 0.00017955302610062063
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 2148061, 0.00046553611173294485
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 1648574, 0.00060658453730866313
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 2360461, 0.00042364597902633250
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 2296864, 0.00043537616147659719
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 813417, 0.00122938153799623251
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 2557346, 0.00039103030576370656
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 1434097, 0.00069730280665680766
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2984845, 0.00033502577571198344
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3059302, 0.00032687187194824219
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2917573, 0.00034275054349564016
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4511945, 0.00022163390531204641
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4528997, 0.00022079944028519094
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4614196, 0.00021672248840332031
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1702026, 0.00058753491612151265
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1785418, 0.00056009291438385844
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1738787, 0.00057511328486725688
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1849993, 0.00054054259089753032
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1435078, 0.00069682596949860454
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1593944, 0.00062737462576478720
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1313305, 0.00076143740443512797
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1563755, 0.00063948630122467875
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1543499, 0.00064787862356752157
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1562415, 0.00064003467559814453
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1573788, 0.00063540937844663858
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1586828, 0.00063018797663971782
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1020164, 0.00098023412283509970
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1020983, 0.00097944738809019327
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 615768, 0.00162398815155029297
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1042710, 0.00095903873443603516
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1057405, 0.00094571115914732218
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 938680, 0.00106532569043338299
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 434076, 0.00230374326929450035
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 356643, 0.00280392169952392578
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 448799, 0.00222816457971930504
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 229253, 0.00436198711395263672
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 206393, 0.00484511861577630043
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 342263, 0.00292172422632575035
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 461018, 0.00216910848394036293
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 358392, 0.00279023637995123863
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 460517, 0.00217146868817508221
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 416891, 0.00239870557561516762
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 438024, 0.00228297710418701172
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 403473, 0.00247848033905029297
