Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 6348273, 0.00015752315812278539
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7842752, 0.00012750625319313258
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7993718, 0.00012509823136497289
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 1051204, 0.00095129013061523438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 1235654, 0.00080928800161927938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 3757326, 0.00026614667149260640
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 1200911, 0.00083270075265318155
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2422632, 0.00041277409764006734
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2416213, 0.00041387081728316844
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 1347307, 0.00074222090188413858
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 1817525, 0.00055019854335114360
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2538771, 0.00039389132871292531
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 887965, 0.00112617015838623047
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1147583, 0.00087139604147523642
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1179732, 0.00084764958592131734
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 816982, 0.00122401711996644735
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1033920, 0.00096719263819977641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1585448, 0.00063073635101318359
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1476243, 0.00067739485530182719
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1234381, 0.00081012246664613485
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1058980, 0.00094430445460602641
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1067497, 0.00093677046243101358
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1281956, 0.00078005791874602437
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1506737, 0.00066368578700348735
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 949840, 0.00105280871503055096
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 826284, 0.00121023657266050577
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 632596, 0.00158078665845096111
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 787588, 0.00126969814300537109
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 763197, 0.00131027703173458576
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 910637, 0.00109813211020082235
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 321321, 0.00311214919202029705
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 325634, 0.00307092675939202309
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 371990, 0.00268824095837771893
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 332258, 0.00300970068201422691
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 368396, 0.00271446700207889080
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 322494, 0.00310082430951297283
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 418134, 0.00239157676696777344
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 417239, 0.00239670276641845703
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 394283, 0.00253624911420047283
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 436265, 0.00229217996820807457
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 448411, 0.00223009590990841389
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 449916, 0.00222263345494866371
