Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4780378, 0.00020918846712447703
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1699474, 0.00058841705322265625
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 2096523, 0.00047698020352981985
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 2095999, 0.00047709941281937063
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2067585, 0.00048365592374466360
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2127144, 0.00047011376591399312
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2108220, 0.00047433376312255859
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1565330, 0.00063884258270263672
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1593883, 0.00062739849090576172
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1604369, 0.00062329770298674703
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1595581, 0.00062673090724274516
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1612821, 0.00062003138009458780
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1642056, 0.00060899258824065328
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 653511, 0.00153019430581480265
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 945493, 0.00105764868203550577
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 983378, 0.00101690297015011311
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 537111, 0.00186181068420410156
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 548899, 0.00182182784192264080
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 674564, 0.00148243899457156658
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 425947, 0.00234770774841308594
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 400762, 0.00249524111859500408
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 352785, 0.00283458223566412926
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 430591, 0.00232238764874637127
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 438519, 0.00228040223009884357
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 405168, 0.00246810913085937500
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 17006462, 0.00058801175327971578
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 17269750, 0.00057904719142243266
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 19364284, 0.00051641464233398438
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 13142109, 0.00076091289520263672
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16566490, 0.00060362817021086812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 15800731, 0.00063288211822509766
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17009912, 0.00058789254399016500
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 19485732, 0.00051319599151611328
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19596804, 0.00051028729649260640
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 18533444, 0.00053956510964781046
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 15191800, 0.00065824983175843954
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 20463014, 0.00048868654994294047
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 17373474, 0.00057559012202546000
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 16484453, 0.00060663220938295126
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18779906, 0.00053248403128236532
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 19408190, 0.00051524641457945108
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 19898966, 0.00050253869267180562
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 21114040, 0.00047361850738525391
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 8470432, 0.00118057732470333576
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 11631782, 0.00085971353109925985
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 6706701, 0.00149104592856019735
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 16168006, 0.00061850546626374125
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 16874412, 0.00059261324349790812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 15696071, 0.00063710211543366313
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 15994752, 0.00062520505161955953
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 17495220, 0.00057158467825502157
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 18664578, 0.00053577421931549907
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 7502690, 0.00133285520132631063
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 11298702, 0.00088505743769928813
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 11444525, 0.00087378022726625204
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10070600, 0.00099298951681703329
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11471444, 0.00087172986241057515
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12129277, 0.00082445144653320312
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 11098391, 0.00090103148249909282
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11542473, 0.00086636544438079000
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11912929, 0.00083942414494231343
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 3728634, 0.00268194684758782387
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 4886814, 0.00204632291570305824
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6529624, 0.00153148174285888672
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 9611806, 0.00104038720019161701
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 9944529, 0.00100557808764278889
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 10010750, 0.00099892611615359783
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 5158284, 0.00193862919695675373
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4275975, 0.00233864784240722656
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4731200, 0.00211362843401730061
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7049250, 0.00141859054565429688
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7288610, 0.00137200357858091593
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7470219, 0.00133864884264767170
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3438602, 0.00290815834887325764
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3581232, 0.00279233464971184731
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3517767, 0.00284271244890987873
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3830834, 0.00261039729230105877
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3135201, 0.00318958749994635582
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3839214, 0.00260469922795891762
