Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 10, 100, 3, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge, 15, 100, 3, 7231558, 0.00001382827758789062
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 3, 8924051, 0.00001120567321777344
Parallel Merge Sort using Bitonic Merge, 15, 100, 3, 8388608, 0.00001192092895507812
Parallel Merge Sort using Serial Merge, 18, 100, 3, 7767229, 0.00001287460327148438
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 3, 8388608, 0.00001192092895507812
Parallel Merge Sort using Bitonic Merge, 18, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Serial Merge, 22, 100, 3, 7626007, 0.00001311302185058594
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Bitonic Merge, 22, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Serial Merge, 25, 100, 3, 7108990, 0.00001406669616699219
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 3, 8388608, 0.00001192092895507812
Parallel Merge Sort using Bitonic Merge, 25, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Serial Merge, 28, 100, 3, 7767229, 0.00001287460327148438
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Bitonic Merge, 28, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Serial Merge, 32, 100, 3, 7767229, 0.00001287460327148438
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 3, 9118052, 0.00001096725463867188
Parallel Merge Sort using Bitonic Merge, 32, 100, 3, 7626007, 0.00001311302185058594
Parallel Merge Sort using Serial Merge, 1, 100, 4, 11432, 0.00874710083007812500
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 4, 7626007, 0.00001311302185058594
Parallel Merge Sort using Bitonic Merge, 1, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Serial Merge, 2, 100, 4, 11335957, 0.00000882148742675781
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Bitonic Merge, 2, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Serial Merge, 4, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Bitonic Merge, 4, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Serial Merge, 6, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Bitonic Merge, 6, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 10, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 10, 100, 4, 14463117, 0.00000691413879394531
Parallel Merge Sort using Serial Merge, 15, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 15, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge, 18, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 4, 11335957, 0.00000882148742675781
Parallel Merge Sort using Bitonic Merge, 18, 100, 4, 13981013, 0.00000715255737304688
Parallel Merge Sort using Serial Merge, 22, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Bitonic Merge, 22, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge, 25, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 25, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 28, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 4, 11037642, 0.00000905990600585938
Parallel Merge Sort using Bitonic Merge, 28, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 32, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 4, 12336188, 0.00000810623168945312
Parallel Merge Sort using Bitonic Merge, 32, 100, 4, 12710012, 0.00000786781311035156
Parallel Merge Sort using Serial Merge, 1, 100, 5, 195265, 0.00051212310791015625
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 5, 794375, 0.00012588500976562500
Parallel Merge Sort using Bitonic Merge, 1, 100, 5, 763989, 0.00013089179992675781
Parallel Merge Sort using Serial Merge, 2, 100, 5, 88580, 0.00112891197204589844
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 5, 763989, 0.00013089179992675781
Parallel Merge Sort using Bitonic Merge, 2, 100, 5, 861253, 0.00011610984802246094
Parallel Merge Sort using Serial Merge, 4, 100, 5, 657414, 0.00015211105346679688
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 5, 641330, 0.00015592575073242188
Parallel Merge Sort using Bitonic Merge, 4, 100, 5, 178253, 0.00056099891662597656
Parallel Merge Sort using Serial Merge, 6, 100, 5, 476084, 0.00021004676818847656
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 5, 637432, 0.00015687942504882812
Parallel Merge Sort using Bitonic Merge, 6, 100, 5, 521031, 0.00019192695617675781
Parallel Merge Sort using Serial Merge, 10, 100, 5, 555536, 0.00018000602722167969
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 5, 730715, 0.00013685226440429688
Parallel Merge Sort using Bitonic Merge, 10, 100, 5, 798915, 0.00012516975402832031
Parallel Merge Sort using Serial Merge, 15, 100, 5, 654337, 0.00015282630920410156
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 5, 758463, 0.00013184547424316406
Parallel Merge Sort using Bitonic Merge, 15, 100, 5, 708497, 0.00014114379882812500
Parallel Merge Sort using Serial Merge, 18, 100, 5, 735842, 0.00013589859008789062
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 5, 54584, 0.00183200836181640625
Parallel Merge Sort using Bitonic Merge, 18, 100, 5, 574562, 0.00017404556274414062
Parallel Merge Sort using Serial Merge, 22, 100, 5, 620459, 0.00016117095947265625
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 5, 528916, 0.00018906593322753906
Parallel Merge Sort using Bitonic Merge, 22, 100, 5, 734554, 0.00013613700866699219
Parallel Merge Sort using Serial Merge, 25, 100, 5, 719434, 0.00013899803161621094
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 5, 833857, 0.00011992454528808594
Parallel Merge Sort using Bitonic Merge, 25, 100, 5, 59952, 0.00166797637939453125
Parallel Merge Sort using Serial Merge, 28, 100, 5, 812849, 0.00012302398681640625
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 840541, 0.00011897087097167969
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 847334, 0.00011801719665527344
Parallel Merge Sort using Serial Merge, 32, 100, 5, 840541, 0.00011897087097167969
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 847334, 0.00011801719665527344
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 840541, 0.00011897087097167969
Parallel Merge Sort using Serial Merge, 1, 100, 6, 645277, 0.00015497207641601562
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 6, 819200, 0.00012207031250000000
Parallel Merge Sort using Bitonic Merge, 1, 100, 6, 833857, 0.00011992454528808594
Parallel Merge Sort using Serial Merge, 2, 100, 6, 735842, 0.00013589859008789062
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 6, 768187, 0.00013017654418945312
Parallel Merge Sort using Bitonic Merge, 2, 100, 6, 730715, 0.00013685226440429688
Parallel Merge Sort using Serial Merge, 4, 100, 6, 729444, 0.00013709068298339844
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 6, 746317, 0.00013399124145507812
Parallel Merge Sort using Bitonic Merge, 4, 100, 6, 641330, 0.00015592575073242188
Parallel Merge Sort using Serial Merge, 6, 100, 6, 709696, 0.00014090538024902344
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 6, 708497, 0.00014114379882812500
Parallel Merge Sort using Bitonic Merge, 6, 100, 6, 725658, 0.00013780593872070312
Parallel Merge Sort using Serial Merge, 10, 100, 6, 719434, 0.00013899803161621094
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 6, 729444, 0.00013709068298339844
Parallel Merge Sort using Bitonic Merge, 10, 100, 6, 724404, 0.00013804435729980469
Parallel Merge Sort using Serial Merge, 15, 100, 6, 730715, 0.00013685226440429688
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 6, 739736, 0.00013518333435058594
Parallel Merge Sort using Bitonic Merge, 15, 100, 6, 730715, 0.00013685226440429688
Parallel Merge Sort using Serial Merge, 18, 100, 6, 703742, 0.00014209747314453125
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 6, 724404, 0.00013804435729980469
Parallel Merge Sort using Bitonic Merge, 18, 100, 6, 714532, 0.00013995170593261719
Parallel Merge Sort using Serial Merge, 22, 100, 6, 76398, 0.00130891799926757812
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 6, 555536, 0.00018000602722167969
Parallel Merge Sort using Bitonic Merge, 22, 100, 6, 769597, 0.00012993812561035156
Parallel Merge Sort using Serial Merge, 25, 100, 6, 719434, 0.00013899803161621094
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 6, 694421, 0.00014400482177734375
Parallel Merge Sort using Bitonic Merge, 25, 100, 6, 719434, 0.00013899803161621094
Parallel Merge Sort using Serial Merge, 28, 100, 6, 703742, 0.00014209747314453125
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 724404, 0.00013804435729980469
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 714532, 0.00013995170593261719
Parallel Merge Sort using Serial Merge, 32, 100, 6, 709696, 0.00014090538024902344
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 724404, 0.00013804435729980469
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 653318, 0.00015306472778320312
Parallel Merge Sort using Serial Merge, 1, 100, 7, 588261, 0.00016999244689941406
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 7, 644286, 0.00015521049499511719
Parallel Merge Sort using Bitonic Merge, 1, 100, 7, 654337, 0.00015282630920410156
Parallel Merge Sort using Serial Merge, 2, 100, 7, 645277, 0.00015497207641601562
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 7, 649273, 0.00015401840209960938
Parallel Merge Sort using Bitonic Merge, 2, 100, 7, 649273, 0.00015401840209960938
Parallel Merge Sort using Serial Merge, 4, 100, 7, 641330, 0.00015592575073242188
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 7, 645277, 0.00015497207641601562
Parallel Merge Sort using Bitonic Merge, 4, 100, 7, 649273, 0.00015401840209960938
Parallel Merge Sort using Serial Merge, 6, 100, 7, 645277, 0.00015497207641601562
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 7, 649273, 0.00015401840209960938
Parallel Merge Sort using Bitonic Merge, 6, 100, 7, 649273, 0.00015401840209960938
Parallel Merge Sort using Serial Merge, 10, 100, 7, 636464, 0.00015711784362792969
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 7, 599186, 0.00016689300537109375
Parallel Merge Sort using Bitonic Merge, 10, 100, 7, 640351, 0.00015616416931152344
Parallel Merge Sort using Serial Merge, 15, 100, 7, 636464, 0.00015711784362792969
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 7, 606113, 0.00016498565673828125
Parallel Merge Sort using Bitonic Merge, 15, 100, 7, 568333, 0.00017595291137695312
Parallel Merge Sort using Serial Merge, 18, 100, 7, 571431, 0.00017499923706054688
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 7, 578524, 0.00017285346984863281
Parallel Merge Sort using Bitonic Merge, 18, 100, 7, 580928, 0.00017213821411132812
Parallel Merge Sort using Serial Merge, 22, 100, 7, 574562, 0.00017404556274414062
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 7, 580928, 0.00017213821411132812
Parallel Merge Sort using Bitonic Merge, 22, 100, 7, 577727, 0.00017309188842773438
Parallel Merge Sort using Serial Merge, 25, 100, 7, 577727, 0.00017309188842773438
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 7, 578524, 0.00017285346984863281
Parallel Merge Sort using Bitonic Merge, 25, 100, 7, 580928, 0.00017213821411132812
Parallel Merge Sort using Serial Merge, 28, 100, 7, 577727, 0.00017309188842773438
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 581734, 0.00017189979553222656
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 115481, 0.00086593627929687500
Parallel Merge Sort using Serial Merge, 32, 100, 7, 621378, 0.00016093254089355469
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 473932, 0.00021100044250488281
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 592415, 0.00016880035400390625
Parallel Merge Sort using Serial Merge, 1, 100, 8, 507785, 0.00019693374633789062
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 8, 537731, 0.00018596649169921875
Parallel Merge Sort using Bitonic Merge, 1, 100, 8, 540503, 0.00018501281738281250
Parallel Merge Sort using Serial Merge, 2, 100, 8, 78062, 0.00128102302551269531
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 8, 523633, 0.00019097328186035156
Parallel Merge Sort using Bitonic Merge, 2, 100, 8, 613202, 0.00016307830810546875
Parallel Merge Sort using Serial Merge, 4, 100, 8, 581734, 0.00017189979553222656
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 8, 574562, 0.00017404556274414062
Parallel Merge Sort using Bitonic Merge, 4, 100, 8, 502311, 0.00019907951354980469
Parallel Merge Sort using Serial Merge, 6, 100, 8, 521031, 0.00019192695617675781
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 8, 534306, 0.00018715858459472656
Parallel Merge Sort using Bitonic Merge, 6, 100, 8, 534987, 0.00018692016601562500
Parallel Merge Sort using Serial Merge, 10, 100, 8, 521031, 0.00019192695617675781
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 8, 531597, 0.00018811225891113281
Parallel Merge Sort using Bitonic Merge, 10, 100, 8, 531597, 0.00018811225891113281
Parallel Merge Sort using Serial Merge, 15, 100, 8, 521031, 0.00019192695617675781
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 8, 517815, 0.00019311904907226562
Parallel Merge Sort using Bitonic Merge, 15, 100, 8, 65403, 0.00152897834777832031
Parallel Merge Sort using Serial Merge, 18, 100, 8, 558495, 0.00017905235290527344
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 8, 546845, 0.00018286705017089844
Parallel Merge Sort using Bitonic Merge, 18, 100, 8, 565270, 0.00017690658569335938
Parallel Merge Sort using Serial Merge, 22, 100, 8, 528916, 0.00018906593322753906
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 8, 61917, 0.00161504745483398438
Parallel Merge Sort using Bitonic Merge, 22, 100, 8, 225258, 0.00044393539428710938
Parallel Merge Sort using Serial Merge, 25, 100, 8, 543303, 0.00018405914306640625
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 8, 555536, 0.00018000602722167969
Parallel Merge Sort using Bitonic Merge, 25, 100, 8, 534987, 0.00018692016601562500
Parallel Merge Sort using Serial Merge, 28, 100, 8, 517815, 0.00019311904907226562
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 495195, 0.00020194053649902344
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 544008, 0.00018382072448730469
Parallel Merge Sort using Serial Merge, 32, 100, 8, 543303, 0.00018405914306640625
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 543303, 0.00018405914306640625
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 543303, 0.00018405914306640625
Parallel Merge Sort using Serial Merge, 1, 100, 9, 325897, 0.00030684471130371094
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 9, 352166, 0.00028395652770996094
Parallel Merge Sort using Bitonic Merge, 1, 100, 9, 352166, 0.00028395652770996094
Parallel Merge Sort using Serial Merge, 2, 100, 9, 349525, 0.00028610229492187500
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Bitonic Merge, 2, 100, 9, 349816, 0.00028586387634277344
Parallel Merge Sort using Serial Merge, 4, 100, 9, 344642, 0.00029015541076660156
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 9, 327936, 0.00030493736267089844
Parallel Merge Sort using Bitonic Merge, 4, 100, 9, 347210, 0.00028800964355468750
Parallel Merge Sort using Serial Merge, 6, 100, 9, 347210, 0.00028800964355468750
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Bitonic Merge, 6, 100, 9, 349525, 0.00028610229492187500
Parallel Merge Sort using Serial Merge, 10, 100, 9, 332090, 0.00030112266540527344
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 9, 337705, 0.00029611587524414062
Parallel Merge Sort using Bitonic Merge, 10, 100, 9, 337977, 0.00029587745666503906
Parallel Merge Sort using Serial Merge, 15, 100, 9, 339070, 0.00029492378234863281
Parallel Merge Sort using Serial Merge Branchless, 15, 100, 9, 338796, 0.00029516220092773438
Parallel Merge Sort using Bitonic Merge, 15, 100, 9, 337977, 0.00029587745666503906
Parallel Merge Sort using Serial Merge, 18, 100, 9, 75247, 0.00132894515991210938
Parallel Merge Sort using Serial Merge Branchless, 18, 100, 9, 325644, 0.00030708312988281250
Parallel Merge Sort using Bitonic Merge, 18, 100, 9, 354548, 0.00028204917907714844
Parallel Merge Sort using Serial Merge, 22, 100, 9, 358487, 0.00027894973754882812
Parallel Merge Sort using Serial Merge Branchless, 22, 100, 9, 387643, 0.00025796890258789062
Parallel Merge Sort using Bitonic Merge, 22, 100, 9, 348364, 0.00028705596923828125
Parallel Merge Sort using Serial Merge, 25, 100, 9, 356962, 0.00028014183044433594
Parallel Merge Sort using Serial Merge Branchless, 25, 100, 9, 357266, 0.00027990341186523438
Parallel Merge Sort using Bitonic Merge, 25, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Serial Merge, 28, 100, 9, 347210, 0.00028800964355468750
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 9, 349816, 0.00028586387634277344
Parallel Merge Sort using Bitonic Merge, 28, 100, 9, 349525, 0.00028610229492187500
Parallel Merge Sort using Serial Merge, 32, 100, 9, 349816, 0.00028586387634277344
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Bitonic Merge, 32, 100, 9, 350987, 0.00028491020202636719
Parallel Merge Sort using Serial Merge, 1, 100, 10, 240913, 0.00041508674621582031
Parallel Merge Sort using Serial Merge Branchless, 1, 100, 10, 306825, 0.00032591819763183594
Parallel Merge Sort using Bitonic Merge, 1, 100, 10, 312308, 0.00032019615173339844
Parallel Merge Sort using Serial Merge, 2, 100, 10, 74791, 0.00133705139160156250
Parallel Merge Sort using Serial Merge Branchless, 2, 100, 10, 236966, 0.00042200088500976562
Parallel Merge Sort using Bitonic Merge, 2, 100, 10, 334207, 0.00029921531677246094
Parallel Merge Sort using Serial Merge, 4, 100, 10, 336621, 0.00029706954956054688
Parallel Merge Sort using Serial Merge Branchless, 4, 100, 10, 336621, 0.00029706954956054688
Parallel Merge Sort using Bitonic Merge, 4, 100, 10, 305930, 0.00032687187194824219
Parallel Merge Sort using Serial Merge, 6, 100, 10, 327680, 0.00030517578125000000
Parallel Merge Sort using Serial Merge Branchless, 6, 100, 10, 336891, 0.00029683113098144531
Parallel Merge Sort using Bitonic Merge, 6, 100, 10, 347210, 0.00028800964355468750
Parallel Merge Sort using Serial Merge, 10, 100, 10, 341277, 0.00029301643371582031
Parallel Merge Sort using Serial Merge Branchless, 10, 100, 10, 336891, 0.00029683113098144531
Parallel Merge Sort using Bitonic Merge, 10, 100, 10, 328965, 0.00030398368835449219
Parallel Merge Sort using Serial Merge, 15, 100, 10, 328965, 0.00030398368835449219
