Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1783444, 0.00056071282597258687
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1277972, 0.00078248977661132812
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 970050, 0.00103087420575320721
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1270308, 0.00078721047611907125
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 662806, 0.00150873663369566202
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 979908, 0.00102050299756228924
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 596205, 0.00167727470397949219
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1542704, 0.00064821244450286031
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1600146, 0.00062494276789948344
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1599231, 0.00062530039576813579
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1035298, 0.00096590520115569234
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1058633, 0.00094461441040039062
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1041881, 0.00095980166224762797
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1066791, 0.00093739031581208110
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1083547, 0.00092289445456117392
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 765104, 0.00130701065063476562
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 461597, 0.00216639041900634766
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 464480, 0.00215294351801276207
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 464197, 0.00215425482019782066
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 383349, 0.00260858540423214436
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 470498, 0.00212540617212653160
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 463484, 0.00215756893157958984
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 305540, 0.00327289104461669922
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 326781, 0.00306015019305050373
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, -10239, -0.09766356647014617920
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 421444, 0.00237278942950069904
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 436642, 0.00229020114056766033
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 471630, 0.00212030415423214436
