Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 466344, 0.00214433670043945312
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 271246, 0.00368669023737311363
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 269110, 0.00371594424359500408
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 230452, 0.00433928985148668289
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 462217, 0.00216348166577517986
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 461409, 0.00216727261431515217
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 463443, 0.00215775961987674236
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 470894, 0.00212361803278326988
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 455972, 0.00219311704859137535
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 461460, 0.00216703419573605061
