Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2169437, 0.00460948934778571129
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 1811950, 0.00055189133854582906
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 4428576, 0.00022580623044632375
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6461722, 0.00015475749387405813
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 2456688, 0.00040705205174162984
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6401563, 0.00015621185593772680
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 2615065, 0.00038239956484176219
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5205788, 0.00019209385209251195
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 5568645, 0.00017957687668967992
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 6096372, 0.00016403198242187500
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 5258656, 0.00019016265287064016
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 5542156, 0.00018043517775367945
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5675648, 0.00017619132995605469
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 6544396, 0.00015280247316695750
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8010512, 0.00012483596219681203
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7806261, 0.00012810229964088649
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7527465, 0.00013284683518577367
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8065969, 0.00012397766113281250
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8089304, 0.00012362003326416016
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 6675639, 0.00014979839033912867
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7864811, 0.00012714862532448024
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7724317, 0.00012946128845214844
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 3011418, 0.00033206940861418843
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4863525, 0.00020561218843795359
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4928677, 0.00020289421081542969
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3395922, 0.00029447078122757375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3470095, 0.00028817652491852641
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 1298867, 0.00076990126399323344
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3478729, 0.00028746126918122172
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3671484, 0.00027236939058639109
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3698354, 0.00027039050473831594
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1702441, 0.00058739184169098735
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1736484, 0.00057587621267884970
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1719117, 0.00058169366093352437
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1811403, 0.00055205821990966797
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1861900, 0.00053708552150055766
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1913285, 0.00052266119746491313
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1548113, 0.00064594746800139546
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1533342, 0.00065217015799134970
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1564922, 0.00063900946406647563
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1573552, 0.00063550472259521484
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1332879, 0.00075025559635832906
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1110485, 0.00090050697326660156
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1048759, 0.00095350743504241109
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1030440, 0.00097045896109193563
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1046039, 0.00095598696498200297
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1062629, 0.00094106199685484171
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1076345, 0.00092906953068450093
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1068966, 0.00093548296717926860
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 440545, 0.00226991181261837482
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 341469, 0.00292851915583014488
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 434886, 0.00229945173487067223
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 348961, 0.00286564836278557777
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 337838, 0.00295999040827155113
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 295856, 0.00338001246564090252
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 394160, 0.00253703584894537926
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 450143, 0.00222151284106075764
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 448042, 0.00223193177953362465
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 323826, 0.00308806891553103924
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 431219, 0.00231900205835700035
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 418952, 0.00238690385594964027
