Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11110151, 0.00090007780818268657
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12118063, 0.00082521437434479594
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10729590, 0.00093200209084898233
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 10890902, 0.00091819762019440532
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11471130, 0.00087175366934388876
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9173692, 0.00109007360879331827
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9932519, 0.00100679392926394939
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 9997149, 0.00100028514862060547
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5578273, 0.00179266929626464844
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5633265, 0.00177516939584165812
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5433317, 0.00184049608651548624
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6786570, 0.00147349829785525799
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7345026, 0.00136146543081849813
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 6821226, 0.00146601197775453329
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7148001, 0.00139899249188601971
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7394101, 0.00135242938995361328
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7238172, 0.00138156418688595295
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3233252, 0.00309286126866936684
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3927287, 0.00254628667607903481
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3982929, 0.00251071457751095295
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3731554, 0.00267984857782721519
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3937056, 0.00253996858373284340
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 4030310, 0.00248119840398430824
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3237369, 0.00308892736211419106
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3617931, 0.00276401033625006676
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2949415, 0.00339050288312137127
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3816091, 0.00262048235163092613
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3910043, 0.00255751609802246094
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3936170, 0.00254054064862430096
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7924247, 0.00012619495100807399
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8761863, 0.00011413097672630101
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9463682, 0.00010566711716819555
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 8944986, 0.00011179447028553113
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9120035, 0.00010964870307361707
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9913269, 0.00010087490227306262
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 5990151, 0.00016694069199729711
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 6132920, 0.00016305447206832469
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 9070727, 0.00011024474952137098
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7135597, 0.00014014243788551539
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7407813, 0.00013499260239768773
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 7254071, 0.00013785362534690648
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7989150, 0.00012516975402832031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8528475, 0.00011725425429176539
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8457963, 0.00011823177192127332
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 8097112, 0.00012350082397460938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7943757, 0.00012588500976562500
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8190400, 0.00012209414853714406
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7665029, 0.00013046264939475805
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7771547, 0.00012867451005149633
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7901854, 0.00012655257887672633
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 2023496, 0.00049419404240325093
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4486366, 0.00022289753542281687
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4944947, 0.00020222664170432836
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3185708, 0.00031390189542435110
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3177984, 0.00031466485233977437
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 1840333, 0.00054337980691343546
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3302601, 0.00030279159545898438
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3408894, 0.00029335022554732859
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3380322, 0.00029582978459075093
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1159159, 0.00086269376333802938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1271270, 0.00078661442967131734
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1278400, 0.00078222749289125204
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1389302, 0.00071978569030761719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1539250, 0.00064966676291078329
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1488925, 0.00067162513732910156
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 767232, 0.00130338664166629314
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 880139, 0.00113618373870849609
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 469576, 0.00212957849726080894
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1274012, 0.00078492163447663188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1228452, 0.00081403256626799703
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1167126, 0.00085680483607575297
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 930950, 0.00107417104300111532
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 794706, 0.00125832553021609783
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 684426, 0.00146107678301632404
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1011016, 0.00098910334054380655
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 977693, 0.00102281570434570312
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 683846, 0.00146231648977845907
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 470656, 0.00212469091638922691
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 470060, 0.00212738523259758949
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 471307, 0.00212175841443240643
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 428852, 0.00233180518262088299
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 465821, 0.00214674463495612144
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 463540, 0.00215730676427483559
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 463331, 0.00215828418731689453
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 469955, 0.00212786206975579262
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 451870, 0.00221302499994635582
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 460265, 0.00217266078107059002
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 449694, 0.00222373008728027344
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 444316, 0.00225064763799309731
