Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 18209976, 0.00054914952488616109
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 15520664, 0.00064430234488099813
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15742021, 0.00063524243887513876
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 17217290, 0.00058081152383238077
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 14460125, 0.00069155695382505655
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 13250052, 0.00075471401214599609
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13419196, 0.00074520113412290812
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 10421149, 0.00095958710880950093
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 11301441, 0.00088484288426116109
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 11929192, 0.00083827972412109375
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7890407, 0.00126736168749630451
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 9595096, 0.00104219908826053143
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9816518, 0.00101869110949337482
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9174696, 0.00108995439950376749
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9503136, 0.00105228426400572062
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10008362, 0.00099916453473269939
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4317037, 0.00231640343554317951
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5147332, 0.00194275379180908203
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8014185, 0.00124778749886900187
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6804847, 0.00146954064257442951
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7226575, 0.00138378143310546875
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7048539, 0.00141873362008482218
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7232805, 0.00138258934020996094
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6252969, 0.00159924034960567951
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7374082, 0.00135610101278871298
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3582334, 0.00279147620312869549
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3909023, 0.00255818362347781658
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3927729, 0.00254600052721798420
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3753292, 0.00266432762145996094
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3419678, 0.00292425160296261311
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3984329, 0.00250983238220214844
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3485523, 0.00286900997161865234
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3795784, 0.00263450155034661293
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3775862, 0.00264840130694210529
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3714534, 0.00269212713465094566
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3784550, 0.00264232163317501545
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3855803, 0.00259349355474114418
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7690326, 0.00013003349886275828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 9374841, 0.00010666847083484754
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 8410475, 0.00011889934830833226
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 8920255, 0.00011210441880393773
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9691091, 0.00010318755812477320
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9988817, 0.00010011195990955457
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 8245142, 0.00012128353409934789
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 8285863, 0.00012068748765159398
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 8952623, 0.00011169910430908203
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7372655, 0.00013563633547164500
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 7895903, 0.00012664795212913305
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8152194, 0.00012266635894775391
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7844219, 0.00012748241715598851
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7907812, 0.00012645722017623484
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8161712, 0.00012252331362105906
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7757174, 0.00012891292863059789
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8276054, 0.00012083053297828883
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8425681, 0.00011868476576637477
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 6789097, 0.00014729499525856227
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7411740, 0.00013492107973434031
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7367476, 0.00013573169417213649
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 2883277, 0.00034682749537751079
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 874505, 0.00114350323565304279
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 2342401, 0.00042691230191849172
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3420571, 0.00029234885005280375
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2344234, 0.00042657851008698344
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3806774, 0.00026268960209563375
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3679859, 0.00027174950810149312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3881099, 0.00025765894679352641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3783083, 0.00026433466700837016
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1658352, 0.00060300825862213969
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1730823, 0.00057775975437834859
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1725412, 0.00057957170065492392
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1053421, 0.00094928743783384562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1161728, 0.00086078641470521688
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1544749, 0.00064735411433503032
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1117855, 0.00089457037393003702
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1162307, 0.00086035730782896280
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1235763, 0.00080921652261167765
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 743921, 0.00134422781411558390
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1558293, 0.00064172747079282999
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1527868, 0.00065450667170807719
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1034124, 0.00096700189169496298
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1062360, 0.00094130041543394327
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1057298, 0.00094580650329589844
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1044034, 0.00095782277639955282
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1062898, 0.00094082357827574015
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 841300, 0.00118863582611083984
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 462177, 0.00216367235407233238
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 473168, 0.00211341376416385174
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 464038, 0.00215499405749142170
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 454810, 0.00219871988520026207
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 462070, 0.00216417317278683186
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 463151, 0.00215911865234375000
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 340352, 0.00293812761083245277
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 397112, 0.00251817703247070312
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 349118, 0.00286436080932617188
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 259352, 0.00385575299151241779
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 307360, 0.00325350766070187092
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 289444, 0.00345489988103508949
