Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1579716, 0.00063302519265562296
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1457063, 0.00068631174508482218
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1449660, 0.00068981648655608296
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 778741, 0.00128412246704101562
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 772218, 0.00129497051239013672
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 655964, 0.00152447225991636515
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 353809, 0.00282638077624142170
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 782067, 0.00127866270486265421
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 818145, 0.00122227671090513468
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 651046, 0.00153598783072084188
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 376691, 0.00265469541773200035
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 446968, 0.00223729619756340981
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 459634, 0.00217564101330935955
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 425265, 0.00235147471539676189
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 432157, 0.00231397151947021484
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 440485, 0.00227022171020507812
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 356146, 0.00280783185735344887
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 339270, 0.00294749741442501545
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 431534, 0.00231730937957763672
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 463987, 0.00215523247607052326
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 464928, 0.00215086946263909340
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 452411, 0.00221037864685058594
