Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 86378, 0.00115768914110958576
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 85378, 0.00117125513497740030
Parallel Merge Sort using Serial Merge, 32, 100, 32, 85154, 0.00117433071136474609
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 86075, 0.00116176600567996502
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 76511, 0.00130698678549379110
Parallel Merge Sort using Serial Merge, 28, 100, 36, 41865, 0.00238862028345465660
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 46853, 0.00213432312011718750
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 37155, 0.00269136438146233559
Parallel Merge Sort using Serial Merge, 32, 100, 36, 58066, 0.00172216887585818768
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 60757, 0.00164587493054568768
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 60273, 0.00165910716168582439
Parallel Merge Sort using Serial Merge, 28, 100, 72, 20723, 0.00482549658045172691
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 23149, 0.00431976327672600746
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 20004, 0.00499896984547376633
Parallel Merge Sort using Serial Merge, 32, 100, 72, 25782, 0.00387866492383182049
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 26032, 0.00384137639775872231
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 26129, 0.00382707128301262856
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4662928, 0.00021445751190185547
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 4719595, 0.00021188259415794164
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6141001, 0.00016283988952636719
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6293029, 0.00015890598297119141
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6705522, 0.00014913082122802734
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6832226, 0.00014636517153121531
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 2853850, 0.00035040377406403422
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 3943497, 0.00025358199491165578
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3271432, 0.00030567645444534719
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 3919910, 0.00025510787963867188
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4086820, 0.00024468899937346578
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 4010234, 0.00024936199770309031
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 3204694, 0.00031204224796965718
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 2227576, 0.00044891834841109812
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 3342341, 0.00029919148073531687
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4713230, 0.00021216869936324656
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4866346, 0.00020549297914840281
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4856767, 0.00020589827909134328
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4513887, 0.00022153854661155492
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4706355, 0.00021247864060569555
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4786925, 0.00020890236191917211
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4389184, 0.00022783278836868703
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4497431, 0.00022234916104935110
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4560017, 0.00021929740614723414
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2585724, 0.00038673877133987844
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2607587, 0.00038349628448486328
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2650429, 0.00037729740142822266
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2647919, 0.00037765502929687500
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2687450, 0.00037209986476227641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2695221, 0.00037102698115631938
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 973427, 0.00102729792706668377
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1008318, 0.00099174981005489826
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 705755, 0.00141692161560058594
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 657620, 0.00152063369750976562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1094004, 0.00091407296713441610
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1148778, 0.00087049009744077921
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 810070, 0.00123445992358028889
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 815774, 0.00122582912445068359
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 802230, 0.00124652381055057049
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 431113, 0.00231957435607910156
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 616791, 0.00162129406817257404
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 743921, 0.00134422781411558390
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 567135, 0.00176324846688657999
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 552318, 0.00181055068969726562
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 560391, 0.00178446772042661905
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 579091, 0.00172684190329164267
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 587733, 0.00170145032461732626
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 575350, 0.00173807144165039062
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 238277, 0.00419678678736090660
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 222018, 0.00450413208454847336
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 238195, 0.00419824104756116867
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 237578, 0.00420913705602288246
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 240921, 0.00415072450414299965
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 230299, 0.00434217462316155434
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 12702699, 0.00078723428305238485
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 15522961, 0.00064420700073242188
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 16846624, 0.00059359072474762797
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15556930, 0.00064280035439878702
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16837156, 0.00059392454568296671
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17634240, 0.00056707859039306641
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16313901, 0.00061297416687011719
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18125774, 0.00055170059204101562
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18265488, 0.00054748059483245015
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16614395, 0.00060188770294189453
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 18486068, 0.00054094789084047079
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 18439742, 0.00054230692330747843
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16290457, 0.00061385630397126079
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17196112, 0.00058152677956968546
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17686292, 0.00056540966033935547
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 11267439, 0.00088751316070556641
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 17194704, 0.00058157445164397359
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 17317522, 0.00057744979858398438
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 7404021, 0.00135061738546937704
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 10868325, 0.00092010496882721782
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 10292771, 0.00097155570983886719
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 14154166, 0.00070650578709319234
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15213842, 0.00065729615744203329
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 15838321, 0.00063138006953522563
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12956980, 0.00077178480569273233
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13147876, 0.00076057913247495890
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13496923, 0.00074090959969907999
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11883901, 0.00084147450979799032
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12560053, 0.00079617497976869345
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13513884, 0.00073997973231598735
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7317092, 0.00136666302569210529
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 6095575, 0.00164053437765687704
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 7151535, 0.00139830110128968954
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7550095, 0.00132448668591678143
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7769819, 0.00128703122027218342
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 7874113, 0.00126998429186642170
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5967227, 0.00167582032736390829
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6122178, 0.00163340568542480469
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6466405, 0.00154645438306033611
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5949030, 0.00168094632681459188
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6350772, 0.00157461164053529501
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6534303, 0.00153038499411195517
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 3199902, 0.00312509527429938316
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4349449, 0.00229914183728396893
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4554323, 0.00219571590423583984
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4137251, 0.00241706380620598793
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4774121, 0.00209462642669677734
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4645420, 0.00215265760198235512
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2107605, 0.00474472064524888992
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2170908, 0.00460636615753173828
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2174995, 0.00459771137684583664
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 1948319, 0.00513262767344713211
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2148864, 0.00465362053364515305
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2028428, 0.00492992391809821129
