Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16164890, 0.00061862467555329204
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 16755769, 0.00059680937556549907
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16140629, 0.00061955454293638468
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 11630814, 0.00085978506831452250
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17384994, 0.00057520868722349405
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 15878493, 0.00062978267669677734
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 17244898, 0.00057988165644928813
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16875772, 0.00059256551321595907
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 14599039, 0.00068497657775878906
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 14069652, 0.00071074964944273233
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 13695239, 0.00073018076363950968
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 8332944, 0.00120005605276674032
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 13635135, 0.00073339941445738077
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 13776207, 0.00072588922921568155
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 6648128, 0.00150418281555175781
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 11351911, 0.00088090897770598531
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 9029523, 0.00110747816506773233
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 10614729, 0.00094208715017884970
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 16362907, 0.00061113835545256734
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 10320122, 0.00096898077754303813
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 17054868, 0.00058634282322600484
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 18066436, 0.00055351259652525187
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 18999384, 0.00052633287850767374
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 10831557, 0.00092322827549651265
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 7169750, 0.00139474868774414062
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 11832940, 0.00084509851876646280
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 8923671, 0.00112061505205929279
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 11050437, 0.00090494158212095499
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 11774146, 0.00084931851597502828
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 7604163, 0.00131506915204226971
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 7915573, 0.00126333232037723064
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8283899, 0.00120716099627315998
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 5975558, 0.00167348387185484171
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7198050, 0.00138926506042480469
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 5994346, 0.00166823866311460733
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5968330, 0.00167551042977720499
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6198540, 0.00161328318063169718
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6387038, 0.00156567094381898642
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6019466, 0.00166127679403871298
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 5642207, 0.00177235598675906658
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5754529, 0.00173776154406368732
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4427734, 0.00225849146954715252
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4461029, 0.00224163522943854332
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4653048, 0.00214912882074713707
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4137128, 0.00241713528521358967
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 3918372, 0.00255208020098507404
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4902522, 0.00203976640477776527
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2015271, 0.00496211042627692223
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 1727601, 0.00578837376087903976
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2012728, 0.00496838102117180824
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 1883057, 0.00531051168218255043
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 1649729, 0.00606160145252943039
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 1615387, 0.00619046669453382492
