Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8232196, 0.00012147426605224609
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7147757, 0.00013990401930641383
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7484482, 0.00013360977754928172
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 7637115, 0.00013093948655296117
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 6988177, 0.00014309883408714086
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7487154, 0.00013356209092307836
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7954303, 0.00012571811384987086
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 5147016, 0.00019428730593062937
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 6340595, 0.00015771389007568359
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 6757377, 0.00014798641495872289
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 703931, 0.00142059323843568563
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4238811, 0.00023591518402099609
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 1589413, 0.00062916276510804892
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2935954, 0.00034060477628372610
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3046193, 0.00032827854738570750
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3082687, 0.00032439231290481985
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3811271, 0.00026237964630126953
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2701123, 0.00037021638127043843
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3641521, 0.00027461053105071187
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 595917, 0.00167808530386537313
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1152218, 0.00086789130000397563
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 870025, 0.00114939210470765829
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 662324, 0.00150983338244259357
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1870119, 0.00053472520085051656
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 942540, 0.00106096267700195312
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1566500, 0.00063836574554443359
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1605475, 0.00062286853790283203
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1562531, 0.00063998700352385640
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1522986, 0.00065660476684570312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1549428, 0.00064539909362792969
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1411890, 0.00070827006129547954
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1037603, 0.00096375943394377828
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1061204, 0.00094232556875795126
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1069620, 0.00093491078587248921
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1055356, 0.00094754697056487203
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1057912, 0.00094525812892243266
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1060077, 0.00094332697335630655
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 474893, 0.00210573663935065269
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 472081, 0.00211827759630978107
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 469802, 0.00212855334393680096
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 467660, 0.00213830475695431232
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 482325, 0.00207328796386718750
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 483353, 0.00206887722015380859
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 356849, 0.00280230049975216389
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 428112, 0.00233583454973995686
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, -10000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 442567, 0.00225954060442745686
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 446730, 0.00223848829045891762
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 429308, 0.00232932576909661293
