Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 2731805, 0.00366058340296149254
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 4170905, 0.00239756098017096519
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 4404671, 0.00227031717076897621
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4379056, 0.00228359689936041832
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4544897, 0.00220026960596442223
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4656664, 0.00214745989069342613
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 2111510, 0.00473594665527343750
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 3081192, 0.00324549665674567223
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 3732915, 0.00267887115478515625
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 1954011, 0.00511767854914069176
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2142924, 0.00466651935130357742
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2233376, 0.00447752466425299644
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2148831, 0.00465369224548339844
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 1849389, 0.00540719041600823402
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2138630, 0.00467588892206549644
