Name, Entropy, C Size, Elements Per Second, Total Time
Merge Sort using Serial Merge Branchless, 28, 1000, 14862877, 0.00006728172593284398
Merge Sort using Bitonic Merge, 28, 1000, 16703719, 0.00005986690666759387
Quick Sort, 32, 1000, 9410599, 0.00010626316361594945
Merge Sort using Serial Merge, 32, 1000, 9635433, 0.00010378360457252711
Merge Sort using Serial Merge Branchless, 32, 1000, 11696330, 0.00008549690392101184
Merge Sort using Bitonic Merge, 32, 1000, 12464499, 0.00008022785186767578
Quick Sort, 28, 1000, 10948327, 0.00009133815910900012
Merge Sort using Serial Merge, 28, 1000, 11586475, 0.00008630752563476562
Merge Sort using Serial Merge Branchless, 28, 1000, 13742804, 0.00007276535325217992
Merge Sort using Bitonic Merge, 28, 1000, 14488097, 0.00006902217864990234
Quick Sort, 32, 1000, 10843599, 0.00009222030348610133
Merge Sort using Serial Merge, 32, 1000, 11296268, 0.00008852481551002711
Merge Sort using Serial Merge Branchless, 32, 1000, 13315251, 0.00007510185241699219
Merge Sort using Bitonic Merge, 32, 1000, 15103723, 0.00006620884232688695
Quick Sort, 28, 1000, 10656260, 0.00009384155418956652
Merge Sort using Serial Merge, 28, 1000, 11202735, 0.00008926391456043348
Merge Sort using Serial Merge Branchless, 28, 1000, 11686554, 0.00008556842658435926
Merge Sort using Bitonic Merge, 28, 1000, 14060691, 0.00007112025923561305
Quick Sort, 32, 1000, 12834468, 0.00007791518874000758
Merge Sort using Serial Merge, 32, 1000, 13327944, 0.00007503032975364476
Merge Sort using Serial Merge Branchless, 32, 1000, 15609616, 0.00006406307511497289
Merge Sort using Bitonic Merge, 32, 1000, 17893788, 0.00005588531348621473
Quick Sort, 28, 1000, 13050106, 0.00007662772986805066
Merge Sort using Serial Merge, 28, 1000, 13378960, 0.00007474422454833984
Merge Sort using Serial Merge Branchless, 28, 1000, 15662077, 0.00006384849257301539
Merge Sort using Bitonic Merge, 28, 1000, 17719916, 0.00005643367694574408
Quick Sort, 32, 1000, 12961384, 0.00007715225365245715
Merge Sort using Serial Merge, 32, 1000, 13383229, 0.00007472038123523816
Merge Sort using Serial Merge Branchless, 32, 1000, 15603810, 0.00006408691115211695
Merge Sort using Bitonic Merge, 32, 1000, 17909070, 0.00005583763049799018
Quick Sort, 28, 1000, 12977425, 0.00007705688767600805
Merge Sort using Serial Merge, 28, 1000, 13277316, 0.00007531642768299207
Merge Sort using Serial Merge Branchless, 28, 1000, 15563280, 0.00006425380706787109
Merge Sort using Bitonic Merge, 28, 1000, 17855700, 0.00005600452277576551
Quick Sort, 32, 1000, 13005594, 0.00007688999176025391
Merge Sort using Serial Merge, 32, 1000, 12881769, 0.00007762909081066027
Merge Sort using Serial Merge Branchless, 32, 1000, 15540215, 0.00006434917304432020
Merge Sort using Bitonic Merge, 32, 1000, 17955068, 0.00005569458153331652
Quick Sort, 28, 1000, 12981442, 0.00007703304436290637
Merge Sort using Serial Merge, 28, 1000, 13311025, 0.00007512569573009387
Merge Sort using Serial Merge Branchless, 28, 1000, 15540215, 0.00006434917304432020
Merge Sort using Bitonic Merge, 28, 1000, 17878534, 0.00005593300011241809
Quick Sort, 32, 1000, 12953379, 0.00007719993300270289
Merge Sort using Serial Merge, 32, 1000, 13378960, 0.00007474422454833984
Merge Sort using Serial Merge Branchless, 32, 1000, 15586414, 0.00006415844109142199
Merge Sort using Bitonic Merge, 32, 1000, 17924376, 0.00005578994750976562
