Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 83864, 0.00119240279309451580
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 83359, 0.00119962694589048624
Parallel Merge Sort using Serial Merge, 32, 100, 32, 85925, 0.00116379256360232830
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 86259, 0.00115928647574037313
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 82651, 0.00120990280993282795
Parallel Merge Sort using Serial Merge, 28, 100, 36, 54695, 0.00182828900869935751
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 55822, 0.00179140572436153889
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 51001, 0.00196073064580559731
Parallel Merge Sort using Serial Merge, 32, 100, 36, 56468, 0.00177090172655880451
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 55712, 0.00179493427276611328
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 52653, 0.00189921853598207235
Parallel Merge Sort using Serial Merge, 28, 100, 72, 22072, 0.00453052530065178871
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 18488, 0.00540878763422369957
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 21002, 0.00476126652210950851
Parallel Merge Sort using Serial Merge, 32, 100, 72, 15189, 0.00658335676416754723
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 15675, 0.00637934217229485512
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 17522, 0.00570702552795410156
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4901033, 0.00020403861708473414
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 5284495, 0.00018923282914329320
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 5748772, 0.00017395018949173391
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 5849796, 0.00017094612121582031
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6232249, 0.00016045570373535156
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6203674, 0.00016119479550980031
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 3112656, 0.00032126903533935547
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 4281650, 0.00023355483426712453
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 3819949, 0.00026178359985351562
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 3819601, 0.00026180743589065969
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 3908222, 0.00025587080745026469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 3922843, 0.00025491713313385844
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 2976372, 0.00033597945002838969
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 2722336, 0.00036733149318024516
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 3142742, 0.00031819342984817922
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4682188, 0.00021357536024879664
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4828253, 0.00020711422257591039
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 4836605, 0.00020675659470725805
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 3044645, 0.00032844542874954641
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 2479782, 0.00040326119051314890
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4044262, 0.00024726390256546438
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4178842, 0.00023930073075462133
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 2924898, 0.00034189224243164062
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4154010, 0.00024073124222923070
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2527907, 0.00039558409480378032
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2564696, 0.00038990975008346140
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2526993, 0.00039572716923430562
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2551279, 0.00039196014404296875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2529584, 0.00039532184018753469
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2578254, 0.00038785935612395406
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 583190, 0.00171470642089843750
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 899505, 0.00111172196920961142
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 708509, 0.00141141412314027548
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1081675, 0.00092449190560728312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1101763, 0.00090763566549867392
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1109017, 0.00090169906616210938
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 801341, 0.00124790670815855265
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 796881, 0.00125489232596009970
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 803244, 0.00124495034106075764
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 544198, 0.00183756346814334393
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 649715, 0.00153913500253111124
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 549777, 0.00181891920510679483
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 549863, 0.00181863305624574423
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 550693, 0.00181589124258607626
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 537359, 0.00186095235403627157
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 575374, 0.00173799996264278889
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 582105, 0.00171790120657533407
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 579339, 0.00172610278241336346
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 237891, 0.00420360546559095383
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 231176, 0.00432569999247789383
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 224349, 0.00445733079686760902
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 239350, 0.00417797546833753586
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 234584, 0.00426285248249769211
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 241128, 0.00414717197418212891
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 15363751, 0.00065088272094726562
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 16789304, 0.00059561728266999125
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17592818, 0.00056841375771909952
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 14936980, 0.00066947937011718750
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 14962023, 0.00066835881443694234
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 15570213, 0.00064225198002532125
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 17058338, 0.00058622361393645406
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 15760950, 0.00063447951106354594
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 16126976, 0.00062007905216887593
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 12854922, 0.00077791215153411031
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 17142698, 0.00058333872584626079
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 13131000, 0.00076155661372467875
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 15470856, 0.00064637663308531046
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 17192588, 0.00058164598885923624
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 17661714, 0.00056619645329192281
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 15068995, 0.00066361424978822470
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15419668, 0.00064852240029722452
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 16117680, 0.00062043668003752828
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 13650223, 0.00073258875636383891
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 14874473, 0.00067229272099211812
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 8563999, 0.00116767885629087687
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 7627810, 0.00131099228747189045
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 10825407, 0.00092375278472900391
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 10433852, 0.00095841882284730673
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 9852491, 0.00101497175637632608
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12607244, 0.00079319474752992392
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13407614, 0.00074584485264495015
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 11993321, 0.00083379744319245219
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12634588, 0.00079147814540192485
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13730208, 0.00072832108708098531
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 4189318, 0.00238702306523919106
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 6646758, 0.00150449271313846111
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 7212408, 0.00138649938162416220
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7347342, 0.00136103632394224405
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 7743855, 0.00129134650342166424
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8281119, 0.00120756623800843954
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 5257074, 0.00190219876822084188
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 5544354, 0.00180363655090332031
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 5879645, 0.00170078279916197062
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6004902, 0.00166530604474246502
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6216639, 0.00160858628805726767
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6370643, 0.00156970019452273846
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4365292, 0.00229079718701541424
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4090607, 0.00244462490081787109
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4502790, 0.00222084531560540199
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4259690, 0.00234758853912353516
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4305294, 0.00232272152788937092
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4533059, 0.00220601563341915607
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2086749, 0.00479214172810316086
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 1998877, 0.00500280875712633133
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2008150, 0.00497970590367913246
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2142213, 0.00466806907206773758
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2188237, 0.00456988811492919922
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2138979, 0.00467512616887688637
