Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 19490260, 0.00051307678222656250
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 9203888, 0.00108649733010679483
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 12058488, 0.00082929135533049703
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12302177, 0.00081286428030580282
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 9824107, 0.00101790425833314657
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 6958036, 0.00143718719482421875
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 11914283, 0.00083932874258607626
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9464323, 0.00105659966357052326
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9966505, 0.00100336072500795126
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10637342, 0.00094008445739746094
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5091472, 0.00196406850591301918
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 3811063, 0.00262393942102789879
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 5480099, 0.00182478432543575764
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7148122, 0.00139896874316036701
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6919466, 0.00144519808236509562
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7216131, 0.00138578412588685751
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 2824922, 0.00353991985321044922
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6179271, 0.00161831383593380451
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 3898160, 0.00256531243212521076
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3636248, 0.00275008683092892170
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3931115, 0.00254380702972412109
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3423279, 0.00292117591015994549
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 2833778, 0.00352885713800787926
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 2757650, 0.00362627510912716389
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 2186024, 0.00457451352849602699
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3141000, 0.00318369874730706215
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3576651, 0.00279591092839837074
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3762787, 0.00265760417096316814
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3632092, 0.00275323400273919106
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3850882, 0.00259680743329226971
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3560076, 0.00280892848968505859
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 5777278, 0.00017309188842773438
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 9308264, 0.00010743141319835559
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9859671, 0.00010142326209461316
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9485083, 0.00010542869858909398
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 10165545, 0.00009837150719249621
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10438786, 0.00009579658217262477
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 8920255, 0.00011210441880393773
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 9353934, 0.00010690688941394910
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 9878248, 0.00010123253014171496
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 7989150, 0.00012516975402832031
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8603701, 0.00011622905731201172
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 8927850, 0.00011200904555153102
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7035062, 0.00014214515977073461
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 7752872, 0.00012898445129394531
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8168070, 0.00012242794036865234
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5032762, 0.00019869804964400828
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 6301538, 0.00015869140042923391
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5900821, 0.00016946792311500758
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7004516, 0.00014276504225563258
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7628781, 0.00013108253187965602
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 6891725, 0.00014510154142044485
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 1952564, 0.00051214697305113077
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6273264, 0.00015940665616653860
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 6924721, 0.00014441013627219945
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3654848, 0.00027360915555618703
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3962497, 0.00025236606597900391
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 4005638, 0.00024964808835648000
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3894071, 0.00025680064572952688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3854350, 0.00025944708613678813
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4008318, 0.00024948120699264109
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1769226, 0.00056521891383454204
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1724206, 0.00057997705880552530
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1733111, 0.00057699682656675577
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1795276, 0.00055701733799651265
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1772440, 0.00056419370230287313
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1758544, 0.00056865217629820108
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1568491, 0.00063755514565855265
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1591645, 0.00062828062800690532
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1584250, 0.00063121318817138672
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1585628, 0.00063066481379792094
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1603817, 0.00062351225642487407
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1589052, 0.00062930583953857422
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 396092, 0.00252466206438839436
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 669407, 0.00149385933764278889
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 607843, 0.00164515967480838299
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 457713, 0.00218477239832282066
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 644484, 0.00155162811279296875
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 431637, 0.00231676106341183186
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 456557, 0.00219030375592410564
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 461770, 0.00216557970270514488
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 459644, 0.00217559328302741051
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 456274, 0.00219166278839111328
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 461186, 0.00216832151636481285
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 462319, 0.00216300482861697674
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 336843, 0.00296874041669070721
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 442726, 0.00225872988812625408
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 376697, 0.00265464792028069496
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 305268, 0.00327579979784786701
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 370839, 0.00269658560864627361
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 328696, 0.00304231652989983559
