Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5929686, 0.00168642995413392782
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 9350389, 0.00106947426684200764
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8513587, 0.00117459299508482218
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6865104, 0.00145664217416197062
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6979223, 0.00143282418139278889
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7397492, 0.00135180947836488485
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 6857472, 0.00145826337393373251
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5750427, 0.00173900125082582235
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7578469, 0.00131952762603759766
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3811063, 0.00262393942102789879
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3867535, 0.00258562574163079262
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3887142, 0.00257258419878780842
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3616714, 0.00276494026184082031
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3952751, 0.00252988329157233238
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 3572113, 0.00279946322552859783
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3668979, 0.00272555346600711346
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3778175, 0.00264678010717034340
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3764104, 0.00265667447820305824
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3846079, 0.00260005006566643715
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3836370, 0.00260663032531738281
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3811236, 0.00262382021173834801
Parallel Merge Sort using Serial Merge, 28, 100, 5, 1205952, 0.00008292197890114039
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 5, 1253153, 0.00007979870133567601
Parallel Merge Sort using Bitonic Merge, 28, 100, 5, 1375181, 0.00007271766662597656
Parallel Merge Sort using Serial Merge, 32, 100, 5, 1463469, 0.00006833076622569934
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 5, 1391145, 0.00007188320159912109
Parallel Merge Sort using Bitonic Merge, 32, 100, 5, 1533005, 0.00006523132469737902
Parallel Merge Sort using Serial Merge, 28, 100, 6, 1279921, 0.00007812977128196508
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 6, 1302578, 0.00007677078247070312
Parallel Merge Sort using Bitonic Merge, 28, 100, 6, 1277193, 0.00007829665992176160
Parallel Merge Sort using Serial Merge, 32, 100, 6, 1146297, 0.00008723735663807020
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 6, 1283446, 0.00007791518874000758
Parallel Merge Sort using Bitonic Merge, 32, 100, 6, 1293739, 0.00007729530625510961
Parallel Merge Sort using Serial Merge, 28, 100, 7, 1043618, 0.00009582042548572645
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 7, 1054375, 0.00009484290785621852
Parallel Merge Sort using Bitonic Merge, 28, 100, 7, 989456, 0.00010106563422596082
Parallel Merge Sort using Serial Merge, 32, 100, 7, 1065355, 0.00009386539750266820
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 7, 1073261, 0.00009317397780250758
Parallel Merge Sort using Bitonic Merge, 32, 100, 7, 1059435, 0.00009438991401111707
Parallel Merge Sort using Serial Merge, 28, 100, 8, 1029529, 0.00009713172767078504
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 8, 1034353, 0.00009667873382568359
Parallel Merge Sort using Bitonic Merge, 28, 100, 8, 1058098, 0.00009450912330066785
Parallel Merge Sort using Serial Merge, 32, 100, 8, 1008731, 0.00009913444228004664
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 8, 996035, 0.00010039806511485949
Parallel Merge Sort using Bitonic Merge, 32, 100, 8, 996271, 0.00010037422180175781
Parallel Merge Sort using Serial Merge, 28, 100, 11, 458694, 0.00021800995455123484
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 11, 447678, 0.00022337437258102000
Parallel Merge Sort using Bitonic Merge, 28, 100, 11, 457194, 0.00021872521028853953
Parallel Merge Sort using Serial Merge, 32, 100, 11, 440948, 0.00022678375535178930
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 11, 464639, 0.00021522045426536351
Parallel Merge Sort using Bitonic Merge, 32, 100, 11, -1001, -0.09984707832336425781
Parallel Merge Sort using Serial Merge, 28, 100, 22, 197984, 0.00050508975982666016
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 22, 131772, 0.00075888633728027344
Parallel Merge Sort using Bitonic Merge, 28, 100, 22, 189933, 0.00052649975987151265
Parallel Merge Sort using Serial Merge, 32, 100, 22, 117487, 0.00085115432739257812
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 22, 159856, 0.00062556267948821187
Parallel Merge Sort using Bitonic Merge, 32, 100, 22, 111186, 0.00089938641758635640
Parallel Merge Sort using Serial Merge, 28, 100, 32, 158449, 0.00063111784402281046
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 105411, 0.00094866752624511719
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, -1000, -0.09993958473205566406
Parallel Merge Sort using Serial Merge, 32, 100, 32, 161736, 0.00061829091282561421
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 162891, 0.00061390397604554892
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 165868, 0.00060288904933258891
Parallel Merge Sort using Serial Merge, 28, 100, 36, 109683, 0.00091171264648437500
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 103183, 0.00096914765890687704
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, -1005, -0.09944558143615722656
Parallel Merge Sort using Serial Merge, 32, 100, 36, 86646, 0.00115411286242306232
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 84475, 0.00118377211038023233
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, -1003, -0.09963150322437286377
Parallel Merge Sort using Serial Merge, 28, 100, 68, 47649, 0.00209865579381585121
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 68, 47492, 0.00210561743006110191
Parallel Merge Sort using Bitonic Merge, 28, 100, 68, 44014, 0.00227196211926639080
Parallel Merge Sort using Serial Merge, 32, 100, 68, 48079, 0.00207986822351813316
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 68, 47919, 0.00208685407415032387
Parallel Merge Sort using Bitonic Merge, 32, 100, 68, 48708, 0.00205304613336920738
Parallel Merge Sort using Serial Merge, 28, 100, 72, 46010, 0.00217342376708984375
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 46732, 0.00213983049616217613
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 40713, 0.00245621195062994957
Parallel Merge Sort using Serial Merge, 32, 100, 72, 46633, 0.00214438443072140217
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 47603, 0.00210070610046386719
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 48401, 0.00206603994593024254
