Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9296917, 0.00107562541961669922
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 10105295, 0.00098958017770200968
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10329781, 0.00096807477530092001
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 5942708, 0.00168273446615785360
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7079233, 0.00141258235089480877
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6608221, 0.00151326658669859171
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 7036124, 0.00142123701516538858
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7029285, 0.00142261979635804892
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7288610, 0.00137200357858091593
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 3921523, 0.00255002966150641441
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5997089, 0.00166747567709535360
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 6684043, 0.00149610044900327921
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 3206213, 0.00311894412152469158
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 3830099, 0.00261089811101555824
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 3987246, 0.00250799651257693768
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 2608852, 0.00383310322649776936
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3898378, 0.00256516924127936363
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 2741375, 0.00364780426025390625
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2359890, 0.00423748511821031570
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2389168, 0.00418555736541748047
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2673217, 0.00374081125482916832
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3739805, 0.00267393584363162518
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3870962, 0.00258333678357303143
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3647316, 0.00274174218066036701
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 7882549, 0.00012686252011917531
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 7597001, 0.00013163089170120656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9181927, 0.00010890960402321070
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 9114089, 0.00010972023301292211
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9416938, 0.00010619163367664441
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 10063110, 0.00009937286085914820
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7189413, 0.00013909340486861765
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7581894, 0.00013189316086936742
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 7750007, 0.00012903213792014867
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 8750895, 0.00011427402205299586
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8952623, 0.00011169910430908203
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 9224332, 0.00010840893082786351
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 7780197, 0.00012853145017288625
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8241902, 0.00012133121344959363
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8371864, 0.00011944770812988281
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7951287, 0.00012576580047607422
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8358517, 0.00011963844008278102
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8330296, 0.00012004375457763672
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7436709, 0.00013446807861328125
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 8171253, 0.00012238025374244899
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 8163301, 0.00012249946303199977
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 1513260, 0.00066082476405426860
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4672798, 0.00021400451078079641
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5161585, 0.00019373893155716360
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 4096800, 0.00024409293837379664
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 4225999, 0.00023663043975830078
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3638362, 0.00027484894962981343
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4455863, 0.00022442340559791774
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4612673, 0.00021679401106666774
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4631008, 0.00021593571000266820
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1498554, 0.00066730973776429892
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1558873, 0.00064148905221372843
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1621112, 0.00061686040135100484
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2064329, 0.00048441888066008687
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2115450, 0.00047271250514313579
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2113319, 0.00047318934230133891
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1461124, 0.00068440439645200968
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 686847, 0.00145592691842466593
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 825098, 0.00121197698172181845
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 688177, 0.00145311350934207439
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 746982, 0.00133872032165527344
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 583092, 0.00171499256975948811
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1002534, 0.00099747185595333576
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1007350, 0.00099270348437130451
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 801341, 0.00124790670815855265
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1068966, 0.00093548296717926860
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1066059, 0.00093803403433412313
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1046222, 0.00095582008361816406
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 462482, 0.00216224184259772301
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 468077, 0.00213639740832149982
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 464315, 0.00215370650403201580
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 483303, 0.00206909189000725746
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 487347, 0.00205192575231194496
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 490200, 0.00203998084180057049
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 380895, 0.00262539391405880451
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 299086, 0.00334351067431271076
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 280959, 0.00355923175811767578
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 337485, 0.00296308984979987144
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 252392, 0.00396208744496107101
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 227076, 0.00440380582585930824
