Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7376676, 0.00135562417563050985
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 7295710, 0.00137066841125488281
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7420001, 0.00134770874865353107
Parallel Merge Sort using Serial Merge, 28, 10000, 68, 1884911, 0.00530529022216796875
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 68, 2506726, 0.00398926716297864914
Parallel Merge Sort using Bitonic Merge, 28, 10000, 68, 2921231, 0.00342321395874023438
Parallel Merge Sort using Serial Merge, 32, 10000, 68, 3851448, 0.00259642605669796467
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 68, 3952490, 0.00253005023114383221
Parallel Merge Sort using Bitonic Merge, 32, 10000, 68, 4083041, 0.00244915485382080078
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3726315, 0.00268361577764153481
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3799635, 0.00263183121569454670
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3880166, 0.00257720937952399254
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3335563, 0.00299799442291259766
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3511876, 0.00284748082049190998
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3605491, 0.00277354707941412926
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 6789097, 0.00014729499525856227
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8434153, 0.00011856555647682399
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9478653, 0.00010550022125244141
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 7665029, 0.00013046264939475805
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 9508737, 0.00010516643669689074
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 9722541, 0.00010285377356922254
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 7750007, 0.00012903213792014867
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 8716342, 0.00011472702317405492
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 8952623, 0.00011169910430908203
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 8671292, 0.00011532306962180883
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 8653402, 0.00011556148820091039
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 9043347, 0.00011057853407692164
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 8058221, 0.00012409687042236328
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 8412162, 0.00011887550499523059
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 8346873, 0.00011980533599853516
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7383038, 0.00013544558896683156
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 7634335, 0.00013098717317916453
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 7551861, 0.00013241768465377390
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 7322458, 0.00013656615919899195
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7804808, 0.00012812615022994578
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7794655, 0.00012829303159378469
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 2545087, 0.00039291381835937500
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4627431, 0.00021610260591842234
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 1788615, 0.00055909156799316406
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2452522, 0.00040774344233796000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2550969, 0.00039200781611725688
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2501374, 0.00039978028507903218
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 3826919, 0.00026130676269531250
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3107582, 0.00032179354457184672
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2078652, 0.00048108102055266500
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 702893, 0.00142269139178097248
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1195776, 0.00083627703133970499
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1482977, 0.00067431927891448140
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2041818, 0.00048975943354889750
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2105257, 0.00047500134678557515
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2106631, 0.00047469139099121094
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1586708, 0.00063023564871400595
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1606336, 0.00062253477517515421
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1628413, 0.00061409472255036235
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1601980, 0.00062422751216217875
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1637888, 0.00061054230900481343
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1641220, 0.00060930254403501749
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1044892, 0.00095703604165464640
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1046744, 0.00095534324645996094
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1061123, 0.00094239710597321391
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1053924, 0.00094883440760895610
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1069566, 0.00093495845794677734
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1063950, 0.00093989371089264750
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 468888, 0.00213270192034542561
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 470292, 0.00212633609771728516
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 472283, 0.00211737165227532387
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 470942, 0.00212340359576046467
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 466028, 0.00214579096063971519
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 467832, 0.00213751802220940590
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 377226, 0.00265092845074832439
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 397011, 0.00251882080920040607
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, -10000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 470588, 0.00212500104680657387
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 472390, 0.00211689481511712074
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 463305, 0.00215840339660644531
