Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 32, 87060, 0.00114862923510372639
Parallel Merge Sort using Bitonic Merge, 28, 100, 32, 87519, 0.00114259717520326376
Parallel Merge Sort using Serial Merge, 32, 100, 32, 92123, 0.00108549592550843954
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 32, 92314, 0.00108325481414794922
Parallel Merge Sort using Bitonic Merge, 32, 100, 32, 92235, 0.00108418462332338095
Parallel Merge Sort using Serial Merge, 28, 100, 36, 52218, 0.00191502575762569904
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 36, 47822, 0.00209107389673590660
Parallel Merge Sort using Bitonic Merge, 28, 100, 36, 34470, 0.00290100579150021076
Parallel Merge Sort using Serial Merge, 32, 100, 36, 59853, 0.00167074205819517374
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 36, 60618, 0.00164966587908565998
Parallel Merge Sort using Bitonic Merge, 32, 100, 36, 61295, 0.00163145060651004314
Parallel Merge Sort using Serial Merge, 28, 100, 72, 21404, 0.00467200297862291336
Parallel Merge Sort using Serial Merge Branchless, 28, 100, 72, 22611, 0.00442244997248053551
Parallel Merge Sort using Bitonic Merge, 28, 100, 72, 22300, 0.00448422413319349289
Parallel Merge Sort using Serial Merge, 32, 100, 72, 25448, 0.00392949581146240234
Parallel Merge Sort using Serial Merge Branchless, 32, 100, 72, 24447, 0.00409038085490465164
Parallel Merge Sort using Bitonic Merge, 32, 100, 72, 25271, 0.00395696144551038742
Parallel Merge Sort using Serial Merge, 28, 1000, 5, 4887896, 0.00020458697690628469
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 6072541, 0.00016467571549583226
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 6680956, 0.00014967918104957789
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6362718, 0.00015716553025413305
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 6687347, 0.00014953613572288305
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 6732430, 0.00014853477478027344
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 2337571, 0.00042779446812346578
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 4370432, 0.00022881031327415258
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 4488287, 0.00022280216217041016
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 3770499, 0.00026521683321334422
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 4271620, 0.00023410320864059031
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 4162254, 0.00024025440507102758
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 2413293, 0.00041437149047851562
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4372710, 0.00022869110398460180
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 4580434, 0.00021831989579368383
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 4737720, 0.00021107196516823024
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4960738, 0.00020158290863037109
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5005136, 0.00019979476928710938
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4676967, 0.00021381377882789820
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4786925, 0.00020890236191917211
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 4866346, 0.00020549297914840281
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 4573442, 0.00021865367307327688
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 4658785, 0.00021464824385475367
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 4718533, 0.00021193028078414500
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2628998, 0.00038037300691939890
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 2692280, 0.00037143231020309031
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 2680066, 0.00037312507629394531
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 2621767, 0.00038142205448821187
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 2626858, 0.00038068293360993266
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 2494382, 0.00040090084075927734
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 474855, 0.00210590357892215252
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 902156, 0.00110845570452511311
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 585494, 0.00170795922167599201
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1133626, 0.00088212487753480673
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 1134300, 0.00088160036830231547
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1072959, 0.00093200209084898233
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 794375, 0.00125885009765625000
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 802722, 0.00124576094094663858
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 800791, 0.00124876503832638264
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 332369, 0.00300869951024651527
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 747035, 0.00133862497750669718
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 687861, 0.00145378115121275187
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 557353, 0.00179419515188783407
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 553666, 0.00180613994598388672
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 556931, 0.00179555418435484171
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 576069, 0.00173590180929750204
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 581323, 0.00172021391335874796
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 508468, 0.00196669111028313637
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 243561, 0.00410573463886976242
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 245044, 0.00408089160919189453
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 236133, 0.00423488626256585121
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 252652, 0.00395801058039069176
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 249204, 0.00401277560740709305
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 247969, 0.00403275480493903160
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 13746858, 0.00072743894997984171
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 14580262, 0.00068585871485993266
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17579548, 0.00056884286459535360
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 15882702, 0.00062961579533293843
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 16883242, 0.00059230328770354390
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 17767206, 0.00056283472804352641
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16665888, 0.00060002802638337016
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 16647367, 0.00060069561004638672
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 18502378, 0.00054047105368226767
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16756437, 0.00059678556863218546
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 17767956, 0.00056281092111021280
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 18155588, 0.00055079458979889750
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 14628572, 0.00068359373835846782
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 15781706, 0.00063364504603669047
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 15624736, 0.00064001081045717001
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 14678229, 0.00068128108978271484
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 15250906, 0.00065569876460358500
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 15727853, 0.00063581467838957906
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 11499750, 0.00086958409519866109
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 13126891, 0.00076179503230378032
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 13553622, 0.00073781015817075968
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 18595894, 0.00053775310516357422
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 19667560, 0.00050845148507505655
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 20160076, 0.00049602985382080078
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12672762, 0.00078909395961090922
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 12925436, 0.00077366828918457031
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 13946612, 0.00071702001150697470
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 12101979, 0.00082631112309172750
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 12724279, 0.00078589917393401265
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 13471780, 0.00074229238089174032
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 6392294, 0.00156438350677490234
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 6647285, 0.00150437350384891033
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8032757, 0.00124490261077880859
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7493039, 0.00133457186166197062
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8047398, 0.00124263763427734375
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 8048170, 0.00124251842498779297
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6117177, 0.00163474085275083780
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 6243289, 0.00160171987954527140
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 6430516, 0.00155508518218994141
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6014287, 0.00166270730551332235
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 6421852, 0.00155718321911990643
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 6620007, 0.00151057238690555096
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 4401435, 0.00227198610082268715
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4358533, 0.00229434971697628498
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 4084671, 0.00244817743077874184
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 4509228, 0.00221767416223883629
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 4602853, 0.00217256555333733559
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 4168459, 0.00239896774291992188
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2148688, 0.00465400237590074539
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2194224, 0.00455741863697767258
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 1894703, 0.00527787208557128906
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2057029, 0.00486137857660651207
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2240906, 0.00446248054504394531
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2284130, 0.00437803287059068680
