Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 5895844, 0.00016961098299361765
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 2472765, 0.00040440558223053813
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 4403469, 0.00022709369659423828
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 2115664, 0.00047266483306884766
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 5280503, 0.00018937587446998805
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 4541747, 0.00022017955780029297
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 5570864, 0.00017950535402633250
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 4800622, 0.00020830631547141820
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 4945530, 0.00020220279111526906
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 5013512, 0.00019946097745560110
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 5133159, 0.00019481181516312063
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 5430926, 0.00018413066572975367
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 5392522, 0.00018544196791481227
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 2904441, 0.00034430026425980031
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3036050, 0.00032937526702880859
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3051734, 0.00032768250093795359
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 1627907, 0.00061428546905517578
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 3112656, 0.00032126903533935547
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 3150769, 0.00031738280085846782
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 838458, 0.00119266507681459188
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1079198, 0.00092661380767822266
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1025702, 0.00097494124202057719
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 1151680, 0.00086829659994691610
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 860034, 0.00116274354513734579
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 1321290, 0.00075683591421693563
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 955727, 0.00104632379952818155
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 950205, 0.00105240347329527140
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 954856, 0.00104727747384458780
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 811104, 0.00123288633767515421
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 569414, 0.00175619125366210938
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 655411, 0.00152575969696044922
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 669652, 0.00149331090506166220
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 679162, 0.00147240166552364826
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 676806, 0.00147752766497433186
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 677637, 0.00147571566049009562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 680993, 0.00146844389382749796
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 685523, 0.00145874021109193563
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 288424, 0.00346710672602057457
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 292740, 0.00341598992235958576
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 287878, 0.00347368721850216389
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 305440, 0.00327396392822265625
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 301392, 0.00331792840734124184
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 295959, 0.00337884435430169106
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 14851825, 0.00067331793252378702
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 11584875, 0.00086319446563720703
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 17606112, 0.00056798459263518453
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 16735043, 0.00059754849644377828
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 17370594, 0.00057568552438169718
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18321338, 0.00054581166477873921
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 15791212, 0.00063326361123472452
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 16785946, 0.00059573649195954204
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 17270460, 0.00057902338448911905
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 16474740, 0.00060698983725160360
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 17357656, 0.00057611463125795126
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 17451544, 0.00057301518972963095
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 16672513, 0.00059978960780426860
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 18161878, 0.00055060384329408407
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 18769820, 0.00053277018014341593
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 17654280, 0.00056643487187102437
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 19389350, 0.00051574705867096782
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 19809682, 0.00050480366917327046
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 11963900, 0.00083584786625579000
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 6801317, 0.00147030351217836142
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 8985034, 0.00111296179238706827
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 15202813, 0.00065777299460023642
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 15707827, 0.00063662527827546000
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 16996126, 0.00058836938114836812
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 12816036, 0.00078027247218415141
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 13469617, 0.00074241159018129110
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 14288210, 0.00069987773895263672
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 8357518, 0.00119652750436216593
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 8895850, 0.00112411973532289267
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 9888961, 0.00101122853811830282
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 8837183, 0.00113158230669796467
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 9042567, 0.00110588071402162313
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 8168229, 0.00122425553854554892
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 7891447, 0.00126719474792480469
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 8207228, 0.00121843814849853516
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9169080, 0.00109062192495912313
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 6895351, 0.00145025248639285564
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 7071594, 0.00141410832293331623
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 7214393, 0.00138611788861453533
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 6972842, 0.00143413548357784748
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7434995, 0.00134499068371951580
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 7336034, 0.00136313436087220907
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 5061183, 0.00197582249529659748
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 4862566, 0.00205652718432247639
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 5304813, 0.00188508036080747843
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 5216601, 0.00191695685498416424
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 5160696, 0.00193772313650697470
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 5394534, 0.00185372831765562296
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 2489260, 0.00401725759729743004
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 2592068, 0.00385792250744998455
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 2567333, 0.00389509205706417561
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 2500688, 0.00399889936670660973
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 2436310, 0.00410456676036119461
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2415976, 0.00413911323994398117
