Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 72, 2130859, 0.46929416060447692871
Parallel Merge Sort using Serial Merge, 28, 100000000, 5, 22610770, 4.42267131805419921875
Parallel Merge Sort using Serial Merge Branchless, 28, 100000000, 5, 22367720, 4.47072839736938476562
Parallel Merge Sort using Bitonic Merge, 28, 100000000, 5, 24065328, 4.15535593032836914062
Parallel Merge Sort using Serial Merge, 32, 100000000, 5, 21896830, 4.56687116622924804688
Parallel Merge Sort using Serial Merge Branchless, 32, 100000000, 5, 21130430, 4.73251152038574218750
Parallel Merge Sort using Bitonic Merge, 32, 100000000, 5, 22407288, 4.46283388137817382812
Parallel Merge Sort using Serial Merge, 28, 100000000, 6, 24861676, 4.02225494384765625000
Parallel Merge Sort using Serial Merge Branchless, 28, 100000000, 6, 25016258, 3.99740028381347656250
Parallel Merge Sort using Bitonic Merge, 28, 100000000, 6, 27052548, 3.69650959968566894531
Parallel Merge Sort using Serial Merge, 32, 100000000, 6, 24164418, 4.13831615447998046875
Parallel Merge Sort using Serial Merge Branchless, 32, 100000000, 6, 22573454, 4.42998218536376953125
Parallel Merge Sort using Bitonic Merge, 32, 100000000, 6, 25789358, 3.87756848335266113281
P
