Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 9766688, 0.00102388858795166016
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 8152353, 0.00122663972433656454
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 8134802, 0.00122928619384765625
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 8496858, 0.00117690558545291424
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 7764498, 0.00128791329916566610
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 7391625, 0.00135288236197084188
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8510305, 0.00117504596710205078
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 5955111, 0.00167922978289425373
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 6112363, 0.00163602828979492188
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 6224296, 0.00160660746041685343
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 5965614, 0.00167627329938113689
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6220326, 0.00160763261374086142
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 6304664, 0.00158612732775509357
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3009603, 0.00332269677892327309
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3136045, 0.00318872928619384766
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3080061, 0.00324668874964118004
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3040518, 0.00328891281969845295
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3092232, 0.00323390960693359375
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 2972217, 0.00336449150927364826
