Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 5, 8826397, 0.00011329651169944555
Parallel Merge Sort using Bitonic Merge, 28, 1000, 5, 9100247, 0.00010988712165271863
Parallel Merge Sort using Serial Merge, 32, 1000, 5, 6369482, 0.00015699863433837891
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 5, 7220354, 0.00013849735842086375
Parallel Merge Sort using Bitonic Merge, 32, 1000, 5, 7484482, 0.00013360977754928172
Parallel Merge Sort using Serial Merge, 28, 1000, 6, 3459219, 0.00028908252716064453
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 6, 7848622, 0.00012741089449264109
Parallel Merge Sort using Bitonic Merge, 28, 1000, 6, 6735673, 0.00014846325211692601
Parallel Merge Sort using Serial Merge, 32, 1000, 6, 781527, 0.00127954478375613689
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 6, 1326639, 0.00075378420297056437
Parallel Merge Sort using Bitonic Merge, 32, 1000, 6, 1201496, 0.00083229539450258017
Parallel Merge Sort using Serial Merge, 28, 1000, 7, 6929298, 0.00014431476301979274
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 7, 6987013, 0.00014312267012428492
Parallel Merge Sort using Bitonic Merge, 28, 1000, 7, 6652346, 0.00015032291412353516
Parallel Merge Sort using Serial Merge, 32, 1000, 7, 7536934, 0.00013267993927001953
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 7, 8351859, 0.00011973381333518773
Parallel Merge Sort using Bitonic Merge, 32, 1000, 7, 8109636, 0.00012331009202171117
Parallel Merge Sort using Serial Merge, 28, 1000, 8, 6757377, 0.00014798641495872289
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 8, 7102970, 0.00014078617095947266
Parallel Merge Sort using Bitonic Merge, 28, 1000, 8, 7266639, 0.00013761520676780492
Parallel Merge Sort using Serial Merge, 32, 1000, 8, 1989330, 0.00050268170889467001
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 8, 6591708, 0.00015170573897194117
Parallel Merge Sort using Bitonic Merge, 32, 1000, 8, 7008026, 0.00014269351959228516
Parallel Merge Sort using Serial Merge, 28, 1000, 11, 3760358, 0.00026593208895064890
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 11, 3731919, 0.00026795864687301219
Parallel Merge Sort using Bitonic Merge, 28, 1000, 11, 3882177, 0.00025758743868209422
Parallel Merge Sort using Serial Merge, 32, 1000, 11, 4030272, 0.00024812220362946391
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 11, 4032209, 0.00024800299433991313
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4247826, 0.00023541451082564890
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 947629, 0.00105526449624449015
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1713779, 0.00058350560721009970
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1754571, 0.00056993961334228516
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2034489, 0.00049152376595884562
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2037058, 0.00049090385437011719
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2040725, 0.00049002171726897359
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1529539, 0.00065379141597077250
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1607629, 0.00062203407287597656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1568140, 0.00063769816188141704
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1554770, 0.00064318178920075297
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1573906, 0.00063536164816468954
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1590076, 0.00062890053959563375
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1017146, 0.00098314287606626749
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1036808, 0.00096449849661439657
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1046535, 0.00095553399296477437
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1033818, 0.00096728804055601358
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1053977, 0.00094878673553466797
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1049888, 0.00095248222351074219
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 379547, 0.00263471598736941814
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 434769, 0.00230007176287472248
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 434426, 0.00230188365094363689
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 468433, 0.00213477620854973793
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 479190, 0.00208685407415032387
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 469093, 0.00213177199475467205
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 451957, 0.00221259589307010174
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 451495, 0.00221486086957156658
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 449762, 0.00222339620813727379
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 322266, 0.00310301780700683594
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 191380, 0.00522520532831549644
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 282943, 0.00353426928631961346
