Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge, 28, 10000, 5, 16216765, 0.00061664578970521688
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 5, 18146948, 0.00055105687351897359
Parallel Merge Sort using Bitonic Merge, 28, 10000, 5, 19037328, 0.00052528380183503032
Parallel Merge Sort using Serial Merge, 32, 10000, 5, 17626830, 0.00056731700897216797
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 5, 18438934, 0.00054233073024079204
Parallel Merge Sort using Bitonic Merge, 32, 10000, 5, 18856736, 0.00053031445713713765
Parallel Merge Sort using Serial Merge, 28, 10000, 6, 16574345, 0.00060334207955747843
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 6, 18124990, 0.00055172445718199015
Parallel Merge Sort using Bitonic Merge, 28, 10000, 6, 19320578, 0.00051758287008851767
Parallel Merge Sort using Serial Merge, 32, 10000, 6, 12094302, 0.00082683563232421875
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 6, 11249307, 0.00088894367218017578
Parallel Merge Sort using Bitonic Merge, 32, 10000, 6, 8870076, 0.00112738611642271280
Parallel Merge Sort using Serial Merge, 28, 10000, 7, 17442834, 0.00057330133859068155
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 7, 18956448, 0.00052752497140318155
Parallel Merge Sort using Bitonic Merge, 28, 10000, 7, 19865038, 0.00050339696463197470
Parallel Merge Sort using Serial Merge, 32, 10000, 7, 18446230, 0.00054211617680266500
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 7, 20076126, 0.00049810408381745219
Parallel Merge Sort using Bitonic Merge, 32, 10000, 7, 19990010, 0.00050024985102936625
Parallel Merge Sort using Serial Merge, 28, 10000, 8, 14088083, 0.00070981978205963969
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 8, 13818416, 0.00072367192478850484
Parallel Merge Sort using Bitonic Merge, 28, 10000, 8, 19217006, 0.00052037241403013468
Parallel Merge Sort using Serial Merge, 32, 10000, 8, 18445420, 0.00054213998373597860
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 8, 20324194, 0.00049202441005036235
Parallel Merge Sort using Bitonic Merge, 32, 10000, 8, 22002328, 0.00045449734898284078
Parallel Merge Sort using Serial Merge, 28, 10000, 11, 14326277, 0.00069801806239411235
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 11, 15095570, 0.00066244602203369141
Parallel Merge Sort using Bitonic Merge, 28, 10000, 11, 15598007, 0.00064110755920410156
Parallel Merge Sort using Serial Merge, 32, 10000, 11, 13215401, 0.00075669289799407125
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 11, 14402528, 0.00069432257441803813
Parallel Merge Sort using Bitonic Merge, 32, 10000, 11, 15051150, 0.00066440104274079204
Parallel Merge Sort using Serial Merge, 28, 10000, 22, 11265925, 0.00088763236999511719
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 22, 12237568, 0.00081715581472963095
Parallel Merge Sort using Bitonic Merge, 28, 10000, 22, 12241496, 0.00081689358921721578
Parallel Merge Sort using Serial Merge, 32, 10000, 22, 10766497, 0.00092880724696442485
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 22, 11267439, 0.00088751316070556641
Parallel Merge Sort using Bitonic Merge, 32, 10000, 22, 12216538, 0.00081856251927092671
Parallel Merge Sort using Serial Merge, 28, 10000, 32, 9245275, 0.00108163361437618732
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 32, 9981209, 0.00100188259966671467
Parallel Merge Sort using Bitonic Merge, 28, 10000, 32, 10230010, 0.00097751617431640625
Parallel Merge Sort using Serial Merge, 32, 10000, 32, 4198712, 0.00238168239593505859
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 32, 8185605, 0.00122165679931640625
Parallel Merge Sort using Bitonic Merge, 32, 10000, 32, 8326327, 0.00120100972708314657
Parallel Merge Sort using Serial Merge, 28, 10000, 36, 6980269, 0.00143260951153934002
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 36, 7313776, 0.00136728282086551189
Parallel Merge Sort using Bitonic Merge, 28, 10000, 36, 7182150, 0.00139234063681215048
Parallel Merge Sort using Serial Merge, 32, 10000, 36, 7062663, 0.00141589646227657795
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 36, 6997854, 0.00142900948412716389
Parallel Merge Sort using Bitonic Merge, 32, 10000, 36, 7349531, 0.00136063096579164267
Parallel Merge Sort using Serial Merge, 28, 10000, 72, 3464420, 0.00288648600690066814
Parallel Merge Sort using Serial Merge Branchless, 28, 10000, 72, 3738139, 0.00267512793652713299
Parallel Merge Sort using Bitonic Merge, 28, 10000, 72, 3861767, 0.00258948793634772301
Parallel Merge Sort using Serial Merge, 32, 10000, 72, 3757293, 0.00266149034723639488
Parallel Merge Sort using Serial Merge Branchless, 32, 10000, 72, 3848091, 0.00259869103319942951
Parallel Merge Sort using Bitonic Merge, 32, 10000, 72, 3821759, 0.00261659617535769939
