Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1558699, 0.00064156053122133017
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1576272, 0.00063440797384828329
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1584849, 0.00063097476959228516
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1589233, 0.00062923430232331157
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1600268, 0.00062489509582519531
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1027940, 0.00097281933994963765
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1054269, 0.00094852445181459188
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1048707, 0.00095355510711669922
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1066113, 0.00093798636225983500
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1079809, 0.00092608929844573140
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1045700, 0.00095629692077636719
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 404130, 0.00247445097193121910
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 451738, 0.00221366877667605877
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 458403, 0.00218148226849734783
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 463049, 0.00215959548950195312
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 469025, 0.00213208189234137535
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 411722, 0.00242881779558956623
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 434769, 0.00230007176287472248
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 455833, 0.00219378480687737465
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 450264, 0.00222091679461300373
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 456861, 0.00218884949572384357
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 451204, 0.00221629138104617596
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 448253, 0.00223088264465332031
