Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 1000, 11, 4624880, 0.00021622181520797312
Parallel Merge Sort using Serial Merge, 28, 1000, 22, 1798663, 0.00055596826132386923
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 22, 1818707, 0.00054984091548249125
Parallel Merge Sort using Bitonic Merge, 28, 1000, 22, 1823214, 0.00054848194122314453
Parallel Merge Sort using Serial Merge, 32, 1000, 22, 2026723, 0.00049340724945068359
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 22, 2092026, 0.00047800541506148875
Parallel Merge Sort using Bitonic Merge, 32, 1000, 22, 2099566, 0.00047628878382965922
Parallel Merge Sort using Serial Merge, 28, 1000, 32, 1571194, 0.00063645839691162109
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 32, 1596735, 0.00062627793522551656
Parallel Merge Sort using Bitonic Merge, 28, 1000, 32, 1597951, 0.00062580109806731343
Parallel Merge Sort using Serial Merge, 32, 1000, 32, 1602592, 0.00062398909358307719
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 32, 1608800, 0.00062158110085874796
Parallel Merge Sort using Bitonic Merge, 32, 1000, 32, 1625951, 0.00061502458993345499
Parallel Merge Sort using Serial Merge, 28, 1000, 36, 1058659, 0.00094459054525941610
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 36, 1068530, 0.00093586446018889546
Parallel Merge Sort using Bitonic Merge, 28, 1000, 36, 1058686, 0.00094456673832610250
Parallel Merge Sort using Serial Merge, 32, 1000, 36, 1054216, 0.00094857218209654093
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 36, 1074718, 0.00093047617701813579
Parallel Merge Sort using Bitonic Merge, 32, 1000, 36, 1063114, 0.00094063283177092671
Parallel Merge Sort using Serial Merge, 28, 1000, 68, 427384, 0.00233981618657708168
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 68, 426857, 0.00234270095825195312
Parallel Merge Sort using Bitonic Merge, 28, 1000, 68, 376153, 0.00265848636627197266
Parallel Merge Sort using Serial Merge, 32, 1000, 68, 277206, 0.00360741605982184410
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 68, 230131, 0.00434534531086683273
Parallel Merge Sort using Bitonic Merge, 32, 1000, 68, 244869, 0.00408380012959241867
Parallel Merge Sort using Serial Merge, 28, 1000, 72, 339199, 0.00294811720959842205
Parallel Merge Sort using Serial Merge Branchless, 28, 1000, 72, 446834, 0.00223796372301876545
Parallel Merge Sort using Bitonic Merge, 28, 1000, 72, 408300, 0.00244917860254645348
Parallel Merge Sort using Serial Merge, 32, 1000, 72, 477662, 0.00209352979436516762
Parallel Merge Sort using Serial Merge Branchless, 32, 1000, 72, 480854, 0.00207962980493903160
Parallel Merge Sort using Bitonic Merge, 32, 1000, 72, 475755, 0.00210192194208502769
