Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
SSE Bitonic Based Merge Sort,28,524288,8,21120816,0.02482328377664089203
AVX-512 Merge Path Based Sort,28,524288,8,22457966,0.02334530279040336609
AVX-512 Hybrid Merge Sort,28,524288,8,61498756,0.00852518063038587570
Merge Sort Standard,28,524288,16,41399224,0.01266419887542724609
SSE Bitonic Based Merge Sort,28,524288,16,42399228,0.01236550789326429367
AVX-512 Merge Path Based Sort,28,524288,16,45815560,0.01144344825297594070
AVX-512 Hybrid Merge Sort,28,524288,16,128900872,0.00406737346202135086
Merge Sort Standard,28,524288,32,74582856,0.00702960509806871414
SSE Bitonic Based Merge Sort,28,524288,32,77187152,0.00679242610931396484
AVX-512 Merge Path Based Sort,28,524288,32,82212008,0.00637726765125989914
AVX-512 Hybrid Merge Sort,28,524288,32,187276832,0.00279953470453619957
Merge Sort Standard,28,524288,64,126305152,0.00415096292272210121
SSE Bitonic Based Merge Sort,28,524288,64,134387520,0.00390131468884646893
AVX-512 Merge Path Based Sort,28,524288,64,147757008,0.00354831223376095295
AVX-512 Hybrid Merge Sort,28,524288,64,260822832,0.00201013078913092613
Merge Sort Standard,28,524288,128,114160840,0.00459253787994384766
SSE Bitonic Based Merge Sort,28,524288,128,136937424,0.00382866850122809410
AVX-512 Merge Path Based Sort,28,524288,128,138510672,0.00378518109209835529
AVX-512 Hybrid Merge Sort,28,524288,128,187969984,0.00278921122662723064
Merge Sort Standard,28,524288,256,91705832,0.00571706285700201988
SSE Bitonic Based Merge Sort,28,524288,256,100305296,0.00522692222148180008
AVX-512 Merge Path Based Sort,28,524288,256,99445264,0.00527212629094719887
AVX-512 Hybrid Merge Sort,28,524288,256,88227376,0.00594246387481689453
Merge Sort Standard,4,1048576,2,5288627,0.19826999306678771973
SSE Bitonic Based Merge Sort,4,1048576,2,5667655,0.18501055240631103516
AVX-512 Merge Path Based Sort,4,1048576,2,5470103,0.19169218838214874268
AVX-512 Hybrid Merge Sort,4,1048576,2,16123161,0.06503538787364959717
Merge Sort Standard,4,1048576,4,10608799,0.09884021431207656860
SSE Bitonic Based Merge Sort,4,1048576,4,11409066,0.09190726280212402344
AVX-512 Merge Path Based Sort,4,1048576,4,10787916,0.09719912707805633545
AVX-512 Hybrid Merge Sort,4,1048576,4,33744584,0.03107390366494655609
Merge Sort Standard,4,1048576,8,21087498,0.04972500726580619812
SSE Bitonic Based Merge Sort,4,1048576,8,22333658,0.04695048183202743530
AVX-512 Merge Path Based Sort,4,1048576,8,20539852,0.05105080455541610718
AVX-512 Hybrid Merge Sort,4,1048576,8,63532820,0.01650447770953178406
Merge Sort Standard,4,1048576,16,42016528,0.02495627477765083313
SSE Bitonic Based Merge Sort,4,1048576,16,44392964,0.02362031862139701843
AVX-512 Merge Path Based Sort,4,1048576,16,38463192,0.02726180478930473328
AVX-512 Hybrid Merge Sort,4,1048576,16,131550432,0.00797090493142604828
Merge Sort Standard,4,1048576,32,76486568,0.01370928250253200531
SSE Bitonic Based Merge Sort,4,1048576,32,80861600,0.01296753901988267899
AVX-512 Merge Path Based Sort,4,1048576,32,67202280,0.01560327969491481781
AVX-512 Hybrid Merge Sort,4,1048576,32,215271840,0.00487093906849622726
Merge Sort Standard,4,1048576,64,144549424,0.00725409993901848793
SSE Bitonic Based Merge Sort,4,1048576,64,158152480,0.00663015851750969887
AVX-512 Merge Path Based Sort,4,1048576,64,122418240,0.00856552086770534515
AVX-512 Hybrid Merge Sort,4,1048576,64,393645760,0.00266375532373785973
Merge Sort Standard,4,1048576,128,136156944,0.00770123023539781570
SSE Bitonic Based Merge Sort,4,1048576,128,164333088,0.00638079643249511719
AVX-512 Merge Path Based Sort,4,1048576,128,123954280,0.00845937710255384445
AVX-512 Hybrid Merge Sort,4,1048576,128,257478784,0.00407247524708509445
Merge Sort Standard,4,1048576,256,121054584,0.00866200961172580719
SSE Bitonic Based Merge Sort,4,1048576,256,138411728,0.00757577409967780113
AVX-512 Merge Path Based Sort,4,1048576,256,105039520,0.00998268090188503265
AVX-512 Hybrid Merge Sort,4,1048576,256,179664640,0.00583629589527845383
Merge Sort Standard,8,1048576,2,5092620,0.20590107142925262451
SSE Bitonic Based Merge Sort,8,1048576,2,5380726,0.19487631320953369141
AVX-512 Merge Path Based Sort,8,1048576,2,5395474,0.19434361159801483154
AVX-512 Hybrid Merge Sort,8,1048576,2,15498648,0.06765596568584442139
Merge Sort Standard,8,1048576,4,10178957,0.10301408916711807251
SSE Bitonic Based Merge Sort,8,1048576,4,10803264,0.09706103801727294922
AVX-512 Merge Path Based Sort,8,1048576,4,10938752,0.09585883468389511108
AVX-512 Hybrid Merge Sort,8,1048576,4,31940242,0.03282930701971054077
Merge Sort Standard,8,1048576,8,20030910,0.05234789848327636719
SSE Bitonic Based Merge Sort,8,1048576,8,20996328,0.04994092136621475220
AVX-512 Merge Path Based Sort,8,1048576,8,21645784,0.04844250530004501343
AVX-512 Hybrid Merge Sort,8,1048576,8,58652040,0.01787791214883327484
Merge Sort Standard,8,1048576,16,40048396,0.02618272230029106140
SSE Bitonic Based Merge Sort,8,1048576,16,41835276,0.02506439760327339172
AVX-512 Merge Path Based Sort,8,1048576,16,44049624,0.02380442619323730469
AVX-512 Hybrid Merge Sort,8,1048576,16,121224088,0.00864989776164293289
Merge Sort Standard,8,1048576,32,74609800,0.01405413169413805008
SSE Bitonic Based Merge Sort,8,1048576,32,77611720,0.01351053733378648758
AVX-512 Merge Path Based Sort,8,1048576,32,81264568,0.01290323771536350250
AVX-512 Hybrid Merge Sort,8,1048576,32,202948032,0.00516672153025865555
Merge Sort Standard,8,1048576,64,139995184,0.00749008636921644211
SSE Bitonic Based Merge Sort,8,1048576,64,151571056,0.00691804895177483559
AVX-512 Merge Path Based Sort,8,1048576,64,153022896,0.00685241213068366051
AVX-512 Hybrid Merge Sort,8,1048576,64,373098368,0.00281045446172356606
Merge Sort Standard,8,1048576,128,134505056,0.00779581069946289062
SSE Bitonic Based Merge Sort,8,1048576,128,165576016,0.00633289804682135582
AVX-512 Merge Path Based Sort,8,1048576,128,154394336,0.00679154414683580399
AVX-512 Hybrid Merge Sort,8,1048576,128,256274016,0.00409162044525146484
Merge Sort Standard,8,1048576,256,120635888,0.00869207363575696945
SSE Bitonic Based Merge Sort,8,1048576,256,125221624,0.00837376154959201813
AVX-512 Merge Path Based Sort,8,1048576,256,109986080,0.00953371543437242508
AVX-512 Hybrid Merge Sort,8,1048576,256,156918976,0.00668227672576904297
Merge Sort Standard,12,1048576,2,5083760,0.20625993609428405762
SSE Bitonic Based Merge Sort,12,1048576,2,5319860,0.19710591435432434082
AVX-512 Merge Path Based Sort,12,1048576,2,5345007,0.19617858529090881348
AVX-512 Hybrid Merge Sort,12,1048576,2,15026947,0.06977970898151397705
Merge Sort Standard,12,1048576,4,10162352,0.10318241268396377563
SSE Bitonic Based Merge Sort,12,1048576,4,10671306,0.09826125949621200562
AVX-512 Merge Path Based Sort,12,1048576,4,10843221,0.09670336544513702393
AVX-512 Hybrid Merge Sort,12,1048576,4,30897264,0.03393750265240669250
Merge Sort Standard,12,1048576,8,20029176,0.05235242843627929688
SSE Bitonic Based Merge Sort,12,1048576,8,20747988,0.05053868144750595093
AVX-512 Merge Path Based Sort,12,1048576,8,21513072,0.04874134063720703125
AVX-512 Hybrid Merge Sort,12,1048576,8,56846100,0.01844587363302707672
Merge Sort Standard,12,1048576,16,39918372,0.02626800537109375000
SSE Bitonic Based Merge Sort,12,1048576,16,41354416,0.02535584010183811188
AVX-512 Merge Path Based Sort,12,1048576,16,43841616,0.02391736581921577454
AVX-512 Hybrid Merge Sort,12,1048576,16,117251536,0.00894296169281005859
Merge Sort Standard,12,1048576,32,74250944,0.01412205677479505539
SSE Bitonic Based Merge Sort,12,1048576,32,76598336,0.01368927955627441406
AVX-512 Merge Path Based Sort,12,1048576,32,80973864,0.01294956170022487640
AVX-512 Hybrid Merge Sort,12,1048576,32,195118384,0.00537405023351311684
Merge Sort Standard,12,1048576,64,141174800,0.00742750149220228195
SSE Bitonic Based Merge Sort,12,1048576,64,149483088,0.00701467972248792648
AVX-512 Merge Path Based Sort,12,1048576,64,155673136,0.00673575419932603836
AVX-512 Hybrid Merge Sort,12,1048576,64,362143072,0.00289547443389892578
Merge Sort Standard,12,1048576,128,133458952,0.00785691756755113602
SSE Bitonic Based Merge Sort,12,1048576,128,163029488,0.00643181800842285156
AVX-512 Merge Path Based Sort,12,1048576,128,159478944,0.00657501211389899254
AVX-512 Hybrid Merge Sort,12,1048576,128,253682704,0.00413341540843248367
Merge Sort Standard,12,1048576,256,115692400,0.00906348228454589844
SSE Bitonic Based Merge Sort,12,1048576,256,136455200,0.00768439751118421555
AVX-512 Merge Path Based Sort,12,1048576,256,119743160,0.00875687599182128906
AVX-512 Hybrid Merge Sort,12,1048576,256,171465136,0.00611538905650377274
Merge Sort Standard,16,1048576,2,5085230,0.20620028674602508545
SSE Bitonic Based Merge Sort,16,1048576,2,5283405,0.19846594333648681641
AVX-512 Merge Path Based Sort,16,1048576,2,5329138,0.19676275551319122314
AVX-512 Hybrid Merge Sort,16,1048576,2,14695551,0.07135329395532608032
Merge Sort Standard,16,1048576,4,10162745,0.10317842662334442139
SSE Bitonic Based Merge Sort,16,1048576,4,10599058,0.09893105179071426392
AVX-512 Merge Path Based Sort,16,1048576,4,10841038,0.09672284126281738281
AVX-512 Hybrid Merge Sort,16,1048576,4,30260442,0.03465170785784721375
Merge Sort Standard,16,1048576,8,20016642,0.05238521099090576172
SSE Bitonic Based Merge Sort,16,1048576,8,20609412,0.05087850242853164673
AVX-512 Merge Path Based Sort,16,1048576,8,21519810,0.04872608184814453125
AVX-512 Hybrid Merge Sort,16,1048576,8,55788912,0.01879541948437690735
Merge Sort Standard,16,1048576,16,39883040,0.02629127539694309235
SSE Bitonic Based Merge Sort,16,1048576,16,41054932,0.02554080449044704437
AVX-512 Merge Path Based Sort,16,1048576,16,43953260,0.02385661564767360687
AVX-512 Hybrid Merge Sort,16,1048576,16,114771872,0.00913617573678493500
Merge Sort Standard,16,1048576,32,74240664,0.01412401162087917328
SSE Bitonic Based Merge Sort,16,1048576,32,76192536,0.01376218814402818680
AVX-512 Merge Path Based Sort,16,1048576,32,81043392,0.01293845195323228836
AVX-512 Hybrid Merge Sort,16,1048576,32,192934016,0.00543489446863532066
Merge Sort Standard,16,1048576,64,140214320,0.00747838011011481285
SSE Bitonic Based Merge Sort,16,1048576,64,148202624,0.00707528600469231606
AVX-512 Merge Path Based Sort,16,1048576,64,153171056,0.00684578437358140945
AVX-512 Hybrid Merge Sort,16,1048576,64,351088160,0.00298664579167962074
Merge Sort Standard,16,1048576,128,135561008,0.00773508567363023758
SSE Bitonic Based Merge Sort,16,1048576,128,160590608,0.00652949791401624680
AVX-512 Merge Path Based Sort,16,1048576,128,160309632,0.00654094200581312180
AVX-512 Hybrid Merge Sort,16,1048576,128,247569440,0.00423548230901360512
Merge Sort Standard,16,1048576,256,112818152,0.00929439067840576172
SSE Bitonic Based Merge Sort,16,1048576,256,133905528,0.00783071480691432953
AVX-512 Merge Path Based Sort,16,1048576,256,132182632,0.00793278217315673828
AVX-512 Hybrid Merge Sort,16,1048576,256,171771856,0.00610446929931640625
Merge Sort Standard,20,1048576,2,5084234,0.20624068379402160645
SSE Bitonic Based Merge Sort,20,1048576,2,5279082,0.19862847030162811279
AVX-512 Merge Path Based Sort,20,1048576,2,5328011,0.19680440425872802734
AVX-512 Hybrid Merge Sort,20,1048576,2,14680252,0.07142765820026397705
Merge Sort Standard,20,1048576,4,10154529,0.10326190292835235596
SSE Bitonic Based Merge Sort,20,1048576,4,10585125,0.09906127303838729858
AVX-512 Merge Path Based Sort,20,1048576,4,10841345,0.09672009944915771484
AVX-512 Hybrid Merge Sort,20,1048576,4,30246560,0.03466761112213134766
Merge Sort Standard,20,1048576,8,20024124,0.05236563831567764282
SSE Bitonic Based Merge Sort,20,1048576,8,20608252,0.05088136345148086548
AVX-512 Merge Path Based Sort,20,1048576,8,21505162,0.04875927045941352844
AVX-512 Hybrid Merge Sort,20,1048576,8,55721200,0.01881825923919677734
Merge Sort Standard,20,1048576,16,38980480,0.02690002880990505219
SSE Bitonic Based Merge Sort,20,1048576,16,41023260,0.02556052245199680328
AVX-512 Merge Path Based Sort,20,1048576,16,43836156,0.02392034605145454407
AVX-512 Hybrid Merge Sort,20,1048576,16,114966888,0.00912067852914333344
Merge Sort Standard,20,1048576,32,72170704,0.01452910900115966797
SSE Bitonic Based Merge Sort,20,1048576,32,75835056,0.01382706128060817719
AVX-512 Merge Path Based Sort,20,1048576,32,80816728,0.01297473907470703125
AVX-512 Hybrid Merge Sort,20,1048576,32,192530288,0.00544629106298089027
Merge Sort Standard,20,1048576,64,138330320,0.00758023280650377274
SSE Bitonic Based Merge Sort,20,1048576,64,147022032,0.00713210087269544601
AVX-512 Merge Path Based Sort,20,1048576,64,153914544,0.00681271543726325035
AVX-512 Hybrid Merge Sort,20,1048576,64,354295456,0.00295960903167724609
Merge Sort Standard,20,1048576,128,130501960,0.00803494453430175781
SSE Bitonic Based Merge Sort,20,1048576,128,161406272,0.00649650115519762039
AVX-512 Merge Path Based Sort,20,1048576,128,160464032,0.00653464812785387039
AVX-512 Hybrid Merge Sort,20,1048576,128,243896896,0.00429925927892327309
Merge Sort Standard,20,1048576,256,103282472,0.01015250664204359055
SSE Bitonic Based Merge Sort,20,1048576,256,135399920,0.00774428853765130043
AVX-512 Merge Path Based Sort,20,1048576,256,132911240,0.00788929499685764313
AVX-512 Hybrid Merge Sort,20,1048576,256,172676912,0.00607247371226549149
Merge Sort Standard,24,1048576,2,5085137,0.20620408654212951660
SSE Bitonic Based Merge Sort,24,1048576,2,5279550,0.19861087203025817871
AVX-512 Merge Path Based Sort,24,1048576,2,5328043,0.19680321216583251953
AVX-512 Hybrid Merge Sort,24,1048576,2,14724837,0.07121138274669647217
Merge Sort Standard,24,1048576,4,10164086,0.10316481441259384155
SSE Bitonic Based Merge Sort,24,1048576,4,10597381,0.09894671291112899780
AVX-512 Merge Path Based Sort,24,1048576,4,10851673,0.09662804752588272095
AVX-512 Hybrid Merge Sort,24,1048576,4,30225192,0.03469211980700492859
Merge Sort Standard,24,1048576,8,20015112,0.05238921567797660828
SSE Bitonic Based Merge Sort,24,1048576,8,20602074,0.05089662224054336548
AVX-512 Merge Path Based Sort,24,1048576,8,21478328,0.04882018640637397766
AVX-512 Hybrid Merge Sort,24,1048576,8,55744932,0.01881024800240993500
Merge Sort Standard,24,1048576,16,39922576,0.02626523934304714203
SSE Bitonic Based Merge Sort,24,1048576,16,41039380,0.02555048465728759766
AVX-512 Merge Path Based Sort,24,1048576,16,43909816,0.02388021908700466156
AVX-512 Hybrid Merge Sort,24,1048576,16,114838400,0.00913088303059339523
Merge Sort Standard,24,1048576,32,74265856,0.01411921996623277664
SSE Bitonic Based Merge Sort,24,1048576,32,75894472,0.01381623744964599609
AVX-512 Merge Path Based Sort,24,1048576,32,80735432,0.01298780459910631180
AVX-512 Hybrid Merge Sort,24,1048576,32,191717040,0.00546939391642808914
Merge Sort Standard,24,1048576,64,139790944,0.00750102987512946129
SSE Bitonic Based Merge Sort,24,1048576,64,147294320,0.00711891660466790199
AVX-512 Merge Path Based Sort,24,1048576,64,152918080,0.00685710925608873367
AVX-512 Hybrid Merge Sort,24,1048576,64,353126272,0.00296940794214606285
Merge Sort Standard,24,1048576,128,131491040,0.00797450542449951172
SSE Bitonic Based Merge Sort,24,1048576,128,159891744,0.00655803689733147621
AVX-512 Merge Path Based Sort,24,1048576,128,158774816,0.00660417089238762856
AVX-512 Hybrid Merge Sort,24,1048576,128,250046704,0.00419352063909173012
Merge Sort Standard,24,1048576,256,113182520,0.00926446914672851562
SSE Bitonic Based Merge Sort,24,1048576,256,135117888,0.00776045303791761398
AVX-512 Merge Path Based Sort,24,1048576,256,130829600,0.00801482237875461578
AVX-512 Hybrid Merge Sort,24,1048576,256,173111216,0.00605723867192864418
Merge Sort Standard,28,1048576,2,5083533,0.20626911520957946777
SSE Bitonic Based Merge Sort,28,1048576,2,5278810,0.19863870739936828613
AVX-512 Merge Path Based Sort,28,1048576,2,5333558,0.19659972190856933594
AVX-512 Hybrid Merge Sort,28,1048576,2,14707424,0.07129569351673126221
Merge Sort Standard,28,1048576,4,10158240,0.10322418063879013062
SSE Bitonic Based Merge Sort,28,1048576,4,10592559,0.09899175167083740234
AVX-512 Merge Path Based Sort,28,1048576,4,10845882,0.09667964279651641846
AVX-512 Hybrid Merge Sort,28,1048576,4,30301576,0.03460466861724853516
Merge Sort Standard,28,1048576,8,20019110,0.05237875133752822876
SSE Bitonic Based Merge Sort,28,1048576,8,20602238,0.05089621618390083313
AVX-512 Merge Path Based Sort,28,1048576,8,21257548,0.04932723194360733032
AVX-512 Hybrid Merge Sort,28,1048576,8,55804628,0.01879012584686279297
Merge Sort Standard,28,1048576,16,39864280,0.02630364894866943359
SSE Bitonic Based Merge Sort,28,1048576,16,41046504,0.02554604969918727875
AVX-512 Merge Path Based Sort,28,1048576,16,43382224,0.02417063713073730469
AVX-512 Hybrid Merge Sort,28,1048576,16,115752384,0.00905878562480211258
Merge Sort Standard,28,1048576,32,74087584,0.01415319461375474930
SSE Bitonic Based Merge Sort,28,1048576,32,75998728,0.01379728317260742188
AVX-512 Merge Path Based Sort,28,1048576,32,80762712,0.01298341713845729828
AVX-512 Hybrid Merge Sort,28,1048576,32,191628496,0.00547192106023430824
Merge Sort Standard,28,1048576,64,137965376,0.00760028371587395668
SSE Bitonic Based Merge Sort,28,1048576,64,148095344,0.00708041200414299965
AVX-512 Merge Path Based Sort,28,1048576,64,154171904,0.00680134305730462074
AVX-512 Hybrid Merge Sort,28,1048576,64,354666880,0.00295650959014892578
Merge Sort Standard,28,1048576,128,131943904,0.00794713478535413742
SSE Bitonic Based Merge Sort,28,1048576,128,158818384,0.00660235900431871414
AVX-512 Merge Path Based Sort,28,1048576,128,158539584,0.00661396980285644531
AVX-512 Hybrid Merge Sort,28,1048576,128,252188800,0.00415790081024169922
Merge Sort Standard,28,1048576,256,102641784,0.01021587848663330078
SSE Bitonic Based Merge Sort,28,1048576,256,135118304,0.00776042928919196129
AVX-512 Merge Path Based Sort,28,1048576,256,132282424,0.00792679749429225922
AVX-512 Hybrid Merge Sort,28,1048576,256,172186784,0.00608975905925035477
Merge Sort Standard,4,2097152,2,5174304,0.40530127286911010742
SSE Bitonic Based Merge Sort,4,2097152,2,5557881,0.37732937932014465332
AVX-512 Merge Path Based Sort,4,2097152,2,5107417,0.41060909628868103027
AVX-512 Hybrid Merge Sort,4,2097152,2,13977006,0.15004301071166992188
Merge Sort Standard,4,2097152,4,10326159,0.20309118926525115967
SSE Bitonic Based Merge Sort,4,2097152,4,11159083,0.18793228268623352051
AVX-512 Merge Path Based Sort,4,2097152,4,9527682,0.22011145949363708496
AVX-512 Hybrid Merge Sort,4,2097152,4,26709202,0.07851795852184295654
Merge Sort Standard,4,2097152,8,20653454,0.10154001414775848389
SSE Bitonic Based Merge Sort,4,2097152,8,21959264,0.09550192207098007202
AVX-512 Merge Path Based Sort,4,2097152,8,16105665,0.13021206855773925781
AVX-512 Hybrid Merge Sort,4,2097152,8,60602108,0.03460526466369628906
Merge Sort Standard,4,2097152,16,41161884,0.05094888061285018921
SSE Bitonic Based Merge Sort,4,2097152,16,44118556,0.04753446578979492188
AVX-512 Merge Path Based Sort,4,2097152,16,37379000,0.05610508844256401062
AVX-512 Hybrid Merge Sort,4,2097152,16,122983752,0.01705226860940456390
Merge Sort Standard,4,2097152,32,77022232,0.02722787857055664062
SSE Bitonic Based Merge Sort,4,2097152,32,81094944,0.02586045302450656891
AVX-512 Merge Path Based Sort,4,2097152,32,65559704,0.03198843076825141907
AVX-512 Hybrid Merge Sort,4,2097152,32,201511856,0.01040709018707275391
Merge Sort Standard,4,2097152,64,151680576,0.01382610760629177094
SSE Bitonic Based Merge Sort,4,2097152,64,161024816,0.01302378159016370773
AVX-512 Merge Path Based Sort,4,2097152,64,125412488,0.01672203466296195984
AVX-512 Hybrid Merge Sort,4,2097152,64,432314784,0.00485098361968994141
Merge Sort Standard,4,2097152,128,156992352,0.01335830707103013992
SSE Bitonic Based Merge Sort,4,2097152,128,187964768,0.01115715503692626953
AVX-512 Merge Path Based Sort,4,2097152,128,137019552,0.01530549488961696625
AVX-512 Hybrid Merge Sort,4,2097152,128,315676064,0.00664336699992418289
Merge Sort Standard,4,2097152,256,149965776,0.01398420333862304688
SSE Bitonic Based Merge Sort,4,2097152,256,154462128,0.01357712782919406891
AVX-512 Merge Path Based Sort,4,2097152,256,127996784,0.01638441160321235657
AVX-512 Hybrid Merge Sort,4,2097152,256,234252640,0.00895252265036106110
Merge Sort Standard,8,2097152,2,4978214,0.42126592993736267090
SSE Bitonic Based Merge Sort,8,2097152,2,5276895,0.39742159843444824219
AVX-512 Merge Path Based Sort,8,2097152,2,5148609,0.40732401609420776367
AVX-512 Hybrid Merge Sort,8,2097152,2,10036566,0.20895114541053771973
Merge Sort Standard,8,2097152,4,9963479,0.21048390865325927734
SSE Bitonic Based Merge Sort,8,2097152,4,10562329,0.19855014979839324951
AVX-512 Merge Path Based Sort,8,2097152,4,10062376,0.20841519534587860107
AVX-512 Hybrid Merge Sort,8,2097152,4,16666038,0.12583386898040771484
Merge Sort Standard,8,2097152,8,19654094,0.10670306533575057983
SSE Bitonic Based Merge Sort,8,2097152,8,20644608,0.10158352553844451904
AVX-512 Merge Path Based Sort,8,2097152,8,17500132,0.11983635276556015015
AVX-512 Hybrid Merge Sort,8,2097152,8,56306528,0.03724527359008789062
Merge Sort Standard,8,2097152,16,39636200,0.05291001871228218079
SSE Bitonic Based Merge Sort,8,2097152,16,41610004,0.05040018633008003235
AVX-512 Merge Path Based Sort,8,2097152,16,42781036,0.04902059957385063171
AVX-512 Hybrid Merge Sort,8,2097152,16,114236760,0.01835794374346733093
Merge Sort Standard,8,2097152,32,73771624,0.02842762507498264313
SSE Bitonic Based Merge Sort,8,2097152,32,76633304,0.02736606635153293610
AVX-512 Merge Path Based Sort,8,2097152,32,79477648,0.02638668939471244812
AVX-512 Hybrid Merge Sort,8,2097152,32,189638816,0.01105866394937038422
Merge Sort Standard,8,2097152,64,147708880,0.01419787388294935226
SSE Bitonic Based Merge Sort,8,2097152,64,156110784,0.01343374233692884445
AVX-512 Merge Path Based Sort,8,2097152,64,159528688,0.01314592361450195312
AVX-512 Hybrid Merge Sort,8,2097152,64,407443456,0.00514709949493408203
Merge Sort Standard,8,2097152,128,154486000,0.01357502955943346024
SSE Bitonic Based Merge Sort,8,2097152,128,184216000,0.01138420123606920242
AVX-512 Merge Path Based Sort,8,2097152,128,168739632,0.01242833118885755539
AVX-512 Hybrid Merge Sort,8,2097152,128,314790400,0.00666205864399671555
Merge Sort Standard,8,2097152,256,148490848,0.01412310637533664703
SSE Bitonic Based Merge Sort,8,2097152,256,183708528,0.01141564827412366867
AVX-512 Merge Path Based Sort,8,2097152,256,157420816,0.01332194823771715164
AVX-512 Hybrid Merge Sort,8,2097152,256,267073504,0.00785234011709690094
Merge Sort Standard,12,2097152,2,4973718,0.42164668440818786621
SSE Bitonic Based Merge Sort,12,2097152,2,5217043,0.40198093652725219727
AVX-512 Merge Path Based Sort,12,2097152,2,4953801,0.42334198951721191406
AVX-512 Hybrid Merge Sort,12,2097152,2,9650853,0.21730223298072814941
Merge Sort Standard,12,2097152,4,9931554,0.21116051077842712402
SSE Bitonic Based Merge Sort,12,2097152,4,10436680,0.20094053447246551514
AVX-512 Merge Path Based Sort,12,2097152,4,9453519,0.22183823585510253906
AVX-512 Hybrid Merge Sort,12,2097152,4,15104414,0.13884365558624267578
Merge Sort Standard,12,2097152,8,19593022,0.10703565925359725952
SSE Bitonic Based Merge Sort,12,2097152,8,20346416,0.10307230800390243530
AVX-512 Merge Path Based Sort,12,2097152,8,15988449,0.13116669654846191406
AVX-512 Hybrid Merge Sort,12,2097152,8,54415244,0.03853978961706161499
Merge Sort Standard,12,2097152,16,39508500,0.05308103561401367188
SSE Bitonic Based Merge Sort,12,2097152,16,41081084,0.05104909092187881470
AVX-512 Merge Path Based Sort,12,2097152,16,42487764,0.04935896396636962891
AVX-512 Hybrid Merge Sort,12,2097152,16,110319072,0.01900987699627876282
Merge Sort Standard,12,2097152,32,73654688,0.02847275696694850922
SSE Bitonic Based Merge Sort,12,2097152,32,75928472,0.02762010134756565094
AVX-512 Merge Path Based Sort,12,2097152,32,79628304,0.02633676491677761078
AVX-512 Hybrid Merge Sort,12,2097152,32,183751904,0.01141295395791530609
Merge Sort Standard,12,2097152,64,146596176,0.01430563908070325851
SSE Bitonic Based Merge Sort,12,2097152,64,153318160,0.01367843151092529297
AVX-512 Merge Path Based Sort,12,2097152,64,161966496,0.01294806040823459625
AVX-512 Hybrid Merge Sort,12,2097152,64,388779296,0.00539419660344719887
Merge Sort Standard,12,2097152,128,149724048,0.01400678139179944992
SSE Bitonic Based Merge Sort,12,2097152,128,181147600,0.01157703436911106110
AVX-512 Merge Path Based Sort,12,2097152,128,173322384,0.01209971867501735687
AVX-512 Hybrid Merge Sort,12,2097152,128,305835104,0.00685713300481438637
Merge Sort Standard,12,2097152,256,145215232,0.01444168109446763992
SSE Bitonic Based Merge Sort,12,2097152,256,183730016,0.01141431368887424469
AVX-512 Merge Path Based Sort,12,2097152,256,172913856,0.01212830562144517899
AVX-512 Hybrid Merge Sort,12,2097152,256,261168208,0.00802989024668931961
Merge Sort Standard,16,2097152,2,4973524,0.42166319489479064941
SSE Bitonic Based Merge Sort,16,2097152,2,5174350,0.40529766678810119629
AVX-512 Merge Path Based Sort,16,2097152,2,4869575,0.43066424131393432617
AVX-512 Hybrid Merge Sort,16,2097152,2,8505475,0.24656495451927185059
Merge Sort Standard,16,2097152,4,9929606,0.21120193600654602051
SSE Bitonic Based Merge Sort,16,2097152,4,10355370,0.20251829922199249268
AVX-512 Merge Path Based Sort,16,2097152,4,9215998,0.22755560278892517090
AVX-512 Hybrid Merge Sort,16,2097152,4,15122453,0.13867802917957305908
Merge Sort Standard,16,2097152,8,19529688,0.10738277435302734375
SSE Bitonic Based Merge Sort,16,2097152,8,20246410,0.10358142852783203125
AVX-512 Merge Path Based Sort,16,2097152,8,15376285,0.13638873398303985596
AVX-512 Hybrid Merge Sort,16,2097152,8,53399300,0.03927302360534667969
Merge Sort Standard,16,2097152,16,38813856,0.05403101444244384766
SSE Bitonic Based Merge Sort,16,2097152,16,40659124,0.05157887935638427734
AVX-512 Merge Path Based Sort,16,2097152,16,42391280,0.04947130754590034485
AVX-512 Hybrid Merge Sort,16,2097152,16,107956528,0.01942589320242404938
Merge Sort Standard,16,2097152,32,73600392,0.02849376201629638672
SSE Bitonic Based Merge Sort,16,2097152,32,75212232,0.02788312360644340515
AVX-512 Merge Path Based Sort,16,2097152,32,79755520,0.02629475668072700500
AVX-512 Hybrid Merge Sort,16,2097152,32,179481696,0.01168448943644762039
Merge Sort Standard,16,2097152,64,146536832,0.01431143283843994141
SSE Bitonic Based Merge Sort,16,2097152,64,151703856,0.01382398605346679688
AVX-512 Merge Path Based Sort,16,2097152,64,160743200,0.01304659806191921234
AVX-512 Hybrid Merge Sort,16,2097152,64,371201120,0.00564963836222887039
Merge Sort Standard,16,2097152,128,149238096,0.01405239105224609375
SSE Bitonic Based Merge Sort,16,2097152,128,180403072,0.01162481307983398438
AVX-512 Merge Path Based Sort,16,2097152,128,173681024,0.01207473315298557281
AVX-512 Hybrid Merge Sort,16,2097152,128,304960320,0.00687680253759026527
Merge Sort Standard,16,2097152,256,146886272,0.01427738647907972336
SSE Bitonic Based Merge Sort,16,2097152,256,182375776,0.01149907149374485016
