Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 22607026, 0.00442340364679694176
Parallel Merge Sort using Serial Merge, 32, 100000, 16, 16796834, 0.00595350284129381180
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 16, 20940424, 0.00477545242756605148
Parallel Merge Sort using Bitonic Merge, 32, 100000, 16, 23645202, 0.00422918796539306641
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 14315324, 0.00698552140966057777
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 23399708, 0.00427355756983160973
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 18941468, 0.00527942180633544922
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 13492408, 0.00741157541051506996
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 14894757, 0.00671377172693610191
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 17876780, 0.00559384841471910477
Parallel Merge Sort using Serial Merge, 32, 100000, 68, 10860389, 0.00920777302235364914
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 68, 12877063, 0.00776574620977044106
Parallel Merge Sort using Bitonic Merge, 32, 100000, 68, 14583354, 0.00685713300481438637
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 11127806, 0.00898649729788303375
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 12134295, 0.00824110489338636398
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 13163432, 0.00759680289775133133
