Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,24,2097152,128,120816160,0.01735820807516574860
AVX-512 Based Merge Sort,24,2097152,128,164972944,0.01271209679543972015
Standard Merge Sort,24,2097152,256,81396696,0.02576458454132080078
Branchless Merge Sort,24,2097152,256,82796112,0.02532911300659179688
Bitonic Based Merge Sort,24,2097152,256,89354776,0.02346994914114475250
AVX-512 Based Merge Sort,24,2097152,256,103702440,0.02022278308868408203
Standard Merge Sort,28,2097152,2,4983097,0.42085313796997070312
Branchless Merge Sort,28,2097152,2,4538778,0.46205204725265502930
Bitonic Based Merge Sort,28,2097152,2,5178377,0.40498247742652893066
AVX-512 Based Merge Sort,28,2097152,2,10849473,0.19329528510570526123
Standard Merge Sort,28,2097152,4,9940635,0.21096761524677276611
Branchless Merge Sort,28,2097152,4,9037928,0.23203901946544647217
Bitonic Based Merge Sort,28,2097152,4,10332632,0.20296397805213928223
AVX-512 Based Merge Sort,28,2097152,4,21854222,0.09596095234155654907
Standard Merge Sort,28,2097152,8,19673502,0.10659780353307723999
Branchless Merge Sort,28,2097152,8,17715792,0.11837754398584365845
Bitonic Based Merge Sort,28,2097152,8,20267594,0.10347316414117813110
AVX-512 Based Merge Sort,28,2097152,8,52927484,0.03962311893701553345
Standard Merge Sort,28,2097152,16,39167068,0.05354375764727592468
Branchless Merge Sort,28,2097152,16,35162444,0.05964181572198867798
Bitonic Based Merge Sort,28,2097152,16,40296444,0.05204310268163681030
AVX-512 Based Merge Sort,28,2097152,16,101734216,0.02061402797698974609
Standard Merge Sort,28,2097152,32,70526160,0.02973580360412597656
Branchless Merge Sort,28,2097152,32,63821388,0.03285970538854598999
Bitonic Based Merge Sort,28,2097152,32,72352952,0.02898502349853515625
AVX-512 Based Merge Sort,28,2097152,32,163197360,0.01285040378570556641
Standard Merge Sort,28,2097152,64,125819520,0.01666793785989284515
Branchless Merge Sort,28,2097152,64,115099408,0.01822035387158393860
Bitonic Based Merge Sort,28,2097152,64,129222240,0.01622903347015380859
AVX-512 Based Merge Sort,28,2097152,64,256265056,0.00818352680653333664
Standard Merge Sort,28,2097152,128,109355312,0.01917741261422634125
Branchless Merge Sort,28,2097152,128,108916592,0.01925466023385524750
Bitonic Based Merge Sort,28,2097152,128,120862808,0.01735150814056396484
AVX-512 Based Merge Sort,28,2097152,128,164194736,0.01277234591543674469
Standard Merge Sort,28,2097152,256,82169456,0.02552228048443794250
Branchless Merge Sort,28,2097152,256,82816848,0.02532277069985866547
Bitonic Based Merge Sort,28,2097152,256,89387824,0.02346127107739448547
AVX-512 Based Merge Sort,28,2097152,256,97520256,0.02150478400290012360
Standard Merge Sort,4,4194304,2,5060924,0.82876253128051757812
Branchless Merge Sort,4,4194304,2,4597698,0.91226160526275634766
Bitonic Based Merge Sort,4,4194304,2,5449504,0.76966702938079833984
AVX-512 Based Merge Sort,4,4194304,2,12268768,0.34186840057373046875
Standard Merge Sort,4,4194304,4,10190032,0.41160851716995239258
Branchless Merge Sort,4,4194304,4,9242053,0.45382815599441528320
Bitonic Based Merge Sort,4,4194304,4,10971872,0.38227787613868713379
AVX-512 Based Merge Sort,4,4194304,4,23438888,0.17894637584686279297
Standard Merge Sort,4,4194304,8,20175018,0.20789591968059539795
Branchless Merge Sort,4,4194304,8,18265188,0.22963377833366394043
Bitonic Based Merge Sort,4,4194304,8,21525870,0.19484946131706237793
AVX-512 Based Merge Sort,4,4194304,8,44886900,0.09344160556793212891
Standard Merge Sort,4,4194304,16,40410936,0.10379131138324737549
Branchless Merge Sort,4,4194304,16,36468320,0.11501226574182510376
Bitonic Based Merge Sort,4,4194304,16,42892276,0.09778692573308944702
AVX-512 Based Merge Sort,4,4194304,16,109886608,0.03816938400268554688
Standard Merge Sort,4,4194304,32,73377672,0.05716049671173095703
Branchless Merge Sort,4,4194304,32,66582716,0.06299388408660888672
Bitonic Based Merge Sort,4,4194304,32,77303584,0.05425756052136421204
AVX-512 Based Merge Sort,4,4194304,32,158144384,0.02652199193835258484
Standard Merge Sort,4,4194304,64,134035096,0.03129258006811141968
Branchless Merge Sort,4,4194304,64,123708120,0.03390483930706977844
Bitonic Based Merge Sort,4,4194304,64,140877120,0.02977278269827365875
AVX-512 Based Merge Sort,4,4194304,64,282004256,0.01487319450825452805
Standard Merge Sort,4,4194304,128,125277184,0.03348018974065780640
Branchless Merge Sort,4,4194304,128,125203800,0.03349981456995010376
Bitonic Based Merge Sort,4,4194304,128,140581952,0.02983529493212699890
AVX-512 Based Merge Sort,4,4194304,128,196290096,0.02136788330972194672
Standard Merge Sort,4,4194304,256,107937120,0.03885877132415771484
Branchless Merge Sort,4,4194304,256,108696872,0.03858716413378715515
Bitonic Based Merge Sort,4,4194304,256,120630752,0.03476977348327636719
AVX-512 Based Merge Sort,4,4194304,256,143720208,0.02918381616473197937
Standard Merge Sort,8,4194304,2,4869049,0.86142158508300781250
Branchless Merge Sort,8,4194304,2,4411195,0.95083159208297729492
Bitonic Based Merge Sort,8,4194304,2,5172516,0.81088268756866455078
AVX-512 Based Merge Sort,8,4194304,2,9368026,0.44772547483444213867
Standard Merge Sort,8,4194304,4,9768274,0.42938023805618286133
Branchless Merge Sort,8,4194304,4,8827902,0.47511902451515197754
Bitonic Based Merge Sort,8,4194304,4,10381502,0.40401706099510192871
AVX-512 Based Merge Sort,8,4194304,4,19392544,0.21628436446189880371
Standard Merge Sort,8,4194304,8,19241064,0.21798710525035858154
Branchless Merge Sort,8,4194304,8,17266630,0.24291388690471649170
Bitonic Based Merge Sort,8,4194304,8,20276006,0.20686046779155731201
AVX-512 Based Merge Sort,8,4194304,8,41634812,0.10074031352996826172
Standard Merge Sort,8,4194304,16,38633924,0.10856530815362930298
Branchless Merge Sort,8,4194304,16,34612264,0.12117969989776611328
Bitonic Based Merge Sort,8,4194304,16,40733372,0.10296972095966339111
AVX-512 Based Merge Sort,8,4194304,16,104110256,0.04028713703155517578
Standard Merge Sort,8,4194304,32,71190424,0.05891668796539306641
Branchless Merge Sort,8,4194304,32,64122172,0.06541113555431365967
Bitonic Based Merge Sort,8,4194304,32,74394784,0.05637900903820991516
AVX-512 Based Merge Sort,8,4194304,32,156025344,0.02688219584524631500
Standard Merge Sort,8,4194304,64,132868984,0.03156721591949462891
Branchless Merge Sort,8,4194304,64,121178256,0.03461267799139022827
Bitonic Based Merge Sort,8,4194304,64,138386688,0.03030858002603054047
AVX-512 Based Merge Sort,8,4194304,64,283455072,0.01479706726968288422
Standard Merge Sort,8,4194304,128,125841208,0.03333013132214546204
Branchless Merge Sort,8,4194304,128,124171000,0.03377845138311386108
Bitonic Based Merge Sort,8,4194304,128,139008560,0.03017299249768257141
AVX-512 Based Merge Sort,8,4194304,128,196367008,0.02135951444506645203
Standard Merge Sort,8,4194304,256,107700560,0.03894412517547607422
Branchless Merge Sort,8,4194304,256,108001728,0.03883552551269531250
Bitonic Based Merge Sort,8,4194304,256,119320904,0.03515145927667617798
AVX-512 Based Merge Sort,8,4194304,256,142506272,0.02943241596221923828
Standard Merge Sort,12,4194304,2,4862685,0.86254900693893432617
Branchless Merge Sort,12,4194304,2,4405152,0.95213592052459716797
Bitonic Based Merge Sort,12,4194304,2,5115983,0.81984311342239379883
AVX-512 Based Merge Sort,12,4194304,2,8179388,0.51278942823410034180
Standard Merge Sort,12,4194304,4,9755515,0.42994183301925659180
Branchless Merge Sort,12,4194304,4,8812926,0.47592639923095703125
Bitonic Based Merge Sort,12,4194304,4,10259519,0.40882071852684020996
AVX-512 Based Merge Sort,12,4194304,4,18409838,0.22782950103282928467
Standard Merge Sort,12,4194304,8,19166332,0.21883706748485565186
Branchless Merge Sort,12,4194304,8,17225936,0.24348771572113037109
Bitonic Based Merge Sort,12,4194304,8,20033912,0.20936021208763122559
AVX-512 Based Merge Sort,12,4194304,8,39398708,0.10645790398120880127
Standard Merge Sort,12,4194304,16,38624052,0.10859306156635284424
Branchless Merge Sort,12,4194304,16,34498784,0.12157831341028213501
Bitonic Based Merge Sort,12,4194304,16,40250472,0.10420508682727813721
AVX-512 Based Merge Sort,12,4194304,16,100724432,0.04164137691259384155
Standard Merge Sort,12,4194304,32,71004088,0.05907130241394042969
Branchless Merge Sort,12,4194304,32,63779900,0.06576216220855712891
Bitonic Based Merge Sort,12,4194304,32,73550168,0.05702643468976020813
AVX-512 Based Merge Sort,12,4194304,32,151782912,0.02763357199728488922
Standard Merge Sort,12,4194304,64,129652792,0.03235027939081192017
Branchless Merge Sort,12,4194304,64,119964608,0.03496284410357475281
Bitonic Based Merge Sort,12,4194304,64,136622320,0.03069999255239963531
AVX-512 Based Merge Sort,12,4194304,64,277850912,0.01509551983326673508
Standard Merge Sort,12,4194304,128,124827216,0.03360087797045707703
Branchless Merge Sort,12,4194304,128,123636392,0.03392450883984565735
Bitonic Based Merge Sort,12,4194304,128,138052960,0.03038184717297554016
AVX-512 Based Merge Sort,12,4194304,128,192745040,0.02176089212298393250
Standard Merge Sort,12,4194304,256,102599936,0.04088018089532852173
Branchless Merge Sort,12,4194304,256,106633072,0.03933398798108100891
Bitonic Based Merge Sort,12,4194304,256,118775600,0.03531284257769584656
AVX-512 Based Merge Sort,12,4194304,256,142626896,0.02940752543509006500
Standard Merge Sort,16,4194304,2,4862717,0.86254328489303588867
Branchless Merge Sort,16,4194304,2,4405108,0.95214545726776123047
Bitonic Based Merge Sort,16,4194304,2,5067578,0.82767421007156372070
AVX-512 Based Merge Sort,16,4194304,2,8345987,0.50255334377288818359
Standard Merge Sort,16,4194304,4,9753679,0.43002277612686157227
Branchless Merge Sort,16,4194304,4,8811960,0.47597855329513549805
Bitonic Based Merge Sort,16,4194304,4,10176242,0.41216629743576049805
AVX-512 Based Merge Sort,16,4194304,4,18048840,0.23238635063171386719
Standard Merge Sort,16,4194304,8,19193494,0.21852739155292510986
Branchless Merge Sort,16,4194304,8,17222892,0.24353075027465820312
Bitonic Based Merge Sort,16,4194304,8,19881172,0.21096864342689514160
AVX-512 Based Merge Sort,16,4194304,8,38779152,0.10815872997045516968
Standard Merge Sort,16,4194304,16,38621244,0.10860095173120498657
Branchless Merge Sort,16,4194304,16,34479672,0.12164571136236190796
Bitonic Based Merge Sort,16,4194304,16,39931636,0.10503711551427841187
AVX-512 Based Merge Sort,16,4194304,16,98455552,0.04260098934173583984
Standard Merge Sort,16,4194304,32,70986696,0.05908577516674995422
Branchless Merge Sort,16,4194304,32,63540528,0.06600990146398544312
Bitonic Based Merge Sort,16,4194304,32,73095016,0.05738153308629989624
AVX-512 Based Merge Sort,16,4194304,32,149435344,0.02806768380105495453
Standard Merge Sort,16,4194304,64,132521176,0.03165006637573242188
Branchless Merge Sort,16,4194304,64,120345304,0.03485224395990371704
Bitonic Based Merge Sort,16,4194304,64,136044080,0.03083047829568386078
AVX-512 Based Merge Sort,16,4194304,64,275757312,0.01521012745797634125
Standard Merge Sort,16,4194304,128,123270192,0.03402528911828994751
Branchless Merge Sort,16,4194304,128,121557560,0.03450467437505722046
Bitonic Based Merge Sort,16,4194304,128,137392800,0.03052783012390136719
AVX-512 Based Merge Sort,16,4194304,128,193087104,0.02172234095633029938
Standard Merge Sort,16,4194304,256,106205880,0.03949220106005668640
Branchless Merge Sort,16,4194304,256,107675048,0.03895335271954536438
Bitonic Based Merge Sort,16,4194304,256,118450416,0.03540978580713272095
AVX-512 Based Merge Sort,16,4194304,256,141246432,0.02969493903219699860
Standard Merge Sort,20,4194304,2,4861116,0.86282742023468017578
Branchless Merge Sort,20,4194304,2,4404997,0.95216941833496093750
Bitonic Based Merge Sort,20,4194304,2,5048681,0.83077222108840942383
AVX-512 Based Merge Sort,20,4194304,2,8224294,0.50998955965042114258
Standard Merge Sort,20,4194304,4,9753505,0.43003043532371520996
Branchless Merge Sort,20,4194304,4,8812028,0.47597488760948181152
Bitonic Based Merge Sort,20,4194304,4,10137183,0.41375437378883361816
AVX-512 Based Merge Sort,20,4194304,4,17761340,0.23614795506000518799
Standard Merge Sort,20,4194304,8,19202684,0.21842280030250549316
Branchless Merge Sort,20,4194304,8,17223106,0.24352772533893585205
Bitonic Based Merge Sort,20,4194304,8,19801162,0.21182110905647277832
AVX-512 Based Merge Sort,20,4194304,8,38728112,0.10830128192901611328
Standard Merge Sort,20,4194304,16,38625504,0.10858897864818572998
Branchless Merge Sort,20,4194304,16,34494896,0.12159202247858047485
Bitonic Based Merge Sort,20,4194304,16,39778252,0.10544214397668838501
AVX-512 Based Merge Sort,20,4194304,16,97926408,0.04283118247985839844
Standard Merge Sort,20,4194304,32,70677608,0.05934417247772216797
Branchless Merge Sort,20,4194304,32,63789424,0.06575234234333038330
Bitonic Based Merge Sort,20,4194304,32,72812960,0.05760381370782852173
AVX-512 Based Merge Sort,20,4194304,32,149013840,0.02814707718789577484
Standard Merge Sort,20,4194304,64,132210240,0.03172450140118598938
Branchless Merge Sort,20,4194304,64,120159944,0.03490600734949111938
Bitonic Based Merge Sort,20,4194304,64,135109680,0.03104369714856147766
AVX-512 Based Merge Sort,20,4194304,64,272987872,0.01536443270742893219
Standard Merge Sort,20,4194304,128,124509344,0.03368666023015975952
Branchless Merge Sort,20,4194304,128,122950920,0.03411364555358886719
Bitonic Based Merge Sort,20,4194304,128,136881584,0.03064184263348579407
AVX-512 Based Merge Sort,20,4194304,128,193059152,0.02172548696398735046
Standard Merge Sort,20,4194304,256,107116328,0.03915653377771377563
Branchless Merge Sort,20,4194304,256,107756632,0.03892385959625244141
Bitonic Based Merge Sort,20,4194304,256,118635264,0.03535461425781250000
AVX-512 Based Merge Sort,20,4194304,256,141137424,0.02971787378191947937
Standard Merge Sort,24,4194304,2,4862894,0.86251181364059448242
Branchless Merge Sort,24,4194304,2,4405308,0.95210230350494384766
Bitonic Based Merge Sort,24,4194304,2,5052285,0.83017951250076293945
AVX-512 Based Merge Sort,24,4194304,2,8076741,0.51930648088455200195
Standard Merge Sort,24,4194304,4,9753006,0.43005242943763732910
Branchless Merge Sort,24,4194304,4,8812090,0.47597151994705200195
Bitonic Based Merge Sort,24,4194304,4,10140432,0.41362181305885314941
AVX-512 Based Merge Sort,24,4194304,4,18106714,0.23164358735084533691
Standard Merge Sort,24,4194304,8,19205276,0.21839332580566406250
Branchless Merge Sort,24,4194304,8,17221866,0.24354526400566101074
Bitonic Based Merge Sort,24,4194304,8,19803090,0.21180048584938049316
AVX-512 Based Merge Sort,24,4194304,8,38809300,0.10807470977306365967
Standard Merge Sort,24,4194304,16,38577528,0.10872402042150497437
Branchless Merge Sort,24,4194304,16,34476864,0.12165560573339462280
Bitonic Based Merge Sort,24,4194304,16,39764520,0.10547854751348495483
AVX-512 Based Merge Sort,24,4194304,16,97979424,0.04280800744891166687
Standard Merge Sort,24,4194304,32,70953176,0.05911369249224662781
Branchless Merge Sort,24,4194304,32,63761196,0.06578145176172256470
Bitonic Based Merge Sort,24,4194304,32,72840088,0.05758235603570938110
AVX-512 Based Merge Sort,24,4194304,32,148920864,0.02816464938223361969
Standard Merge Sort,24,4194304,64,128958704,0.03252439573407173157
Branchless Merge Sort,24,4194304,64,118467656,0.03540463373064994812
Bitonic Based Merge Sort,24,4194304,64,135112272,0.03104310110211372375
AVX-512 Based Merge Sort,24,4194304,64,274234304,0.01529459934681653976
Standard Merge Sort,24,4194304,128,124329040,0.03373551368713378906
Branchless Merge Sort,24,4194304,128,123226424,0.03403737396001815796
Bitonic Based Merge Sort,24,4194304,128,137776944,0.03044271469116210938
AVX-512 Based Merge Sort,24,4194304,128,192998144,0.02173235453665256500
Standard Merge Sort,24,4194304,256,106975184,0.03920819610357284546
Branchless Merge Sort,24,4194304,256,107368152,0.03906469419598579407
Bitonic Based Merge Sort,24,4194304,256,118651504,0.03534977510571479797
AVX-512 Based Merge Sort,24,4194304,256,132954640,0.03154687955975532532
Standard Merge Sort,28,4194304,2,4862414,0.86259698867797851562
Branchless Merge Sort,28,4194304,2,4404354,0.95230847597122192383
Bitonic Based Merge Sort,28,4194304,2,5052207,0.83019238710403442383
AVX-512 Based Merge Sort,28,4194304,2,8201850,0.51138508319854736328
Standard Merge Sort,28,4194304,4,9751593,0.43011474609375000000
Branchless Merge Sort,28,4194304,4,8810982,0.47603139281272888184
Bitonic Based Merge Sort,28,4194304,4,10140901,0.41360267996788024902
AVX-512 Based Merge Sort,28,4194304,4,17942840,0.23375919461250305176
Standard Merge Sort,28,4194304,8,19198010,0.21847598254680633545
Branchless Merge Sort,28,4194304,8,17224362,0.24350997805595397949
Bitonic Based Merge Sort,28,4194304,8,19800518,0.21182799339294433594
AVX-512 Based Merge Sort,28,4194304,8,38507576,0.10892152786254882812
Standard Merge Sort,28,4194304,16,38643692,0.10853786766529083252
Branchless Merge Sort,28,4194304,16,34494788,0.12159240245819091797
Bitonic Based Merge Sort,28,4194304,16,39797320,0.10539162158966064453
AVX-512 Based Merge Sort,28,4194304,16,97906088,0.04284007474780082703
Standard Merge Sort,28,4194304,32,70518408,0.05947814136743545532
Branchless Merge Sort,28,4194304,32,63770396,0.06577195972204208374
Bitonic Based Merge Sort,28,4194304,32,72853096,0.05757207795977592468
AVX-512 Based Merge Sort,28,4194304,32,148884944,0.02817144431173801422
Standard Merge Sort,28,4194304,64,132008752,0.03177292272448539734
Branchless Merge Sort,28,4194304,64,120183096,0.03489928320050239563
Bitonic Based Merge Sort,28,4194304,64,135564048,0.03093964979052543640
AVX-512 Based Merge Sort,28,4194304,64,274275360,0.01529231108725070953
Standard Merge Sort,28,4194304,128,124971752,0.03356201574206352234
Branchless Merge Sort,28,4194304,128,123511224,0.03395888954401016235
Bitonic Based Merge Sort,28,4194304,128,138185808,0.03035264089703559875
AVX-512 Based Merge Sort,28,4194304,128,194269024,0.02159018442034721375
Standard Merge Sort,28,4194304,256,106331312,0.03944561630487442017
Branchless Merge Sort,28,4194304,256,107677152,0.03895258903503417969
Bitonic Based Merge Sort,28,4194304,256,118909584,0.03527305275201797485
AVX-512 Based Merge Sort,28,4194304,256,141579600,0.02962505817413330078
Standard Merge Sort,4,8388608,2,4950441,1.69451713562011718750
Branchless Merge Sort,4,8388608,2,4470940,1.87625145912170410156
Bitonic Based Merge Sort,4,8388608,2,5334367,1.57255899906158447266
AVX-512 Based Merge Sort,4,8388608,2,9679471,0.86663913726806640625
Standard Merge Sort,4,8388608,4,9944891,0.84350931644439697266
Branchless Merge Sort,4,8388608,4,8956055,0.93664091825485229492
Bitonic Based Merge Sort,4,8388608,4,10691745,0.78458738327026367188
AVX-512 Based Merge Sort,4,8388608,4,15520457,0.54048717021942138672
Standard Merge Sort,4,8388608,8,19809068,0.42347311973571777344
Branchless Merge Sort,4,8388608,8,17873854,0.46932283043861389160
Bitonic Based Merge Sort,4,8388608,8,21207836,0.39554286003112792969
AVX-512 Based Merge Sort,4,8388608,8,33100038,0.25343197584152221680
Standard Merge Sort,4,8388608,16,39500072,0.21236944198608398438
Branchless Merge Sort,4,8388608,16,35472892,0.23647940158843994141
Bitonic Based Merge Sort,4,8388608,16,42085652,0.19932226836681365967
AVX-512 Based Merge Sort,4,8388608,16,81606536,0.10279333591461181641
Standard Merge Sort,4,8388608,32,73422688,0.11425089836120605469
Branchless Merge Sort,4,8388608,32,66340904,0.12644699215888977051
Bitonic Based Merge Sort,4,8388608,32,77730664,0.10791890323162078857
AVX-512 Based Merge Sort,4,8388608,32,157166272,0.05337410047650337219
Standard Merge Sort,4,8388608,64,128478152,0.06529209762811660767
Branchless Merge Sort,4,8388608,64,121461584,0.06906387954950332642
Bitonic Based Merge Sort,4,8388608,64,130472832,0.06429390609264373779
AVX-512 Based Merge Sort,4,8388608,64,210505744,0.03984978049993515015
Standard Merge Sort,4,8388608,128,133681768,0.06275057792663574219
Branchless Merge Sort,4,8388608,128,132811968,0.06316153705120086670
Bitonic Based Merge Sort,4,8388608,128,140772176,0.05958995968103408813
AVX-512 Based Merge Sort,4,8388608,128,173396592,0.04837815836071968079
Standard Merge Sort,4,8388608,256,128588448,0.06523609161376953125
Branchless Merge Sort,4,8388608,256,129594112,0.06472985446453094482
Bitonic Based Merge Sort,4,8388608,256,136397632,0.06150112301111221313
AVX-512 Based Merge Sort,4,8388608,256,152838112,0.05488557741045951843
Standard Merge Sort,8,8388608,2,4760921,1.76197147369384765625
Branchless Merge Sort,8,8388608,2,4287053,1.95673060417175292969
Bitonic Based Merge Sort,8,8388608,2,5063637,1.65663695335388183594
AVX-512 Based Merge Sort,8,8388608,2,8421940,0.99604225158691406250
Standard Merge Sort,8,8388608,4,9531108,0.88012933731079101562
Branchless Merge Sort,8,8388608,4,8547470,0.98141413927078247070
Bitonic Based Merge Sort,8,8388608,4,10114689,0.82934904098510742188
AVX-512 Based Merge Sort,8,8388608,4,15676429,0.53510963916778564453
Standard Merge Sort,8,8388608,8,18858218,0.44482508301734924316
Branchless Merge Sort,8,8388608,8,16869574,0.49726256728172302246
Bitonic Based Merge Sort,8,8388608,8,19956550,0.42034357786178588867
AVX-512 Based Merge Sort,8,8388608,8,32208478,0.26044720411300659180
Standard Merge Sort,8,8388608,16,37761904,0.22214472293853759766
Branchless Merge Sort,8,8388608,16,33673616,0.24911513924598693848
Bitonic Based Merge Sort,8,8388608,16,39812328,0.21070377528667449951
AVX-512 Based Merge Sort,8,8388608,16,74727024,0.11225669085979461670
Standard Merge Sort,8,8388608,32,71329904,0.11760296672582626343
Branchless Merge Sort,8,8388608,32,63533572,0.13203425705432891846
Bitonic Based Merge Sort,8,8388608,32,74770624,0.11219122260808944702
AVX-512 Based Merge Sort,8,8388608,32,154713984,0.05422010272741317749
Standard Merge Sort,8,8388608,64,129954632,0.06455028057098388672
Branchless Merge Sort,8,8388608,64,121534296,0.06902255862951278687
Bitonic Based Merge Sort,8,8388608,64,131094736,0.06398890167474746704
AVX-512 Based Merge Sort,8,8388608,64,213860224,0.03922472149133682251
Standard Merge Sort,8,8388608,128,132624480,0.06325082480907440186
Branchless Merge Sort,8,8388608,128,132896888,0.06312117725610733032
Bitonic Based Merge Sort,8,8388608,128,138985984,0.06035578250885009766
AVX-512 Based Merge Sort,8,8388608,128,173374128,0.04838442802429199219
Standard Merge Sort,8,8388608,256,126006424,0.06657285988330841064
Branchless Merge Sort,8,8388608,256,130350776,0.06435410678386688232
Bitonic Based Merge Sort,8,8388608,256,135316032,0.06199271604418754578
AVX-512 Based Merge Sort,8,8388608,256,153238496,0.05474216863512992859
Standard Merge Sort,12,8388608,2,4754335,1.76441252231597900391
Branchless Merge Sort,12,8388608,2,4281486,1.95927464962005615234
Bitonic Based Merge Sort,12,8388608,2,5006002,1.67570996284484863281
AVX-512 Based Merge Sort,12,8388608,2,8160986,1.02789139747619628906
Standard Merge Sort,12,8388608,4,9516346,0.88149464130401611328
Branchless Merge Sort,12,8388608,4,8530278,0.98339211940765380859
Bitonic Based Merge Sort,12,8388608,4,9998438,0.83899182081222534180
AVX-512 Based Merge Sort,12,8388608,4,15196334,0.55201524496078491211
Standard Merge Sort,12,8388608,8,18829858,0.44549503922462463379
Branchless Merge Sort,12,8388608,8,16826422,0.49853783845901489258
Bitonic Based Merge Sort,12,8388608,8,19727710,0.42521953582763671875
AVX-512 Based Merge Sort,12,8388608,8,31268716,0.26827478408813476562
Standard Merge Sort,12,8388608,16,37681212,0.22262044250965118408
Branchless Merge Sort,12,8388608,16,33534392,0.25014939904212951660
Bitonic Based Merge Sort,12,8388608,16,39387932,0.21297407150268554688
AVX-512 Based Merge Sort,12,8388608,16,74168128,0.11310259997844696045
Standard Merge Sort,12,8388608,32,69285680,0.12107274681329727173
Branchless Merge Sort,12,8388608,32,63560316,0.13197870552539825439
Bitonic Based Merge Sort,12,8388608,32,73916856,0.11348707973957061768
AVX-512 Based Merge Sort,12,8388608,32,151184592,0.05548586696386337280
Standard Merge Sort,12,8388608,64,129867768,0.06459345668554306030
Branchless Merge Sort,12,8388608,64,121158968,0.06923637539148330688
Bitonic Based Merge Sort,12,8388608,64,131008200,0.06403116881847381592
AVX-512 Based Merge Sort,12,8388608,64,214120672,0.03917701169848442078
Standard Merge Sort,12,8388608,128,132281320,0.06341490894556045532
Branchless Merge Sort,12,8388608,128,131444568,0.06381859630346298218
Bitonic Based Merge Sort,12,8388608,128,138005264,0.06078469753265380859
AVX-512 Based Merge Sort,12,8388608,128,171787872,0.04883120208978652954
Standard Merge Sort,12,8388608,256,125679976,0.06674578040838241577
Branchless Merge Sort,12,8388608,256,129725928,0.06466408073902130127
Bitonic Based Merge Sort,12,8388608,256,128157864,0.06545527279376983643
AVX-512 Based Merge Sort,12,8388608,256,153335600,0.05470750480890274048
Standard Merge Sort,16,8388608,2,4753838,1.76459670066833496094
Branchless Merge Sort,16,8388608,2,4280863,1.95955979824066162109
Bitonic Based Merge Sort,16,8388608,2,4956726,1.69236874580383300781
AVX-512 Based Merge Sort,16,8388608,2,7630733,1.09931874275207519531
Standard Merge Sort,16,8388608,4,9513294,0.88177740573883056641
Branchless Merge Sort,16,8388608,4,8524586,0.98404872417449951172
Bitonic Based Merge Sort,16,8388608,4,9905274,0.84688299894332885742
AVX-512 Based Merge Sort,16,8388608,4,14829585,0.56566709280014038086
Standard Merge Sort,16,8388608,8,18827850,0.44554251432418823242
Branchless Merge Sort,16,8388608,8,16827034,0.49851971864700317383
Bitonic Based Merge Sort,16,8388608,8,19564848,0.42875918745994567871
AVX-512 Based Merge Sort,16,8388608,8,30655664,0.27363973855972290039
Standard Merge Sort,16,8388608,16,37661664,0.22273600101470947266
Branchless Merge Sort,16,8388608,16,33539718,0.25010967254638671875
Bitonic Based Merge Sort,16,8388608,16,39075684,0.21467590332031250000
AVX-512 Based Merge Sort,16,8388608,16,71139064,0.11791844666004180908
Standard Merge Sort,16,8388608,32,71055328,0.11805741488933563232
Branchless Merge Sort,16,8388608,32,63466492,0.13217380642890930176
Bitonic Based Merge Sort,16,8388608,32,73442520,0.11422004550695419312
AVX-512 Based Merge Sort,16,8388608,32,148597776,0.05645177513360977173
Standard Merge Sort,16,8388608,64,129421728,0.06481607258319854736
Branchless Merge Sort,16,8388608,64,121203216,0.06921110302209854126
Bitonic Based Merge Sort,16,8388608,64,130044976,0.06450543552637100220
AVX-512 Based Merge Sort,16,8388608,64,212730768,0.03943298012018203735
Standard Merge Sort,16,8388608,128,132110256,0.06349702179431915283
Branchless Merge Sort,16,8388608,128,131068360,0.06400177627801895142
Bitonic Based Merge Sort,16,8388608,128,138707040,0.06047715991735458374
AVX-512 Based Merge Sort,16,8388608,128,170756400,0.04912617057561874390
Standard Merge Sort,16,8388608,256,129968512,0.06454338878393173218
Branchless Merge Sort,16,8388608,256,128840416,0.06510851532220840454
Bitonic Based Merge Sort,16,8388608,256,134002776,0.06260025501251220703
AVX-512 Based Merge Sort,16,8388608,256,152180096,0.05512290075421333313
Standard Merge Sort,20,8388608,2,4754085,1.76450502872467041016
Branchless Merge Sort,20,8388608,2,4281052,1.95947325229644775391
Bitonic Based Merge Sort,20,8388608,2,4931125,1.70115506649017333984
AVX-512 Based Merge Sort,20,8388608,2,7572889,1.10771560668945312500
Standard Merge Sort,20,8388608,4,9517667,0.88137227296829223633
Branchless Merge Sort,20,8388608,4,8532131,0.98317849636077880859
Bitonic Based Merge Sort,20,8388608,4,9855430,0.85116612911224365234
AVX-512 Based Merge Sort,20,8388608,4,15219698,0.55116784572601318359
Standard Merge Sort,20,8388608,8,18824526,0.44562119245529174805
Branchless Merge Sort,20,8388608,8,16824260,0.49860191345214843750
Bitonic Based Merge Sort,20,8388608,8,19452826,0.43122825026512145996
AVX-512 Based Merge Sort,20,8388608,8,30745612,0.27283918857574462891
Standard Merge Sort,20,8388608,16,37663064,0.22272770106792449951
Branchless Merge Sort,20,8388608,16,33529754,0.25018399953842163086
