Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
SSE Bitonic Based Merge Sort,20,131072,256,35980904,0.00364282121881842613
AVX-512 Merge Path Based Sort,20,131072,256,28069818,0.00466949958354234695
AVX-512 Hybrid Merge Sort,20,131072,256,35283956,0.00371477613225579262
Merge Sort Standard,24,131072,2,5516391,0.02376046217978000641
SSE Bitonic Based Merge Sort,24,131072,2,5719242,0.02291772328317165375
AVX-512 Merge Path Based Sort,24,131072,2,5988123,0.02188866212964057922
AVX-512 Hybrid Merge Sort,24,131072,2,19985452,0.00655837077647447586
Merge Sort Standard,24,131072,4,11100796,0.01180744171142578125
SSE Bitonic Based Merge Sort,24,131072,4,11502203,0.01139538269490003586
AVX-512 Merge Path Based Sort,24,131072,4,12365984,0.01059939898550510406
AVX-512 Hybrid Merge Sort,24,131072,4,42570856,0.00307891378179192543
Merge Sort Standard,24,131072,8,21706228,0.00603845110163092613
SSE Bitonic Based Merge Sort,24,131072,8,22140702,0.00591995706781744957
AVX-512 Merge Path Based Sort,24,131072,8,23669744,0.00553753366693854332
AVX-512 Hybrid Merge Sort,24,131072,8,72567360,0.00180621142499148846
Merge Sort Standard,24,131072,16,42546148,0.00308070192113518715
SSE Bitonic Based Merge Sort,24,131072,16,43343148,0.00302405352704226971
AVX-512 Merge Path Based Sort,24,131072,16,47404184,0.00276498799212276936
AVX-512 Hybrid Merge Sort,24,131072,16,127155272,0.00103080272674560547
Merge Sort Standard,24,131072,32,71935912,0.00182206626050174236
SSE Bitonic Based Merge Sort,24,131072,32,72911912,0.00179767608642578125
AVX-512 Merge Path Based Sort,24,131072,32,78462568,0.00167050363961607218
AVX-512 Hybrid Merge Sort,24,131072,32,152935104,0.00085704325465485454
Merge Sort Standard,24,131072,64,97990456,0.00133759970776736736
SSE Bitonic Based Merge Sort,24,131072,64,107409848,0.00122029776684939861
AVX-512 Merge Path Based Sort,24,131072,64,108508008,0.00120794773101806641
AVX-512 Hybrid Merge Sort,24,131072,64,167618704,0.00078196526737883687
Merge Sort Standard,24,131072,128,81141176,0.00161535735242068768
SSE Bitonic Based Merge Sort,24,131072,128,89471208,0.00146496295928955078
AVX-512 Merge Path Based Sort,24,131072,128,88776248,0.00147643091622740030
AVX-512 Hybrid Merge Sort,24,131072,128,76057080,0.00172333722002804279
Merge Sort Standard,24,131072,256,33750956,0.00388350477442145348
SSE Bitonic Based Merge Sort,24,131072,256,33731284,0.00388576975092291832
AVX-512 Merge Path Based Sort,24,131072,256,27332542,0.00479545583948493004
AVX-512 Hybrid Merge Sort,24,131072,256,34018068,0.00385301117785274982
Merge Sort Standard,28,131072,2,5510381,0.02378637716174125671
SSE Bitonic Based Merge Sort,28,131072,2,5717017,0.02292663976550102234
AVX-512 Merge Path Based Sort,28,131072,2,6002677,0.02183558978140354156
AVX-512 Hybrid Merge Sort,28,131072,2,20034176,0.00654242048040032387
Merge Sort Standard,28,131072,4,11106246,0.01180164795368909836
SSE Bitonic Based Merge Sort,28,131072,4,11500975,0.01139659900218248367
AVX-512 Merge Path Based Sort,28,131072,4,12330594,0.01062982063740491867
AVX-512 Hybrid Merge Sort,28,131072,4,42659392,0.00307252397760748863
Merge Sort Standard,28,131072,8,21668500,0.00604896526783704758
SSE Bitonic Based Merge Sort,28,131072,8,22118788,0.00592582207173109055
AVX-512 Merge Path Based Sort,28,131072,8,23508002,0.00557563314214348793
AVX-512 Hybrid Merge Sort,28,131072,8,72398208,0.00181043148040771484
Merge Sort Standard,28,131072,16,42565584,0.00307929515838623047
SSE Bitonic Based Merge Sort,28,131072,16,43395836,0.00302038202062249184
AVX-512 Merge Path Based Sort,28,131072,16,47401732,0.00276513095013797283
AVX-512 Hybrid Merge Sort,28,131072,16,126908704,0.00103280541952699423
Merge Sort Standard,28,131072,32,71699488,0.00182807445526123047
SSE Bitonic Based Merge Sort,28,131072,32,73610920,0.00178060529287904501
AVX-512 Merge Path Based Sort,28,131072,32,77953008,0.00168142316397279501
AVX-512 Hybrid Merge Sort,28,131072,32,153096944,0.00085613725241273642
Merge Sort Standard,28,131072,64,108202616,0.00121135707013309002
SSE Bitonic Based Merge Sort,28,131072,64,109786480,0.00119388103485107422
AVX-512 Merge Path Based Sort,28,131072,64,111645944,0.00117399694863706827
AVX-512 Hybrid Merge Sort,28,131072,64,166074320,0.00078923703404143453
Merge Sort Standard,28,131072,128,81387432,0.00161046977154910564
SSE Bitonic Based Merge Sort,28,131072,128,89847000,0.00145883555524051189
AVX-512 Merge Path Based Sort,28,131072,128,89324376,0.00146737101022154093
AVX-512 Hybrid Merge Sort,28,131072,128,76138192,0.00172150135040283203
Merge Sort Standard,28,131072,256,35257256,0.00371758942492306232
SSE Bitonic Based Merge Sort,28,131072,256,35713040,0.00367014412768185139
AVX-512 Merge Path Based Sort,28,131072,256,35570468,0.00368485460057854652
AVX-512 Hybrid Merge Sort,28,131072,256,34779264,0.00376868247985839844
