Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Based Merge Sort,28,100000000,72,24412774,4.09621620178222656250
Standard Merge Sort,28,100000000,128,138019808,0.72453367710113525391
Branchless Merge Sort,28,100000000,128,134596432,0.74296170473098754883
Bitonic Based Merge Sort,28,100000000,128,143885936,0.69499492645263671875
AVX-512 Based Merge Sort,28,100000000,128,114803216,0.87105572223663330078
Standard Merge Sort,28,100000000,144,61242028,1.63286554813385009766
Branchless Merge Sort,28,100000000,144,53118368,1.88258802890777587891
Bitonic Based Merge Sort,28,100000000,144,70957416,1.40929603576660156250
AVX-512 Based Merge Sort,28,100000000,144,27344598,3.65702939033508300781
Standard Merge Sort,28,100000000,180,60709756,1.64718174934387207031
Branchless Merge Sort,28,100000000,180,54251468,1.84326815605163574219
Bitonic Based Merge Sort,28,100000000,180,73999504,1.35136044025421142578
AVX-512 Based Merge Sort,28,100000000,180,36306744,2.75430917739868164062
Standard Merge Sort,28,100000000,256,160071520,0.62472075223922729492
Branchless Merge Sort,28,100000000,256,161321344,0.61988079547882080078
Bitonic Based Merge Sort,28,100000000,256,165198976,0.60533064603805541992
AVX-512 Based Merge Sort,28,100000000,256,139191168,0.71843636035919189453
