Name,Entropy,C Size,Elements Per Second,Total Time
Merge Sort using Serial Merge,4,10000000,2534612,3.94537687301635742188
Merge Sort using Serial Merge Branchless,4,10000000,2620719,3.81574654579162597656
Merge Sort using Bitonic Merge,4,10000000,4085551,2.44764995574951171875
Merge Sort using AVX512 Merge,4,10000000,156354,63.95716476440429687500
Quick Sort,5,10000000,1713003,5.83769845962524414062
Merge Sort using Serial Merge,5,10000000,2486621,4.02152156829833984375
Merge Sort using Serial Merge Branchless,5,10000000,2570980,3.88956689834594726562
Merge Sort using Bitonic Merge,5,10000000,4015532,2.49032974243164062500
Merge Sort using AVX512 Merge,5,10000000,150547,66.42408752441406250000
Quick Sort,6,10000000,1689788,5.91790056228637695312
Merge Sort using Serial Merge,6,10000000,2453484,4.07583570480346679688
Merge Sort using Serial Merge Branchless,6,10000000,2540512,3.93621349334716796875
Merge Sort using Bitonic Merge,6,10000000,3976271,2.51491880416870117188
Merge Sort using AVX512 Merge,6,10000000,147042,68.00762939453125000000
Quick Sort,7,10000000,1670845,5.98499250411987304688
Merge Sort using Serial Merge,7,10000000,2418101,4.13547563552856445312
Merge Sort using Serial Merge Branchless,7,10000000,2504847,3.99225974082946777344
Merge Sort using Bitonic Merge,7,10000000,3893167,2.56860280036926269531
Merge Sort using AVX512 Merge,7,10000000,145043,68.94499206542968750000
Quick Sort,8,10000000,1669436,5.99004697799682617188
Merge Sort using Serial Merge,8,10000000,2438142,4.10148334503173828125
Merge Sort using Serial Merge Branchless,8,10000000,2528241,3.95531797409057617188
Merge Sort using Bitonic Merge,8,10000000,3923198,2.54894089698791503906
Merge Sort using AVX512 Merge,8,10000000,143208,69.82837677001953125000
Quick Sort,9,10000000,1668727,5.99258899688720703125
Merge Sort using Serial Merge,9,10000000,2430418,4.11451768875122070312
Merge Sort using Serial Merge Branchless,9,10000000,2521386,3.96607279777526855469
Merge Sort using Bitonic Merge,9,10000000,3923006,2.54906558990478515625
Merge Sort using AVX512 Merge,9,10000000,142855,70.00062561035156250000
Quick Sort,10,10000000,1666486,6.00064945220947265625
Merge Sort using Serial Merge,10,10000000,2428779,4.11729478836059570312
Merge Sort using Serial Merge Branchless,10,10000000,2521262,3.96626639366149902344
Merge Sort using Bitonic Merge,10,10000000,3916122,2.55354619026184082031
Merge Sort using AVX512 Merge,10,10000000,141851,70.49644470214843750000
Quick Sort,11,10000000,1658926,6.02799415588378906250
Merge Sort using Serial Merge,11,10000000,2422024,4.12877798080444335938
Merge Sort using Serial Merge Branchless,11,10000000,2508127,3.98703908920288085938
Merge Sort using Bitonic Merge,11,10000000,3901373,2.56319975852966308594
Merge Sort using AVX512 Merge,11,10000000,140946,70.94900512695312500000
Quick Sort,12,10000000,1658371,6.03001117706298828125
Merge Sort using Serial Merge,12,10000000,2421366,4.12989950180053710938
Merge Sort using Serial Merge Branchless,12,10000000,2510748,3.98287558555603027344
Merge Sort using Bitonic Merge,12,10000000,3888048,2.57198476791381835938
Merge Sort using AVX512 Merge,12,10000000,140098,71.37837982177734375000
Quick Sort,13,10000000,1658716,6.02875852584838867188
Merge Sort using Serial Merge,13,10000000,2429189,4.11659955978393554688
Merge Sort using Serial Merge Branchless,13,10000000,2516820,3.97326731681823730469
Merge Sort using Bitonic Merge,13,10000000,3909769,2.55769538879394531250
Merge Sort using AVX512 Merge,13,10000000,139287,71.79383850097656250000
Quick Sort,14,10000000,1655497,6.04048204421997070312
Merge Sort using Serial Merge,14,10000000,2433290,4.10966205596923828125
Merge Sort using Serial Merge Branchless,14,10000000,2519655,3.96879673004150390625
Merge Sort using Bit
