Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
SSE Bitonic Based Merge Sort,20,131072,256,33085930,0.00396156311035156250
AVX-512 Merge Path Based Sort,20,131072,256,40982820,0.00319821829907596111
AVX-512 Hybrid Merge Sort,20,131072,256,40986180,0.00319795613177120686
Merge Sort Standard,24,131072,2,5489911,0.02387506887316703796
SSE Bitonic Based Merge Sort,24,131072,2,5693040,0.02302319929003715515
AVX-512 Merge Path Based Sort,24,131072,2,5963543,0.02197887934744358063
AVX-512 Hybrid Merge Sort,24,131072,2,19725720,0.00664472579956054688
Merge Sort Standard,24,131072,4,11066050,0.01184451580047607422
SSE Bitonic Based Merge Sort,24,131072,4,11459955,0.01143739186227321625
AVX-512 Merge Path Based Sort,24,131072,4,12256726,0.01069388352334499359
AVX-512 Hybrid Merge Sort,24,131072,4,42371368,0.00309340958483517170
Merge Sort Standard,24,131072,8,21710000,0.00603740196675062180
SSE Bitonic Based Merge Sort,24,131072,8,22141504,0.00591974239796400070
AVX-512 Merge Path Based Sort,24,131072,8,23687284,0.00553343305364251137
AVX-512 Hybrid Merge Sort,24,131072,8,73063080,0.00179395673330873251
Merge Sort Standard,24,131072,16,42812208,0.00306155672296881676
SSE Bitonic Based Merge Sort,24,131072,16,43692096,0.00299990177154541016
AVX-512 Merge Path Based Sort,24,131072,16,47516860,0.00275843148119747639
AVX-512 Hybrid Merge Sort,24,131072,16,130169016,0.00100693700369447470
Merge Sort Standard,24,131072,32,74397896,0.00176177022513002157
SSE Bitonic Based Merge Sort,24,131072,32,75005912,0.00174748897552490234
AVX-512 Merge Path Based Sort,24,131072,32,78234784,0.00167536735534667969
AVX-512 Hybrid Merge Sort,24,131072,32,169987264,0.00077106954995542765
Merge Sort Standard,24,131072,64,112419896,0.00116591458208858967
SSE Bitonic Based Merge Sort,24,131072,64,118655744,0.00110464100725948811
AVX-512 Merge Path Based Sort,24,131072,64,122230424,0.00107233
