Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 16, 517667, 0.00025112630100920796
Parallel Merge Sort using Bitonic Merge, 32, 130, 16, 525855, 0.00024721623049117625
Parallel Merge Sort using Serial Merge, 32, 130, 32, 209812, 0.00061960221501067281
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 32, 208719, 0.00062284467276185751
Parallel Merge Sort using Bitonic Merge, 32, 130, 32, 212245, 0.00061249732971191406
Parallel Merge Sort using Serial Merge, 32, 130, 36, 143871, 0.00090358254965394735
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 36, 134685, 0.00096521375235170126
Parallel Merge Sort using Bitonic Merge, 32, 130, 36, -1303, -0.09972560405731201172
Parallel Merge Sort using Serial Merge, 32, 130, 68, 61559, 0.00211179256439208984
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 68, 62004, 0.00209662923589348793
Parallel Merge Sort using Bitonic Merge, 32, 130, 68, 64023, 0.00203051557764410973
Parallel Merge Sort using Serial Merge, 32, 130, 72, 60907, 0.00213439459912478924
Parallel Merge Sort using Serial Merge Branchless, 32, 130, 72, 56256, 0.00231084832921624184
Parallel Merge Sort using Bitonic Merge, 32, 130, 72, -1300, -0.10000000149011611938
