Name,Entropy,A Size,B Size,Elements Per Second,Total Time
Serial Merge Branchless,28,46,47,75274952,0.00000123547079056152
Bitonic Merge,28,46,47,77588400,0.00000119863273084775
AVX512 Merge,28,46,47,35935344,0.00000258798127106274
AVX512 Parallel Merge,28,46,47,-2147483648,0.00000000000000000000
Serial Merge,28,47,47,77917128,0.00000120640993372945
Serial Merge Branchless,28,47,47,75495912,0.00000124510052046389
Bitonic Merge,28,47,47,77635432,0.00000121078733172908
AVX512 Merge,28,47,47,37065220,0.00000253607026934333
AVX512 Parallel Merge,28,47,47,-2147483648,0.00000000000000000000
Serial Merge,28,47,48,78040440,0.00000121731761737465
Serial Merge Branchless,28,47,48,75798752,0.00000125331882827595
Bitonic Merge,28,47,48,77096248,0.00000123222594083927
AVX512 Merge,28,47,48,36751320,0.00000258494128502207
AVX512 Parallel Merge,28,47,48,-2147483648,0.00000000000000000000
Serial Merge,28,48,48,78200872,0.00000122760775411734
Serial Merge Branchless,28,48,48,75970584,0.00000126364705010928
Bitonic Merge,28,48,48,76930888,0.00000124787334243592
AVX512 Merge,28,48,48,37931652,0.00000253086795964919
AVX512 Parallel Merge,28,48,48,-2147483648,0.00000000000000000000
Serial Merge,28,48,49,78126616,0.00000124157429581828
Serial Merge Branchless,28,48,49,75956536,0.00000127704618080315
Bitonic Merge,28,48,49,78437352,0.00000123665574847109
AVX512 Merge,28,48,49,37530740,0.00000258454792856355
AVX512 Parallel Merge,28,48,49,-2147483648,0.00000000000000000000
Serial Merge,28,49,49,78419744,0.00000124968528325553
Serial Merge Branchless,28,49,49,76316424,0.00000128412727917748
Bitonic Merge,28,49,49,81255392,0.00000120607376175030
AVX512 Merge,28,49,49,37754248,0.00000259573448602168
AVX512 Parallel Merge,28,49,49,-2147483648,0.00000000000000000000
Serial Merge,28,49,50,78702976,0.00000125789404137322
Serial Merge Branchless,28,49,50,76233336,0.00000129864451992034
Bitonic Merge,28,49,50,80413360,0.00000123113875361014
AVX512 Merge,28,49,50,37298508,0.00000265426160694915
AVX512 Parallel Merge,28,49,50,-2147483648,0.00000000000000000000
Serial Merge,28,50,50,78877664,0.00000126778604681022
Serial Merge Branchless,28,50,50,76409136,0.00000130874400383618
Bitonic Merge,28,50,50,79849680,0.00000125235317227634
AVX512 Merge,28,50,50,38481440,0.00000259865532825643
AVX512 Parallel Merge,28,50,50,-2147483648,0.00000000000000000000
