Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 32, 18254040, 0.00547823915258049965
Parallel Merge Sort using Bitonic Merge, 28, 100000, 32, 20320354, 0.00492117414250969887
Parallel Merge Sort using Serial Merge, 28, 100000, 36, 11076672, 0.00902798213064670563
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 36, 14934161, 0.00669605750590562820
Parallel Merge Sort using Bitonic Merge, 28, 100000, 36, 21005024, 0.00476076593622565269
Parallel Merge Sort using Serial Merge, 28, 100000, 68, 10601314, 0.00943279266357421875
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 68, 13126110, 0.00761840352788567543
Parallel Merge Sort using Bitonic Merge, 28, 100000, 68, 14312197, 0.00698704738169908524
Parallel Merge Sort using Serial Merge, 28, 100000, 72, 10660811, 0.00938014965504407883
Parallel Merge Sort using Serial Merge Branchless, 28, 100000, 72, 13674611, 0.00731282215565443039
Parallel Merge Sort using Bitonic Merge, 28, 100000, 72, 14641849, 0.00682973861694335938
Parallel Merge Sort using Serial Merge, 32, 100000, 6, 14535746, 0.00687959184870123863
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 6, 17316236, 0.00577492732554674149
Parallel Merge Sort using Bitonic Merge, 32, 100000, 6, 20924440, 0.00477910041809082031
Parallel Merge Sort using Serial Merge, 32, 100000, 8, 17578514, 0.00568876275792717934
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 8, 21094500, 0.00474057206884026527
Parallel Merge Sort using Bitonic Merge, 32, 100000, 8, 24747492, 0.00404081353917717934
Parallel Merge Sort using Serial Merge, 32, 100000, 16, 18077260, 0.00553181162104010582
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 16, 21407374, 0.00467128772288560867
Parallel Merge Sort using Bitonic Merge, 32, 100000, 16, 24023598, 0.00416257372125983238
Parallel Merge Sort using Serial Merge, 32, 100000, 32, 14527237, 0.00688362121582031250
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 32, 17956914, 0.00556888571009039879
Parallel Merge Sort using Bitonic Merge, 32, 100000, 32, 20113480, 0.00497179012745618820
Parallel Merge Sort using Serial Merge, 32, 100000, 36, 14609362, 0.00684492569416761398
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 36, 17274444, 0.00578889856114983559
Parallel Merge Sort using Bitonic Merge, 32, 100000, 36, 19875580, 0.00503129977732896805
Parallel Merge Sort using Serial Merge, 32, 100000, 68, 11333781, 0.00882318057119846344
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 68, 13301738, 0.00751781463623046875
Parallel Merge Sort using Bitonic Merge, 32, 100000, 68, 15372761, 0.00650501251220703125
Parallel Merge Sort using Serial Merge, 32, 100000, 72, 11151238, 0.00896761380136013031
Parallel Merge Sort using Serial Merge Branchless, 32, 100000, 72, 13095169, 0.00763640413060784340
Parallel Merge Sort using Bitonic Merge, 32, 100000, 72, 15775652, 0.00633888226002454758
Parallel Merge Sort using Serial Merge, 28, 1000000, 6, 16514191, 0.06055397912859916687
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 6, 20904104, 0.04783749580383300781
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 6, 26661834, 0.03750679641962051392
Parallel Merge Sort using Serial Merge, 28, 1000000, 8, 17057658, 0.05862469598650932312
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 8, 22703502, 0.04404606670141220093
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 8, 28196244, 0.03546571731567382812
Parallel Merge Sort using Serial Merge, 28, 1000000, 16, 17481772, 0.05720243602991104126
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 16, 24187028, 0.04134447500109672546
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 16, 29037940, 0.03443770483136177063
Parallel Merge Sort using Serial Merge, 28, 1000000, 32, 16460826, 0.06075029447674751282
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 32, 21771990, 0.04593057557940483093
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 32, 27456426, 0.03642134740948677063
Parallel Merge Sort using Serial Merge, 28, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge, 28, 1000000, 68, 15736628, 0.06354601681232452393
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 68, 20416478, 0.04898004606366157532
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 68, 24290938, 0.04116761684417724609
Parallel Merge Sort using Serial Merge, 28, 1000000, 72, 16027005, 0.06239468976855278015
Parallel Merge Sort using Serial Merge Branchless, 28, 1000000, 72, 20121922, 0.04969704151153564453
Parallel Merge Sort using Bitonic Merge, 28, 1000000, 72, 24773350, 0.04036595672369003296
Parallel Merge Sort using Serial Merge, 32, 1000000, 6, 16344333, 0.06118328496813774109
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 6, 21985848, 0.04548380523920059204
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 6, 26089756, 0.03832922130823135376
Parallel Merge Sort using Serial Merge, 32, 1000000, 8, 17313340, 0.05775892734527587891
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 8, 23101552, 0.04328713566064834595
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 8, 27761588, 0.03602099418640136719
Parallel Merge Sort using Serial Merge, 32, 1000000, 16, 17328654, 0.05770788341760635376
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 16, 23757396, 0.04209215566515922546
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 16, 28439334, 0.03516256809234619141
Parallel Merge Sort using Serial Merge, 32, 1000000, 32, 17216774, 0.05808288976550102234
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 32, 22747250, 0.04396135732531547546
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 32, 27075274, 0.03693406656384468079
Parallel Merge Sort using Serial Merge, 32, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 36, -10000000, -0.10000000149011611938
Parallel Merge Sort using Serial Merge, 32, 1000000, 68, 15647341, 0.06390862166881561279
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 68, 20150760, 0.04962592199444770813
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 68, 23967012, 0.04172401502728462219
Parallel Merge Sort using Serial Merge, 32, 1000000, 72, 15587075, 0.06415572017431259155
Parallel Merge Sort using Serial Merge Branchless, 32, 1000000, 72, 19991400, 0.05002150684595108032
Parallel Merge Sort using Bitonic Merge, 32, 1000000, 72, 24158916, 0.04139258712530136108
