Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,24,262144,128,103943240,0.00252199172973632812
AVX-512 Based Merge Sort,24,262144,128,-2147483648,0.00000000000000000000
Standard Merge Sort,24,262144,256,57765664,0.00453805923461914062
Branchless Merge Sort,24,262144,256,60386184,0.00434112548828125000
Bitonic Based Merge Sort,24,262144,256,60921520,0.00430297851562500000
AVX-512 Based Merge Sort,24,262144,256,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,2,5354903,0.04895401000976562500
Branchless Merge Sort,28,262144,2,4921695,0.05326294898986816406
Bitonic Based Merge Sort,28,262144,2,5501904,0.04764604568481445312
AVX-512 Based Merge Sort,28,262144,2,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,4,10775828,0.02432703971862792969
Branchless Merge Sort,28,262144,4,9845462,0.02662587165832519531
Bitonic Based Merge Sort,28,262144,4,11040936,0.02374291419982910156
AVX-512 Based Merge Sort,28,262144,4,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,8,21142422,0.01239895820617675781
Branchless Merge Sort,28,262144,8,19310682,0.01357507705688476562
Bitonic Based Merge Sort,28,262144,8,21645208,0.01211094856262207031
AVX-512 Based Merge Sort,28,262144,8,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,16,41895732,0.00625705718994140625
Branchless Merge Sort,28,262144,16,38455220,0.00681686401367187500
Bitonic Based Merge Sort,28,262144,16,43221496,0.00606513023376464844
AVX-512 Based Merge Sort,28,262144,16,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,32,71156592,0.00368404388427734375
Branchless Merge Sort,28,262144,32,66080392,0.00396704673767089844
Bitonic Based Merge Sort,28,262144,32,71896400,0.00364613533020019531
AVX-512 Based Merge Sort,28,262144,32,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,64,108776376,0.00240993499755859375
Branchless Merge Sort,28,262144,64,102796528,0.00255012512207031250
Bitonic Based Merge Sort,28,262144,64,113340032,0.00231289863586425781
AVX-512 Based Merge Sort,28,262144,64,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,128,92629456,0.00283002853393554688
Branchless Merge Sort,28,262144,128,94532856,0.00277304649353027344
Bitonic Based Merge Sort,28,262144,128,100092088,0.00261902809143066406
AVX-512 Based Merge Sort,28,262144,128,-2147483648,0.00000000000000000000
Standard Merge Sort,28,262144,256,61291692,0.00427699089050292969
Branchless Merge Sort,28,262144,256,61090768,0.00429105758666992188
Bitonic Based Merge Sort,28,262144,256,65536844,0.00399994850158691406
AVX-512 Based Merge Sort,28,262144,256,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,2,5063095,0.82840704917907714844
Branchless Merge Sort,4,4194304,2,4587152,0.91435909271240234375
Bitonic Based Merge Sort,4,4194304,2,5427243,0.77282404899597167969
AVX-512 Based Merge Sort,4,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,4,10196087,0.41136407852172851562
Branchless Merge Sort,4,4194304,4,9213492,0.45523500442504882812
Bitonic Based Merge Sort,4,4194304,4,10902256,0.38471889495849609375
AVX-512 Based Merge Sort,4,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,8,20244522,0.20718216896057128906
Branchless Merge Sort,4,4194304,8,18295368,0.22925496101379394531
Bitonic Based Merge Sort,4,4194304,8,21557124,0.19456696510314941406
AVX-512 Based Merge Sort,4,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,16,40519584,0.10351300239562988281
Branchless Merge Sort,4,4194304,16,36493768,0.11493206024169921875
Bitonic Based Merge Sort,4,4194304,16,43064380,0.09739613533020019531
AVX-512 Based Merge Sort,4,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,32,73387312,0.05715298652648925781
Branchless Merge Sort,4,4194304,32,66693908,0.06288886070251464844
Bitonic Based Merge Sort,4,4194304,32,77439936,0.05416202545166015625
AVX-512 Based Merge Sort,4,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,64,134268944,0.03123807907104492188
Branchless Merge Sort,4,4194304,64,123310288,0.03401422500610351562
Bitonic Based Merge Sort,4,4194304,64,139921472,0.02997612953186035156
AVX-512 Based Merge Sort,4,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,128,127273944,0.03295493125915527344
Branchless Merge Sort,4,4194304,128,124961368,0.03356480598449707031
Bitonic Based Merge Sort,4,4194304,128,142416864,0.02945089340209960938
AVX-512 Based Merge Sort,4,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,4,4194304,256,109776208,0.03820776939392089844
Branchless Merge Sort,4,4194304,256,110928024,0.03781104087829589844
Bitonic Based Merge Sort,4,4194304,256,123271408,0.03402495384216308594
AVX-512 Based Merge Sort,4,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,2,4870301,0.86120009422302246094
Branchless Merge Sort,8,4194304,2,4398762,0.95351910591125488281
Bitonic Based Merge Sort,8,4194304,2,5156058,0.81347107887268066406
AVX-512 Based Merge Sort,8,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,4,9762936,0.42961502075195312500
Branchless Merge Sort,8,4194304,4,8787231,0.47731804847717285156
Bitonic Based Merge Sort,8,4194304,4,10323932,0.40627002716064453125
AVX-512 Based Merge Sort,8,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,8,19266524,0.21769905090332031250
Branchless Merge Sort,8,4194304,8,17278292,0.24274992942810058594
Bitonic Based Merge Sort,8,4194304,8,20287924,0.20673894882202148438
AVX-512 Based Merge Sort,8,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,16,38779804,0.10815691947937011719
Branchless Merge Sort,8,4194304,16,34649112,0.12105083465576171875
Bitonic Based Merge Sort,8,4194304,16,40753124,0.10291981697082519531
AVX-512 Based Merge Sort,8,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,32,71277096,0.05884504318237304688
Branchless Merge Sort,8,4194304,32,64030260,0.06550502777099609375
Bitonic Based Merge Sort,8,4194304,32,74344696,0.05641698837280273438
AVX-512 Based Merge Sort,8,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,64,133211568,0.03148603439331054688
Branchless Merge Sort,8,4194304,64,121556800,0.03450489044189453125
Bitonic Based Merge Sort,8,4194304,64,138279440,0.03033208847045898438
AVX-512 Based Merge Sort,8,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,128,125005760,0.03355288505554199219
Branchless Merge Sort,8,4194304,128,124545568,0.03367686271667480469
Bitonic Based Merge Sort,8,4194304,128,141089648,0.02972793579101562500
AVX-512 Based Merge Sort,8,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,8,4194304,256,108282264,0.03873491287231445312
Branchless Merge Sort,8,4194304,256,109028512,0.03846979141235351562
Bitonic Based Merge Sort,8,4194304,256,120432560,0.03482699394226074219
AVX-512 Based Merge Sort,8,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,2,4864759,0.86218118667602539062
Branchless Merge Sort,12,4194304,2,4388559,0.95573592185974121094
Bitonic Based Merge Sort,12,4194304,2,5098720,0.82261896133422851562
AVX-512 Based Merge Sort,12,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,4,9761891,0.42966103553771972656
Branchless Merge Sort,12,4194304,4,8775357,0.47796392440795898438
Bitonic Based Merge Sort,12,4194304,4,10199977,0.41120719909667968750
AVX-512 Based Merge Sort,12,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,8,19224584,0.21817398071289062500
Branchless Merge Sort,12,4194304,8,17237254,0.24332785606384277344
Bitonic Based Merge Sort,12,4194304,8,20044100,0.20925378799438476562
AVX-512 Based Merge Sort,12,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,16,38689656,0.10840892791748046875
Branchless Merge Sort,12,4194304,16,34483260,0.12163305282592773438
Bitonic Based Merge Sort,12,4194304,16,40250088,0.10420608520507812500
AVX-512 Based Merge Sort,12,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,32,70945392,0.05912017822265625000
Branchless Merge Sort,12,4194304,32,63796668,0.06574487686157226562
Bitonic Based Merge Sort,12,4194304,32,73636128,0.05695986747741699219
AVX-512 Based Merge Sort,12,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,64,132652080,0.03161883354187011719
Branchless Merge Sort,12,4194304,64,120543136,0.03479504585266113281
Bitonic Based Merge Sort,12,4194304,64,137015056,0.03061199188232421875
AVX-512 Based Merge Sort,12,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,128,124601144,0.03366184234619140625
Branchless Merge Sort,12,4194304,128,121233448,0.03459692001342773438
Bitonic Based Merge Sort,12,4194304,128,139137952,0.03014492988586425781
AVX-512 Based Merge Sort,12,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,12,4194304,256,107667928,0.03895592689514160156
Branchless Merge Sort,12,4194304,256,108734024,0.03857398033142089844
Bitonic Based Merge Sort,12,4194304,256,120435856,0.03482604026794433594
AVX-512 Based Merge Sort,12,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,2,4862047,0.86266207695007324219
Branchless Merge Sort,16,4194304,2,4394973,0.95434117317199707031
Bitonic Based Merge Sort,16,4194304,2,5052916,0.83007597923278808594
AVX-512 Based Merge Sort,16,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,4,9762709,0.42962503433227539062
Branchless Merge Sort,16,4194304,4,8774328,0.47801995277404785156
Bitonic Based Merge Sort,16,4194304,4,10109801,0.41487503051757812500
AVX-512 Based Merge Sort,16,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,8,19221244,0.21821188926696777344
Branchless Merge Sort,16,4194304,8,17228830,0.24344682693481445312
Bitonic Based Merge Sort,16,4194304,8,19880086,0.21098017692565917969
AVX-512 Based Merge Sort,16,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,16,38650468,0.10851883888244628906
Branchless Merge Sort,16,4194304,16,34456648,0.12172698974609375000
Bitonic Based Merge Sort,16,4194304,16,39922992,0.10505986213684082031
AVX-512 Based Merge Sort,16,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,32,71094760,0.05899596214294433594
Branchless Merge Sort,16,4194304,32,63786028,0.06575584411621093750
Bitonic Based Merge Sort,16,4194304,32,73152944,0.05733609199523925781
AVX-512 Based Merge Sort,16,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,64,131768776,0.03183078765869140625
Branchless Merge Sort,16,4194304,64,120184088,0.03489899635314941406
Bitonic Based Merge Sort,16,4194304,64,136161376,0.03080391883850097656
AVX-512 Based Merge Sort,16,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,128,125277272,0.03348016738891601562
Branchless Merge Sort,16,4194304,128,124290392,0.03374600410461425781
Bitonic Based Merge Sort,16,4194304,128,137762912,0.03044581413269042969
AVX-512 Based Merge Sort,16,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,16,4194304,256,108554208,0.03863787651062011719
Branchless Merge Sort,16,4194304,256,107504760,0.03901505470275878906
Bitonic Based Merge Sort,16,4194304,256,118846048,0.03529191017150878906
AVX-512 Based Merge Sort,16,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,2,4864851,0.86216497421264648438
Branchless Merge Sort,20,4194304,2,4392884,0.95479512214660644531
Bitonic Based Merge Sort,20,4194304,2,5031561,0.83359885215759277344
AVX-512 Based Merge Sort,20,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,4,9757370,0.42986011505126953125
Branchless Merge Sort,20,4194304,4,8774643,0.47800278663635253906
Bitonic Based Merge Sort,20,4194304,4,10075321,0.41629481315612792969
AVX-512 Based Merge Sort,20,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,8,19225634,0.21816205978393554688
Branchless Merge Sort,20,4194304,8,17229606,0.24343585968017578125
Bitonic Based Merge Sort,20,4194304,8,19807340,0.21175503730773925781
AVX-512 Based Merge Sort,20,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,16,38666864,0.10847282409667968750
Branchless Merge Sort,20,4194304,16,34491776,0.12160301208496093750
Bitonic Based Merge Sort,20,4194304,16,39773792,0.10545396804809570312
AVX-512 Based Merge Sort,20,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,32,70984032,0.05908799171447753906
Branchless Merge Sort,20,4194304,32,63768224,0.06577420234680175781
Bitonic Based Merge Sort,20,4194304,32,72821672,0.05759692192077636719
AVX-512 Based Merge Sort,20,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,64,131429152,0.03191304206848144531
Branchless Merge Sort,20,4194304,64,120097936,0.03492403030395507812
Bitonic Based Merge Sort,20,4194304,64,134799824,0.03111505508422851562
AVX-512 Based Merge Sort,20,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,128,124515600,0.03368496894836425781
Branchless Merge Sort,20,4194304,128,123126464,0.03406500816345214844
Bitonic Based Merge Sort,20,4194304,128,138777936,0.03022313117980957031
AVX-512 Based Merge Sort,20,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,20,4194304,256,107662000,0.03895807266235351562
Branchless Merge Sort,20,4194304,256,108713864,0.03858113288879394531
Bitonic Based Merge Sort,20,4194304,256,71725504,0.05847716331481933594
AVX-512 Based Merge Sort,20,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,2,4862876,0.86251497268676757812
Branchless Merge Sort,24,4194304,2,4394481,0.95444798469543457031
Bitonic Based Merge Sort,24,4194304,2,5035371,0.83296823501586914062
AVX-512 Based Merge Sort,24,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,4,9754426,0.42998981475830078125
Branchless Merge Sort,24,4194304,4,8772548,0.47811698913574218750
Bitonic Based Merge Sort,24,4194304,4,10084013,0.41593599319458007812
AVX-512 Based Merge Sort,24,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,8,19231730,0.21809291839599609375
Branchless Merge Sort,24,4194304,8,17241140,0.24327301979064941406
Bitonic Based Merge Sort,24,4194304,8,19827946,0.21153497695922851562
AVX-512 Based Merge Sort,24,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,16,38670008,0.10846400260925292969
Branchless Merge Sort,24,4194304,16,34508828,0.12154293060302734375
Bitonic Based Merge Sort,24,4194304,16,39756444,0.10549998283386230469
AVX-512 Based Merge Sort,24,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,32,71058584,0.05902600288391113281
Branchless Merge Sort,24,4194304,32,63685120,0.06586003303527832031
Bitonic Based Merge Sort,24,4194304,32,72816544,0.05760097503662109375
AVX-512 Based Merge Sort,24,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,64,132471280,0.03166198730468750000
Branchless Merge Sort,24,4194304,64,120432560,0.03482699394226074219
Bitonic Based Merge Sort,24,4194304,64,135527792,0.03094792366027832031
AVX-512 Based Merge Sort,24,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,128,126228304,0.03322792053222656250
Branchless Merge Sort,24,4194304,128,122583384,0.03421592712402343750
Bitonic Based Merge Sort,24,4194304,128,137743488,0.03045010566711425781
AVX-512 Based Merge Sort,24,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,24,4194304,256,108635320,0.03860902786254882812
Branchless Merge Sort,24,4194304,256,107852752,0.03888916969299316406
Bitonic Based Merge Sort,24,4194304,256,119118848,0.03521108627319335938
AVX-512 Based Merge Sort,24,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,2,4859597,0.86309695243835449219
Branchless Merge Sort,28,4194304,2,4395891,0.95414185523986816406
Bitonic Based Merge Sort,28,4194304,2,5036981,0.83270192146301269531
AVX-512 Based Merge Sort,28,4194304,2,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,4,9761663,0.42967104911804199219
Branchless Merge Sort,28,4194304,4,8771008,0.47820091247558593750
Bitonic Based Merge Sort,28,4194304,4,10082869,0.41598320007324218750
AVX-512 Based Merge Sort,28,4194304,4,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,8,19234548,0.21806097030639648438
Branchless Merge Sort,28,4194304,8,17222302,0.24353909492492675781
Bitonic Based Merge Sort,28,4194304,8,19822874,0.21158909797668457031
AVX-512 Based Merge Sort,28,4194304,8,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,16,38636888,0.10855698585510253906
Branchless Merge Sort,28,4194304,16,34496580,0.12158608436584472656
Bitonic Based Merge Sort,28,4194304,16,39777568,0.10544395446777343750
AVX-512 Based Merge Sort,28,4194304,16,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,32,71033336,0.05904698371887207031
Branchless Merge Sort,28,4194304,32,63739344,0.06580400466918945312
Bitonic Based Merge Sort,28,4194304,32,72820160,0.05759811401367187500
AVX-512 Based Merge Sort,28,4194304,32,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,64,132559120,0.03164100646972656250
Branchless Merge Sort,28,4194304,64,120473792,0.03481507301330566406
Bitonic Based Merge Sort,28,4194304,64,135926768,0.03085708618164062500
AVX-512 Based Merge Sort,28,4194304,64,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,128,126174888,0.03324198722839355469
Branchless Merge Sort,28,4194304,128,123974192,0.03383207321166992188
Bitonic Based Merge Sort,28,4194304,128,138480800,0.03028798103332519531
AVX-512 Based Merge Sort,28,4194304,128,-2147483648,0.00000000000000000000
Standard Merge Sort,28,4194304,256,107872592,0.03888201713562011719
Branchless Merge Sort,28,4194304,256,107695616,0.03894591331481933594
Bitonic Based Merge Sort,28,4194304,256,119051136,0.03523111343383789062
AVX-512 Based Merge Sort,28,4194304,256,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,2,4610602,14.55533695220947265625
Branchless Merge Sort,4,67108864,2,4127135,16.26039695739746093750
Bitonic Based Merge Sort,4,67108864,2,5008596,13.39873695373535156250
AVX-512 Based Merge Sort,4,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,4,9300790,7.21539402008056640625
Branchless Merge Sort,4,67108864,4,8299101,8.08628082275390625000
Bitonic Based Merge Sort,4,67108864,4,10085645,6.65389919281005859375
AVX-512 Based Merge Sort,4,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,8,18552104,3.61731815338134765625
Branchless Merge Sort,4,67108864,8,16560395,4.05237102508544921875
Bitonic Based Merge Sort,4,67108864,8,20048146,3.34738492965698242188
AVX-512 Based Merge Sort,4,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,16,37345132,1.79699087142944335938
Branchless Merge Sort,4,67108864,16,33186330,2.02218389511108398438
Bitonic Based Merge Sort,4,67108864,16,40279760,1.66606903076171875000
AVX-512 Based Merge Sort,4,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,32,70211944,0.95580410957336425781
Branchless Merge Sort,4,67108864,32,62708900,1.07016491889953613281
Bitonic Based Merge Sort,4,67108864,32,75095256,0.89364981651306152344
AVX-512 Based Merge Sort,4,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,64,132796520,0.50535106658935546875
Branchless Merge Sort,4,67108864,64,123410472,0.54378581047058105469
Bitonic Based Merge Sort,4,67108864,64,134328736,0.49958682060241699219
AVX-512 Based Merge Sort,4,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,128,144859696,0.46326804161071777344
Branchless Merge Sort,4,67108864,128,141627696,0.47383999824523925781
Bitonic Based Merge Sort,4,67108864,128,149328592,0.44940400123596191406
AVX-512 Based Merge Sort,4,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,4,67108864,256,164986352,0.40675401687622070312
Branchless Merge Sort,4,67108864,256,152557648,0.43989181518554687500
Bitonic Based Merge Sort,4,67108864,256,174118320,0.38542103767395019531
AVX-512 Based Merge Sort,4,67108864,256,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,2,4429483,15.15049362182617187500
Branchless Merge Sort,8,67108864,2,3954090,16.97200965881347656250
Bitonic Based Merge Sort,8,67108864,2,4755319,14.11237812042236328125
AVX-512 Based Merge Sort,8,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,4,8890700,7.54820919036865234375
Branchless Merge Sort,8,67108864,4,7906374,8.48794460296630859375
Bitonic Based Merge Sort,8,67108864,4,9542595,7.03255939483642578125
AVX-512 Based Merge Sort,8,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,8,17613130,3.81016111373901367188
Branchless Merge Sort,8,67108864,8,15635044,4.29220819473266601562
Bitonic Based Merge Sort,8,67108864,8,18852796,3.55962395668029785156
AVX-512 Based Merge Sort,8,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,16,35641832,1.88286805152893066406
Branchless Merge Sort,8,67108864,16,31445358,2.13414216041564941406
Bitonic Based Merge Sort,8,67108864,16,38031412,1.76456403732299804688
AVX-512 Based Merge Sort,8,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,32,67541536,0.99359393119812011719
Branchless Merge Sort,8,67108864,32,60018456,1.11813712120056152344
Bitonic Based Merge Sort,8,67108864,32,71721024,0.93569302558898925781
AVX-512 Based Merge Sort,8,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,64,129201888,0.51941084861755371094
Branchless Merge Sort,8,67108864,64,121004496,0.55459809303283691406
Bitonic Based Merge Sort,8,67108864,64,131514568,0.51027703285217285156
AVX-512 Based Merge Sort,8,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,128,143293920,0.46833014488220214844
Branchless Merge Sort,8,67108864,128,140818736,0.47656202316284179688
Bitonic Based Merge Sort,8,67108864,128,146287648,0.45874595642089843750
AVX-512 Based Merge Sort,8,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,8,67108864,256,167776720,0.39998912811279296875
Branchless Merge Sort,8,67108864,256,166506736,0.40303993225097656250
Bitonic Based Merge Sort,8,67108864,256,171861632,0.39048194885253906250
AVX-512 Based Merge Sort,8,67108864,256,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,2,4421301,15.17853164672851562500
Branchless Merge Sort,12,67108864,2,3947309,17.00116539001464843750
Bitonic Based Merge Sort,12,67108864,2,4702759,14.27010345458984375000
AVX-512 Based Merge Sort,12,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,4,8877640,7.55931377410888671875
Branchless Merge Sort,12,67108864,4,7893041,8.50228214263916015625
Bitonic Based Merge Sort,12,67108864,4,9435869,7.11210203170776367188
AVX-512 Based Merge Sort,12,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,8,17587484,3.81571698188781738281
Branchless Merge Sort,12,67108864,8,15590481,4.30447673797607421875
Bitonic Based Merge Sort,12,67108864,8,18629292,3.60233020782470703125
AVX-512 Based Merge Sort,12,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,16,35547152,1.88788294792175292969
Branchless Merge Sort,12,67108864,16,31335150,2.14164805412292480469
Bitonic Based Merge Sort,12,67108864,16,37582316,1.78565001487731933594
AVX-512 Based Merge Sort,12,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,32,67495880,0.99426603317260742188
Branchless Merge Sort,12,67108864,32,59711192,1.12389087677001953125
Bitonic Based Merge Sort,12,67108864,32,70961272,0.94571113586425781250
AVX-512 Based Merge Sort,12,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,64,130588416,0.51389598846435546875
Branchless Merge Sort,12,67108864,64,120139968,0.55858898162841796875
Bitonic Based Merge Sort,12,67108864,64,131298688,0.51111602783203125000
AVX-512 Based Merge Sort,12,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,128,141145120,0.47546005249023437500
Branchless Merge Sort,12,67108864,128,134515280,0.49889397621154785156
Bitonic Based Merge Sort,12,67108864,128,144586000,0.46414494514465332031
AVX-512 Based Merge Sort,12,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,12,67108864,256,165788448,0.40478610992431640625
Branchless Merge Sort,12,67108864,256,164558768,0.40781092643737792969
Bitonic Based Merge Sort,12,67108864,256,169418112,0.39611387252807617188
AVX-512 Based Merge Sort,12,67108864,256,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,2,4420821,15.18017959594726562500
Branchless Merge Sort,16,67108864,2,3946366,17.00522804260253906250
Bitonic Based Merge Sort,16,67108864,2,4659627,14.40219497680664062500
AVX-512 Based Merge Sort,16,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,4,8887688,7.55076694488525390625
Branchless Merge Sort,16,67108864,4,7889867,8.50570201873779296875
Bitonic Based Merge Sort,16,67108864,4,9351577,7.17620801925659179688
AVX-512 Based Merge Sort,16,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,8,17594290,3.81424093246459960938
Branchless Merge Sort,16,67108864,8,15587173,4.30539035797119140625
Bitonic Based Merge Sort,16,67108864,8,18462520,3.63487005233764648438
AVX-512 Based Merge Sort,16,67108864,8,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,16,35550972,1.88768005371093750000
Branchless Merge Sort,16,67108864,16,31343598,2.14107084274291992188
Bitonic Based Merge Sort,16,67108864,16,37230972,1.80250096321105957031
AVX-512 Based Merge Sort,16,67108864,16,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,32,67590456,0.99287486076354980469
Branchless Merge Sort,16,67108864,32,59790300,1.12240386009216308594
Bitonic Based Merge Sort,16,67108864,32,70465408,0.95236611366271972656
AVX-512 Based Merge Sort,16,67108864,32,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,64,131391232,0.51075601577758789062
Branchless Merge Sort,16,67108864,64,120306648,0.55781507492065429688
Bitonic Based Merge Sort,16,67108864,64,132267040,0.50737404823303222656
AVX-512 Based Merge Sort,16,67108864,64,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,128,142465664,0.47105288505554199219
Branchless Merge Sort,16,67108864,128,139659664,0.48051714897155761719
Bitonic Based Merge Sort,16,67108864,128,145911360,0.45992898941040039062
AVX-512 Based Merge Sort,16,67108864,128,-2147483648,0.00000000000000000000
Standard Merge Sort,16,67108864,256,163304160,0.41094398498535156250
Branchless Merge Sort,16,67108864,256,163664992,0.41003799438476562500
Bitonic Based Merge Sort,16,67108864,256,168851120,0.39744400978088378906
AVX-512 Based Merge Sort,16,67108864,256,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,2,4422468,15.17452812194824218750
Branchless Merge Sort,20,67108864,2,3947569,17.00004768371582031250
Bitonic Based Merge Sort,20,67108864,2,4620657,14.52366256713867187500
AVX-512 Based Merge Sort,20,67108864,2,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,4,8886216,7.55201816558837890625
Branchless Merge Sort,20,67108864,4,7893995,8.50125503540039062500
Bitonic Based Merge Sort,20,67108864,4,9277309,7.23365592956542968750
AVX-512 Based Merge Sort,20,67108864,4,-2147483648,0.00000000000000000000
Standard Merge Sort,20,67108864,8,17593912,3.81432294845581054688
Branchless Merge Sort,20,67108864,8,15547472,4.31638431549072265625
