Name, Entropy, C Size, Number of Threads, Elements Per Second, Total Time
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 36, 134452, 0.00095944403437897563
Parallel Merge Sort using Bitonic Merge, 28, 129, 36, 54702, 0.00235819816589355469
Parallel Merge Sort using Serial Merge, 28, 129, 68, 62439, 0.00206601619720458984
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 68, 55519, 0.00232350826263427734
Parallel Merge Sort using Bitonic Merge, 28, 129, 68, -1295, -0.09956939518451690674
Parallel Merge Sort using Serial Merge, 28, 129, 72, 60694, 0.00212540617212653160
Parallel Merge Sort using Serial Merge Branchless, 28, 129, 72, 52168, 0.00247273454442620277
Parallel Merge Sort using Bitonic Merge, 28, 129, 72, -1304, -0.09891452640295028687
Parallel Merge Sort using Serial Merge, 32, 129, 6, 1290709, 0.00009994507126975805
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 6, 1258583, 0.00010249614570057020
Parallel Merge Sort using Bitonic Merge, 32, 129, 6, 819423, 0.00015742778487037867
Parallel Merge Sort using Serial Merge, 32, 129, 8, 1130752, 0.00011408329010009766
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 8, 1159094, 0.00011129378981422633
Parallel Merge Sort using Bitonic Merge, 32, 129, 8, 1050612, 0.00012278556823730469
Parallel Merge Sort using Serial Merge, 32, 129, 16, 478015, 0.00026986599550582469
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 16, 480263, 0.00026860236539505422
Parallel Merge Sort using Bitonic Merge, 32, 129, 16, 188846, 0.00068309309426695108
Parallel Merge Sort using Serial Merge, 32, 129, 32, 205626, 0.00062735081883147359
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 32, 197533, 0.00065305235330015421
Parallel Merge Sort using Bitonic Merge, 32, 129, 32, 78859, 0.00163581373635679483
Parallel Merge Sort using Serial Merge, 32, 129, 36, 139352, 0.00092570780543610454
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 36, 115085, 0.00112090108450502157
Parallel Merge Sort using Bitonic Merge, 32, 129, 36, 61626, 0.00209326739422976971
Parallel Merge Sort using Serial Merge, 32, 129, 68, 60891, 0.00211851601488888264
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 68, 53842, 0.00239589205011725426
Parallel Merge Sort using Bitonic Merge, 32, 129, 68, -1297, -0.09944529831409454346
Parallel Merge Sort using Serial Merge, 32, 129, 72, 57311, 0.00225083832629024982
Parallel Merge Sort using Serial Merge Branchless, 32, 129, 72, 56306, 0.00229101185686886311
Parallel Merge Sort using Bitonic Merge, 32, 129, 72, 26330, 0.00489931087940931320
Parallel Merge Sort using Serial Merge, 28, 130, 6, 1001027, 0.00012986660294700414
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 6, 1431879, 0.00009078979201149195
Parallel Merge Sort using Bitonic Merge, 28, 130, 6, 1104434, 0.00011770725541282445
Parallel Merge Sort using Serial Merge, 28, 130, 8, 1213305, 0.00010714530799305066
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 8, 1207127, 0.00010769367509055883
Parallel Merge Sort using Bitonic Merge, 28, 130, 8, 1182775, 0.00010991096496582031
Parallel Merge Sort using Serial Merge, 28, 130, 16, 409169, 0.00031771659268997610
Parallel Merge Sort using Serial Merge Branchless, 28, 130, 16, 499093, 0.00026047229766845703
Parallel Merge Sort using Bitonic Merge, 28, 130, 16, 16
