Name,Entropy,C Size,Elements Per Second,Total Time
Merge Sort Standard,16,100000,2619897,0.03816943243145942688
SSE Bitonic Based Merge Sort,16,100000,2879754,0.03472518920898437500
AVX-512 Merge Path Based Sort,16,100000,2749699,0.03636760637164115906
Intel IPP Sort,16,100000,4021585,0.02486581727862358093
Quick Sort,16,100000,1638298,0.06103892251849174500
Merge Sort Standard,20,100000,2619609,0.03817362710833549500
SSE Bitonic Based Merge Sort,20,100000,2881000,0.03471016883850097656
AVX-512 Merge Path Based Sort,20,100000,2756458,0.03627843782305717468
Intel IPP Sort,20,100000,3937751,0.02539520338177680969
Quick Sort,20,100000,1642047,0.06089959293603897095
Merge Sort Standard,24,100000,2617337,0.03820676729083061218
SSE Bitonic Based Merge Sort,24,100000,2881958,0.03469862788915634155
AVX-512 Merge Path Based Sort,24,100000,2756994,0.03627138212323188782
Intel IPP Sort,24,100000,3949446,0.02532000467181205750
Quick Sort,24,100000,1642533,0.06088156625628471375
Merge Sort Standard,28,100000,2620568,0.03815965726971626282
SSE Bitonic Based Merge Sort,28,100000,2881764,0.03470096737146377563
AVX-512 Merge Path Based Sort,28,100000,2758608,0.03625016286969184875
Intel IPP Sort,28,100000,3937234,0.02539854124188423157
Quick Sort,28,100000,1642604,0.06087894365191459656
Merge Sort Standard,4,1000000,2464964,0.40568536520004272461
SSE Bitonic Based Merge Sort,4,1000000,2865252,0.34900942444801330566
AVX-512 Merge Path Based Sort,4,1000000,2697880,0.37066140770912170410
Intel IPP Sort,4,1000000,18366942,0.05444564670324325562
Quick Sort,4,1000000,1588968,0.62933921813964843750
Merge Sort Standard,8,1000000,2371603,0.42165571451187133789
SSE Bitonic Based Merge Sort,8,1000000,2714262,0.36842417716979980469
AVX-512 Merge Path Based Sort,8,1000000,2690015,0.37174502015113830566
Intel IPP Sort,8,1000000,8577593,0.11658282577991485596
Quick Sort,8,1000000,1473933,0.67845684289932250977
Merge Sort Standard,12,1000000,2367278,0.42242604494094848633
SSE Bitonic Based Merge Sort,12,1000000,2676519,0.37361961603164672852
AVX-512 Merge Path Based Sort,12,1000000,2668565,0.37473320960998535156
Intel IPP Sort,12,1000000,5645495,0.17713236808776855469
Quick Sort,12,1000000,1429226,0.69967925548553466797
Merge Sort Standard,16,1000000,2369131,0.42209559679031372070
SSE Bitonic Based Merge Sort,16,1000000,2649389,0.37744539976119995117
AVX-512 Merge Path Based Sort,16,1000000,2664661,0.37528213858604431152
Intel IPP Sort,16,1000000,4132900,0.24196085333824157715
Quick Sort,16,1000000,1391624,0.71858471632003784180
Merge Sort Standard,20,1000000,2368061,0.42228636145591735840
SSE Bitonic Based Merge Sort,20,1000000,2648593,0.37755888700485229492
AVX-512 Merge Path Based Sort,20,1000000,2666969,0.37495738267898559570
Intel IPP Sort,20,1000000,3323793,0.30086103081703186035
Quick Sort,20,1000000,1375847,0.72682476043701171875
Merge Sort Standard,24,1000000,2368464,0.42221456766128540039
SSE Bitonic Based Merge Sort,24,1000000,2647872,0.37766164541244506836
AVX-512 Merge Path Based Sort,24,1000000,2664635,0.37528592348098754883
Intel IPP Sort,24,1000000,3282427,0.30465263128280639648
Quick Sort,24,1000000,1375519,0.72699785232543945312
Merge Sort Standard,28,1000000,2368222,0.42225766181945800781
SSE Bitonic Based Merge Sort,28,1000000,2648145,0.37762278318405151367
AVX-512 Merge Path Based Sort,28,1000000,2668040,0.37480688095092773438
Intel IPP Sort,28,1000000,3275810,0.30526798963546752930
Quick Sort,28,1000000,1375857,0.72681933641433715820
Merge Sort Standard,4,10000000,2209654,4.52559566497802734375
SSE Bitonic Based Merge Sort,4,10000000,2628063,3.80508303642272949219
AVX-512 Merge Path Based Sort,4,10000000,2232978,4.47832441329956054688
Intel IPP Sort,4,10000000,17824344,0.56103044748306274414
Quick Sort,4,10000000,1384640,7.22209405899047851562
Merge Sort Standard,8,10000000,2119158,4.71885538101196289062
SSE Bitonic Based Merge Sort,8,10000000,2487539,4.02003669738769531250
AVX-512 Merge Path Based Sort,8,10000000,2193197,4.55955219268798828125
Intel IPP Sort,8,10000000,8569934,1.16687011718750000000
Quick Sort,8,10000000,1284083,7.78765344619750976562
Merge Sort Standard,12,10000000,2116144,4.72557544708251953125
SSE Bitonic Based Merge Sort,12,10000000,2452180,4.07800340652465820312
AVX-512 Merge Path Based Sort,12,10000000,2169079,4.61024999618530273438
Intel IPP Sort,12,10000000,5621280,1.77895414829254150391
Quick Sort,12,10000000,1249058,8.00602912902832031250
Merge Sort Standard,16,10000000,2115857,4.72621631622314453125
SSE Bitonic Based Merge Sort,16,10000000,2423518,4.12623310089111328125
AVX-512 Merge Path Based Sort,16,10000000,2160509,4.62853765487670898438
Intel IPP Sort,16,10000000,4180542,2.39203405380249023438
Quick Sort,16,10000000,1219366,8.20097923278808593750
Merge Sort Standard,20,10000000,2115885,4.72615432739257812500
SSE Bitonic Based Merge Sort,20,10000000,2404482,4.15889883041381835938
AVX-512 Merge Path Based Sort,20,10000000,2157003,4.63606119155883789062
Intel IPP Sort,20,10000000,3272000,3.05623412132263183594
Quick Sort,20,10000000,1192223,8.38768863677978515625
Merge Sort Standard,24,10000000,2115650,4.72667980194091796875
SSE Bitonic Based Merge Sort,24,10000000,2405499,4.15714120864868164062
AVX-512 Merge Path Based Sort,24,10000000,2157025,4.63601398468017578125
Intel IPP Sort,24,10000000,2820910,3.54495549201965332031
Quick Sort,24,10000000,1184418,8.44295883178710937500
Merge Sort Standard,28,10000000,2116118,4.72563457489013671875
SSE Bitonic Based Merge Sort,28,10000000,2405870,4.15650033950805664062
AVX-512 Merge Path Based Sort,28,10000000,2155566,4.63915157318115234375
Intel IPP Sort,28,10000000,2809908,3.55883550643920898438
Quick Sort,28,10000000,1184591,8.44172668457031250000
