Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Standard Merge Sort,28,262144,2,5279311,0.04965496063232421875
Branchless Merge Sort,28,262144,2,4916809,0.05331587791442871094
Bitonic Based Merge Sort,28,262144,2,5504108,0.04762697219848632812
AVX-512 Based Merge Sort,28,262144,2,17000304,0.01541996002197265625
Standard Merge Sort,28,262144,4,10775406,0.02432799339294433594
Branchless Merge Sort,28,262144,4,9842025,0.02663516998291015625
Bitonic Based Merge Sort,28,262144,4,11052479,0.02371811866760253906
AVX-512 Based Merge Sort,28,262144,4,34864180,0.00751900672912597656
Standard Merge Sort,28,262144,8,21148928,0.01239514350891113281
Branchless Merge Sort,28,262144,8,19342276,0.01355290412902832031
Bitonic Based Merge Sort,28,262144,8,21636264,0.01211595535278320312
AVX-512 Based Merge Sort,28,262144,8,67858520,0.00386309623718261719
Standard Merge Sort,28,262144,16,42097848,0.00622701644897460938
Branchless Merge Sort,28,262144,16,38464636,0.00681519508361816406
Bitonic Based Merge Sort,28,262144,16,43136712,0.00607705116271972656
AVX-512 Based Merge Sort,28,262144,16,131536264,0.00199294090270996094
Standard Merge Sort,28,262144,32,70090624,0.00374007225036621094
Branchless Merge Sort,28,262144,32,68513936,0.00382614135742187500
Bitonic Based Merge Sort,28,262144,32,71680792,0.00365710258483886719
AVX-512 Based Merge Sort,28,262144,32,158499584,0.00165390968322753906
Standard Merge Sort,28,262144,64,114879496,0.00228190422058105469
Branchless Merge Sort,28,262144,64,106428384,0.00246310234069824219
Bitonic Based Merge Sort,28,262144,64,113632864,0.00230693817138671875
AVX-512 Based Merge Sort,28,262144,64,182430992,0.00143694877624511719
Standard Merge Sort,28,262144,128,94192720,0.00278306007385253906
Branchless Merge Sort,28,262144,128,93456152,0.00280499458312988281
Bitonic Based Merge Sort,28,262144,128,101684232,0.00257802009582519531
AVX-512 Based Merge Sort,28,262144,128,141707904,0.00184988975524902344
Standard Merge Sort,28,262144,256,55727908,0.00470399856567382812
Branchless Merge Sort,28,262144,256,55668656,0.00470900535583496094
Bitonic Based Merge Sort,28,262144,256,59135784,0.00443291664123535156
AVX-512 Based Merge Sort,28,262144,256,61019568,0.00429606437683105469
Standard Merge Sort,4,4194304,2,5064532,0.82817196846008300781
Branchless Merge Sort,4,4194304,2,4581760,0.91543507575988769531
Bitonic Based Merge Sort,4,4194304,2,5434078,0.77185201644897460938
AVX-512 Based Merge Sort,4,4194304,2,11074653,0.37873005867004394531
Standard Merge Sort,4,4194304,4,10214712,0.41061401367187500000
Branchless Merge Sort,4,4194304,4,9223762,0.45472812652587890625
Bitonic Based Merge Sort,4,4194304,4,10933968,0.38360309600830078125
AVX-512 Based Merge Sort,4,4194304,4,24665550,0.17004704475402832031
Standard Merge Sort,4,4194304,8,20294874,0.20666813850402832031
Branchless Merge Sort,4,4194304,8,17874950,0.23464703559875488281
Bitonic Based Merge Sort,4,4194304,8,21627166,0.19393682479858398438
AVX-512 Based Merge Sort,4,4194304,8,42944956,0.09766697883605957031
Standard Merge Sort,4,4194304,16,40452780,0.10368394851684570312
Branchless Merge Sort,4,4194304,16,36392156,0.11525297164916992188
Bitonic Based Merge Sort,4,4194304,16,42972228,0.09760499000549316406
AVX-512 Based Merge Sort,4,4194304,16,109612048,0.03826498985290527344
Standard Merge Sort,4,4194304,32,73346312,0.05718493461608886719
Branchless Merge Sort,4,4194304,32,66664088,0.06291699409484863281
Bitonic Based Merge Sort,4,4194304,32,77327272,0.05424094200134277344
AVX-512 Based Merge Sort,4,4194304,32,160632832,0.02611112594604492188
Standard Merge Sort,4,4194304,64,134260752,0.03123998641967773438
Branchless Merge Sort,4,4194304,64,123652648,0.03392004966735839844
Bitonic Based Merge Sort,4,4194304,64,140602512,0.02983093261718750000
AVX-512 Based Merge Sort,4,4194304,64,278524832,0.01505899429321289062
Standard Merge Sort,4,4194304,128,127089136,0.03300285339355468750
Branchless Merge Sort,4,4194304,128,125239816,0.03349018096923828125
Bitonic Based Merge Sort,4,4194304,128,138056976,0.03038096427917480469
AVX-512 Based Merge Sort,4,4194304,128,194242848,0.02159309387207031250
Standard Merge Sort,4,4194304,256,107598784,0.03898096084594726562
Branchless Merge Sort,4,4194304,256,107897736,0.03887295722961425781
Bitonic Based Merge Sort,4,4194304,256,119693464,0.03504204750061035156
AVX-512 Based Merge Sort,4,4194304,256,144238448,0.02907896041870117188
Standard Merge Sort,8,4194304,2,4869827,0.86128401756286621094
Branchless Merge Sort,8,4194304,2,4401619,0.95290017127990722656
Bitonic Based Merge Sort,8,4194304,2,5158499,0.81308603286743164062
AVX-512 Based Merge Sort,8,4194304,2,10243100,0.40947604179382324219
Standard Merge Sort,8,4194304,4,9785397,0.42862892150878906250
Branchless Merge Sort,8,4194304,4,8794510,0.47692298889160156250
Bitonic Based Merge Sort,8,4194304,4,10338541,0.40569591522216796875
AVX-512 Based Merge Sort,8,4194304,4,24299472,0.17260885238647460938
Standard Merge Sort,8,4194304,8,19297104,0.21735405921936035156
Branchless Merge Sort,8,4194304,8,17326894,0.24206900596618652344
Bitonic Based Merge Sort,8,4194304,8,20352304,0.20608496665954589844
AVX-512 Based Merge Sort,8,4194304,8,40711532,0.10302495956420898438
Standard Merge Sort,8,4194304,16,38623652,0.10859417915344238281
Branchless Merge Sort,8,4194304,16,34497460,0.12158298492431640625
Bitonic Based Merge Sort,8,4194304,16,40576408,0.10336804389953613281
AVX-512 Based Merge Sort,8,4194304,16,103593744,0.04048800468444824219
Standard Merge Sort,8,4194304,32,71111432,0.05898213386535644531
Branchless Merge Sort,8,4194304,32,64056608,0.06547808647155761719
Bitonic Based Merge Sort,8,4194304,32,74221120,0.05651092529296875000
AVX-512 Based Merge Sort,8,4194304,32,154777680,0.02709889411926269531
Standard Merge Sort,8,4194304,64,132806296,0.03158211708068847656
Branchless Merge Sort,8,4194304,64,121379832,0.03455519676208496094
Bitonic Based Merge Sort,8,4194304,64,138093824,0.03037285804748535156
AVX-512 Based Merge Sort,8,4194304,64,283415808,0.01479911804199218750
Standard Merge Sort,8,4194304,128,125834640,0.03333187103271484375
Branchless Merge Sort,8,4194304,128,124076496,0.03380417823791503906
Bitonic Based Merge Sort,8,4194304,128,139759168,0.03001093864440917969
AVX-512 Based Merge Sort,8,4194304,128,195046128,0.02150416374206542969
Standard Merge Sort,8,4194304,256,107087248,0.03916716575622558594
Branchless Merge Sort,8,4194304,256,108114568,0.03879499435424804688
Bitonic Based Merge Sort,8,4194304,256,117850064,0.03559017181396484375
AVX-512 Based Merge Sort,8,4194304,256,143375600,0.02925395965576171875
Standard Merge Sort,12,4194304,2,4863272,0.86244487762451171875
Branchless Merge Sort,12,4194304,2,4394468,0.95445084571838378906
Bitonic Based Merge Sort,12,4194304,2,5096823,0.82292509078979492188
AVX-512 Based Merge Sort,12,4194304,2,8768092,0.47835993766784667969
Standard Merge Sort,12,4194304,4,9743929,0.43045306205749511719
Branchless Merge Sort,12,4194304,4,8779084,0.47776103019714355469
Bitonic Based Merge Sort,12,4194304,4,10218943,0.41044402122497558594
AVX-512 Based Merge Sort,12,4194304,4,22555126,0.18595790863037109375
Standard Merge Sort,12,4194304,8,19285680,0.21748280525207519531
Branchless Merge Sort,12,4194304,8,17285200,0.24265289306640625000
Bitonic Based Merge Sort,12,4194304,8,20114344,0.20852303504943847656
AVX-512 Based Merge Sort,12,4194304,8,39328056,0.10664916038513183594
Standard Merge Sort,12,4194304,16,38529672,0.10885906219482421875
Branchless Merge Sort,12,4194304,16,34375852,0.12201309204101562500
Bitonic Based Merge Sort,12,4194304,16,40099256,0.10459804534912109375
AVX-512 Based Merge Sort,12,4194304,16,100460184,0.04175090789794921875
Standard Merge Sort,12,4194304,32,71112872,0.05898094177246093750
Branchless Merge Sort,12,4194304,32,63738420,0.06580495834350585938
Bitonic Based Merge Sort,12,4194304,32,73519800,0.05704998970031738281
AVX-512 Based Merge Sort,12,4194304,32,153851824,0.02726197242736816406
Standard Merge Sort,12,4194304,64,132517184,0.03165102005004882812
Branchless Merge Sort,12,4194304,64,120511760,0.03480410575866699219
Bitonic Based Merge Sort,12,4194304,64,135021232,0.03106403350830078125
AVX-512 Based Merge Sort,12,4194304,64,273119712,0.01535701751708984375
Standard Merge Sort,12,4194304,128,124818624,0.03360319137573242188
Branchless Merge Sort,12,4194304,128,123492072,0.03396415710449218750
Bitonic Based Merge Sort,12,4194304,128,138166480,0.03035688400268554688
AVX-512 Based Merge Sort,12,4194304,128,195784160,0.02142310142517089844
Standard Merge Sort,12,4194304,256,106214408,0.03948903083801269531
Branchless Merge Sort,12,4194304,256,107074216,0.03917193412780761719
Bitonic Based Merge Sort,12,4194304,256,118671280,0.03534388542175292969
AVX-512 Based Merge Sort,12,4194304,256,142672128,0.02939820289611816406
Standard Merge Sort,16,4194304,2,4864337,0.86225605010986328125
Branchless Merge Sort,16,4194304,2,4391615,0.95507097244262695312
Bitonic Based Merge Sort,16,4194304,2,5051060,0.83038091659545898438
AVX-512 Based Merge Sort,16,4194304,2,9309316,0.45054912567138671875
Standard Merge Sort,16,4194304,4,9773762,0.42913913726806640625
Branchless Merge Sort,16,4194304,4,8784655,0.47745800018310546875
Bitonic Based Merge Sort,16,4194304,4,10137409,0.41374516487121582031
AVX-512 Based Merge Sort,16,4194304,4,22962614,0.18265795707702636719
Standard Merge Sort,16,4194304,8,19290460,0.21742892265319824219
Branchless Merge Sort,16,4194304,8,17282636,0.24268889427185058594
Bitonic Based Merge Sort,16,4194304,8,19956922,0.21016788482666015625
AVX-512 Based Merge Sort,16,4194304,8,38791260,0.10812497138977050781
Standard Merge Sort,16,4194304,16,38532540,0.10885095596313476562
Branchless Merge Sort,16,4194304,16,32930046,0.12737011909484863281
Bitonic Based Merge Sort,16,4194304,16,39805468,0.10537004470825195312
AVX-512 Based Merge Sort,16,4194304,16,98508752,0.04257798194885253906
Standard Merge Sort,16,4194304,32,70890496,0.05916595458984375000
Branchless Merge Sort,16,4194304,32,63763600,0.06577897071838378906
Bitonic Based Merge Sort,16,4194304,32,73010560,0.05744791030883789062
AVX-512 Based Merge Sort,16,4194304,32,149919776,0.02797698974609375000
Standard Merge Sort,16,4194304,64,132162768,0.03173589706420898438
Branchless Merge Sort,16,4194304,64,120745016,0.03473687171936035156
Bitonic Based Merge Sort,16,4194304,64,136399968,0.03075003623962402344
AVX-512 Based Merge Sort,16,4194304,64,274834976,0.01526117324829101562
Standard Merge Sort,16,4194304,128,124201760,0.03377008438110351562
Branchless Merge Sort,16,4194304,128,122856464,0.03413987159729003906
Bitonic Based Merge Sort,16,4194304,128,138329456,0.03032112121582031250
AVX-512 Based Merge Sort,16,4194304,128,195011536,0.02150797843933105469
Standard Merge Sort,16,4194304,256,106346032,0.03944015502929687500
Branchless Merge Sort,16,4194304,256,106457368,0.03939890861511230469
Bitonic Based Merge Sort,16,4194304,256,118459520,0.03540706634521484375
AVX-512 Based Merge Sort,16,4194304,256,142107408,0.02951502799987792969
Standard Merge Sort,20,4194304,2,4862764,0.86253499984741210938
Branchless Merge Sort,20,4194304,2,4394191,0.95451092720031738281
Bitonic Based Merge Sort,20,4194304,2,5033704,0.83324408531188964844
AVX-512 Based Merge Sort,20,4194304,2,8747318,0.47949600219726562500
Standard Merge Sort,20,4194304,4,9765939,0.42948293685913085938
Branchless Merge Sort,20,4194304,4,8777025,0.47787308692932128906
Bitonic Based Merge Sort,20,4194304,4,10074369,0.41633415222167968750
AVX-512 Based Merge Sort,20,4194304,4,21749950,0.19284200668334960938
Standard Merge Sort,20,4194304,8,19284434,0.21749687194824218750
Branchless Merge Sort,20,4194304,8,17284844,0.24265789985656738281
Bitonic Based Merge Sort,20,4194304,8,19878042,0.21100187301635742188
AVX-512 Based Merge Sort,20,4194304,8,38523680,0.10887598991394042969
Standard Merge Sort,20,4194304,16,38543856,0.10881900787353515625
Branchless Merge Sort,20,4194304,16,34361552,0.12206387519836425781
Bitonic Based Merge Sort,20,4194304,16,39639540,0.10581111907958984375
AVX-512 Based Merge Sort,20,4194304,16,97480920,0.04302692413330078125
Standard Merge Sort,20,4194304,32,71020144,0.05905795097351074219
Branchless Merge Sort,20,4194304,32,63785100,0.06575679779052734375
Bitonic Based Merge Sort,20,4194304,32,72743080,0.05765914916992187500
AVX-512 Based Merge Sort,20,4194304,32,149919776,0.02797698974609375000
Standard Merge Sort,20,4194304,64,132894584,0.03156113624572753906
Branchless Merge Sort,20,4194304,64,120773192,0.03472876548767089844
Bitonic Based Merge Sort,20,4194304,64,136147680,0.03080701828002929688
AVX-512 Based Merge Sort,20,4194304,64,272143712,0.01541209220886230469
Standard Merge Sort,20,4194304,128,124640872,0.03365111351013183594
Branchless Merge Sort,20,4194304,128,122834160,0.03414607048034667969
Bitonic Based Merge Sort,20,4194304,128,138526608,0.03027796745300292969
AVX-512 Based Merge Sort,20,4194304,128,190866720,0.02197504043579101562
Standard Merge Sort,20,4194304,256,107562600,0.03899407386779785156
Branchless Merge Sort,20,4194304,256,106473472,0.03939294815063476562
Bitonic Based Merge Sort,20,4194304,256,117425280,0.03571891784667968750
AVX-512 Based Merge Sort,20,4194304,256,141608672,0.02961897850036621094
Standard Merge Sort,24,4194304,2,4860280,0.86297583580017089844
Branchless Merge Sort,24,4194304,2,4394353,0.95447587966918945312
Bitonic Based Merge Sort,24,4194304,2,5036171,0.83283591270446777344
AVX-512 Based Merge Sort,24,4194304,2,8649314,0.48492908477783203125
Standard Merge Sort,24,4194304,4,9770967,0.42926192283630371094
Branchless Merge Sort,24,4194304,4,8784085,0.47748899459838867188
Bitonic Based Merge Sort,24,4194304,4,10099574,0.41529512405395507812
AVX-512 Based Merge Sort,24,4194304,4,21690230,0.19337296485900878906
Standard Merge Sort,24,4194304,8,19284244,0.21749901771545410156
Branchless Merge Sort,24,4194304,8,17278138,0.24275207519531250000
Bitonic Based Merge Sort,24,4194304,8,19877570,0.21100687980651855469
AVX-512 Based Merge Sort,24,4194304,8,38303836,0.10950088500976562500
Standard Merge Sort,24,4194304,16,38509516,0.10891604423522949219
Branchless Merge Sort,24,4194304,16,34385728,0.12197804450988769531
Bitonic Based Merge Sort,24,4194304,16,39624984,0.10584998130798339844
AVX-512 Based Merge Sort,24,4194304,16,97480920,0.04302692413330078125
Standard Merge Sort,24,4194304,32,70929944,0.05913305282592773438
Branchless Merge Sort,24,4194304,32,63666680,0.06587910652160644531
Bitonic Based Merge Sort,24,4194304,32,72773768,0.05763483047485351562
AVX-512 Based Merge Sort,24,4194304,32,138783424,0.03022193908691406250
Standard Merge Sort,24,4194304,64,132563120,0.03164005279541015625
Branchless Merge Sort,24,4194304,64,120197224,0.03489518165588378906
Bitonic Based Merge Sort,24,4194304,64,135470400,0.03096103668212890625
AVX-512 Based Merge Sort,24,4194304,64,273472096,0.01533722877502441406
Standard Merge Sort,24,4194304,128,126693744,0.03310585021972656250
Branchless Merge Sort,24,4194304,128,123148872,0.03405880928039550781
Bitonic Based Merge Sort,24,4194304,128,137104768,0.03059196472167968750
AVX-512 Based Merge Sort,24,4194304,128,193195472,0.02171015739440917969
Standard Merge Sort,24,4194304,256,106383976,0.03942608833312988281
Branchless Merge Sort,24,4194304,256,106611552,0.03934192657470703125
Bitonic Based Merge Sort,24,4194304,256,116940552,0.03586697578430175781
AVX-512 Based Merge Sort,24,4194304,256,138426320,0.03029990196228027344
Standard Merge Sort,28,4194304,2,4862898,0.86251115798950195312
Branchless Merge Sort,28,4194304,2,4392001,0.95498704910278320312
Bitonic Based Merge Sort,28,4194304,2,5035492,0.83294820785522460938
AVX-512 Based Merge Sort,28,4194304,2,8427915,0.49766802787780761719
Standard Merge Sort,28,4194304,4,9772943,0.42917513847351074219
Branchless Merge Sort,28,4194304,4,8769316,0.47829318046569824219
Bitonic Based Merge Sort,28,4194304,4,10097389,0.41538500785827636719
AVX-512 Based Merge Sort,28,4194304,4,21403534,0.19596314430236816406
Standard Merge Sort,28,4194304,8,19291602,0.21741604804992675781
Branchless Merge Sort,28,4194304,8,17285540,0.24264812469482421875
Bitonic Based Merge Sort,28,4194304,8,19890852,0.21086597442626953125
AVX-512 Based Merge Sort,28,4194304,8,38683868,0.10842514038085937500
Standard Merge Sort,28,4194304,16,38538196,0.10883498191833496094
Branchless Merge Sort,28,4194304,16,34382100,0.12199091911315917969
Bitonic Based Merge Sort,28,4194304,16,39637752,0.10581588745117187500
AVX-512 Based Merge Sort,28,4194304,16,97826760,0.04287481307983398438
Standard Merge Sort,28,4194304,32,70914216,0.05914616584777832031
Branchless Merge Sort,28,4194304,32,63761752,0.06578087806701660156
Bitonic Based Merge Sort,28,4194304,32,72768656,0.05763888359069824219
AVX-512 Based Merge Sort,28,4194304,32,150047648,0.02795314788818359375
Standard Merge Sort,28,4194304,64,132458312,0.03166508674621582031
Branchless Merge Sort,28,4194304,64,120198048,0.03489494323730468750
Bitonic Based Merge Sort,28,4194304,64,135886864,0.03086614608764648438
AVX-512 Based Merge Sort,28,4194304,64,269158304,0.01558303833007812500
Standard Merge Sort,28,4194304,128,125697976,0.03336811065673828125
Branchless Merge Sort,28,4194304,128,123061864,0.03408288955688476562
Bitonic Based Merge Sort,28,4194304,128,138476448,0.03028893470764160156
AVX-512 Based Merge Sort,28,4194304,128,193418496,0.02168512344360351562
Standard Merge Sort,28,4194304,256,107527096,0.03900694847106933594
Branchless Merge Sort,28,4194304,256,107742440,0.03892898559570312500
Bitonic Based Merge Sort,28,4194304,256,117685296,0.03564000129699707031
AVX-512 Based Merge Sort,28,4194304,256,143674192,0.02919316291809082031
Standard Merge Sort,4,67108864,2,4612156,14.55043029785156250000
Branchless Merge Sort,4,67108864,2,4124460,16.27094459533691406250
Bitonic Based Merge Sort,4,67108864,2,5010876,13.39263916015625000000
AVX-512 Based Merge Sort,4,67108864,2,5909092,11.35688209533691406250
Standard Merge Sort,4,67108864,4,9301196,7.21507930755615234375
Branchless Merge Sort,4,67108864,4,8301581,8.08386516571044921875
Bitonic Based Merge Sort,4,67108864,4,10090044,6.65099811553955078125
AVX-512 Based Merge Sort,4,67108864,4,11289840,5.94418191909790039062
Standard Merge Sort,4,67108864,8,18553562,3.61703395843505859375
Branchless Merge Sort,4,67108864,8,16565424,4.05114078521728515625
Bitonic Based Merge Sort,4,67108864,8,20044164,3.34804987907409667969
AVX-512 Based Merge Sort,4,67108864,8,21120644,3.17740607261657714844
Standard Merge Sort,4,67108864,16,37372916,1.79565501213073730469
Branchless Merge Sort,4,67108864,16,33197838,2.02148294448852539062
Bitonic Based Merge Sort,4,67108864,16,40319208,1.66443896293640136719
AVX-512 Based Merge Sort,4,67108864,16,41741248,1.60773491859436035156
Standard Merge Sort,4,67108864,32,70118632,0.95707607269287109375
Branchless Merge Sort,4,67108864,32,62639472,1.07135105133056640625
Bitonic Based Merge Sort,4,67108864,32,74876240,0.89626383781433105469
AVX-512 Based Merge Sort,4,67108864,32,61736552,1.08701992034912109375
Standard Merge Sort,4,67108864,64,132277984,0.50733208656311035156
Branchless Merge Sort,4,67108864,64,123352120,0.54404306411743164062
Bitonic Based Merge Sort,4,67108864,64,134265808,0.49982094764709472656
AVX-512 Based Merge Sort,4,67108864,64,90778672,0.73925805091857910156
Standard Merge Sort,4,67108864,128,144550144,0.46426010131835937500
Branchless Merge Sort,4,67108864,128,142213600,0.47188782691955566406
Bitonic Based Merge Sort,4,67108864,128,149605504,0.44857215881347656250
AVX-512 Based Merge Sort,4,67108864,128,127148496,0.52779912948608398438
Standard Merge Sort,4,67108864,256,166273632,0.40360498428344726562
Branchless Merge Sort,4,67108864,256,164300480,0.40845203399658203125
Bitonic Based Merge Sort,4,67108864,256,175491136,0.38240599632263183594
AVX-512 Based Merge Sort,4,67108864,256,167447344,0.40077590942382812500
Standard Merge Sort,8,67108864,2,4425864,15.16288471221923828125
Branchless Merge Sort,8,67108864,2,3952847,16.97734832763671875000
Bitonic Based Merge Sort,8,67108864,2,4755267,14.11253356933593750000
AVX-512 Based Merge Sort,8,67108864,2,6670587,10.06041336059570312500
Standard Merge Sort,8,67108864,4,8902991,7.53778839111328125000
Branchless Merge Sort,8,67108864,4,7909223,8.48488712310791015625
Bitonic Based Merge Sort,8,67108864,4,9542816,7.03239631652832031250
AVX-512 Based Merge Sort,8,67108864,4,10873123,6.17199516296386718750
Standard Merge Sort,8,67108864,8,17631770,3.80613303184509277344
Branchless Merge Sort,8,67108864,8,15626409,4.29457998275756835938
Bitonic Based Merge Sort,8,67108864,8,18848210,3.56049013137817382812
AVX-512 Based Merge Sort,8,67108864,8,21923736,3.06101393699645996094
Standard Merge Sort,8,67108864,16,35637120,1.88311696052551269531
Branchless Merge Sort,8,67108864,16,31468660,2.13256192207336425781
Bitonic Based Merge Sort,8,67108864,16,38040468,1.76414394378662109375
AVX-512 Based Merge Sort,8,67108864,16,42794296,1.56817317008972167969
Standard Merge Sort,8,67108864,32,67817824,0.98954606056213378906
Branchless Merge Sort,8,67108864,32,60121000,1.11623001098632812500
Bitonic Based Merge Sort,8,67108864,32,71874280,0.93369793891906738281
AVX-512 Based Merge Sort,8,67108864,32,63015512,1.06495785713195800781
Standard Merge Sort,8,67108864,64,131303832,0.51109600067138671875
Branchless Merge Sort,8,67108864,64,121324376,0.55313587188720703125
Bitonic Based Merge Sort,8,67108864,64,132572480,0.50620508193969726562
AVX-512 Based Merge Sort,8,67108864,64,91859232,0.73056197166442871094
Standard Merge Sort,8,67108864,128,143954800,0.46618008613586425781
Branchless Merge Sort,8,67108864,128,141335616,0.47481918334960937500
Bitonic Based Merge Sort,8,67108864,128,146844912,0.45700502395629882812
AVX-512 Based Merge Sort,8,67108864,128,124672112,0.53828287124633789062
Standard Merge Sort,8,67108864,256,166052240,0.40414309501647949219
Branchless Merge Sort,8,67108864,256,167400944,0.40088701248168945312
Bitonic Based Merge Sort,8,67108864,256,171728784,0.39078402519226074219
AVX-512 Based Merge Sort,8,67108864,256,161606080,0.41526198387145996094
Standard Merge Sort,12,67108864,2,4422686,15.17378044128417968750
Branchless Merge Sort,12,67108864,2,3946788,17.00341033935546875000
Bitonic Based Merge Sort,12,67108864,2,4703923,14.26657295227050781250
AVX-512 Based Merge Sort,12,67108864,2,5042905,13.30757999420166015625
Standard Merge Sort,12,67108864,4,8887036,7.55132102966308593750
Branchless Merge Sort,12,67108864,4,7896657,8.49838924407958984375
Bitonic Based Merge Sort,12,67108864,4,9435507,7.11237525939941406250
AVX-512 Based Merge Sort,12,67108864,4,10089191,6.65156078338623046875
Standard Merge Sort,12,67108864,8,17596154,3.81383705139160156250
Branchless Merge Sort,12,67108864,8,15590806,4.30438709259033203125
Bitonic Based Merge Sort,12,67108864,8,18635998,3.60103392601013183594
AVX-512 Based Merge Sort,12,67108864,8,19719010,3.40325713157653808594
Standard Merge Sort,12,67108864,16,35334196,1.89926099777221679688
Branchless Merge Sort,12,67108864,16,31346070,2.14090204238891601562
Bitonic Based Merge Sort,12,67108864,16,37577816,1.78586387634277343750
AVX-512 Based Merge Sort,12,67108864,16,38214828,1.75609493255615234375
Standard Merge Sort,12,67108864,32,67493992,0.99429392814636230469
Branchless Merge Sort,12,67108864,32,59718780,1.12374806404113769531
Bitonic Based Merge Sort,12,67108864,32,70970664,0.94558596611022949219
AVX-512 Based Merge Sort,12,67108864,32,57652280,1.16402792930603027344
Standard Merge Sort,12,67108864,64,130469352,0.51436495780944824219
Branchless Merge Sort,12,67108864,64,120362112,0.55755805969238281250
Bitonic Based Merge Sort,12,67108864,64,131307696,0.51108098030090332031
AVX-512 Based Merge Sort,12,67108864,64,86262368,0.77796220779418945312
Standard Merge Sort,12,67108864,128,141983040,0.47265410423278808594
Branchless Merge Sort,12,67108864,128,139614704,0.48067188262939453125
Bitonic Based Merge Sort,12,67108864,128,145543024,0.46109294891357421875
AVX-512 Based Merge Sort,12,67108864,128,124152240,0.54053688049316406250
Standard Merge Sort,12,67108864,256,165458176,0.40559411048889160156
Branchless Merge Sort,12,67108864,256,166122112,0.40397310256958007812
Bitonic Based Merge Sort,12,67108864,256,169551184,0.39580297470092773438
AVX-512 Based Merge Sort,12,67108864,256,157679440,0.42560315132141113281
Standard Merge Sort,16,67108864,2,4422322,15.17502784729003906250
Branchless Merge Sort,16,67108864,2,3947761,16.99922180175781250000
Bitonic Based Merge Sort,16,67108864,2,4661068,14.39774322509765625000
AVX-512 Based Merge Sort,16,67108864,2,4935919,13.59602165222167968750
Standard Merge Sort,16,67108864,4,8887049,7.55131006240844726562
Branchless Merge Sort,16,67108864,4,7896061,8.49903011322021484375
Bitonic Based Merge Sort,16,67108864,4,9353592,7.17466259002685546875
AVX-512 Based Merge Sort,16,67108864,4,10139686,6.61843585968017578125
Standard Merge Sort,16,67108864,8,17600598,3.81287407875061035156
Branchless Merge Sort,16,67108864,8,15589264,4.30481290817260742188
Bitonic Based Merge Sort,16,67108864,8,18467404,3.63390898704528808594
AVX-512 Based Merge Sort,16,67108864,8,22720492,2.95367121696472167969
Standard Merge Sort,16,67108864,16,35531252,1.88872790336608886719
Branchless Merge Sort,16,67108864,16,31318098,2.14281415939331054688
Bitonic Based Merge Sort,16,67108864,16,37224240,1.80282688140869140625
AVX-512 Based Merge Sort,16,67108864,16,38962848,1.72238087654113769531
Standard Merge Sort,16,67108864,32,67526176,0.99381995201110839844
Branchless Merge Sort,16,67108864,32,59732276,1.12349414825439453125
Bitonic Based Merge Sort,16,67108864,32,70376520,0.95356893539428710938
AVX-512 Based Merge Sort,16,67108864,32,56871008,1.18001890182495117188
Standard Merge Sort,16,67108864,64,131649280,0.50975489616394042969
Branchless Merge Sort,16,67108864,64,120619328,0.55636906623840332031
Bitonic Based Merge Sort,16,67108864,64,131669168,0.50967788696289062500
AVX-512 Based Merge Sort,16,67108864,64,86453880,0.77623891830444335938
Standard Merge Sort,16,67108864,128,142463216,0.47106099128723144531
Branchless Merge Sort,16,67108864,128,139729824,0.48027586936950683594
Bitonic Based Merge Sort,16,67108864,128,145778880,0.46034693717956542969
AVX-512 Based Merge Sort,16,67108864,128,122187848,0.54922699928283691406
Standard Merge Sort,16,67108864,256,166584384,0.40285205841064453125
Branchless Merge Sort,16,67108864,256,165738960,0.40490698814392089844
Bitonic Based Merge Sort,16,67108864,256,169514320,0.39588904380798339844
AVX-512 Based Merge Sort,16,67108864,256,160135680,0.41907501220703125000
Standard Merge Sort,20,67108864,2,4421808,15.17679309844970703125
Branchless Merge Sort,20,67108864,2,3947294,17.00123023986816406250
Bitonic Based Merge Sort,20,67108864,2,4620900,14.52289962768554687500
AVX-512 Based Merge Sort,20,67108864,2,5710216,11.75242042541503906250
Standard Merge Sort,20,67108864,4,8888395,7.55016708374023437500
Branchless Merge Sort,20,67108864,4,7894656,8.50054264068603515625
Bitonic Based Merge Sort,20,67108864,4,9279043,7.23230409622192382812
AVX-512 Based Merge Sort,20,67108864,4,9826660,6.82926464080810546875
Standard Merge Sort,20,67108864,8,17598392,3.81335186958312988281
Branchless Merge Sort,20,67108864,8,15593484,4.30364799499511718750
Bitonic Based Merge Sort,20,67108864,8,18338636,3.65942502021789550781
AVX-512 Based Merge Sort,20,67108864,8,18968784,3.53785800933837890625
Standard Merge Sort,20,67108864,16,35529424,1.88882493972778320312
Branchless Merge Sort,20,67108864,16,31323246,2.14246201515197753906
Bitonic Based Merge Sort,20,67108864,16,36957272,1.81585001945495605469
AVX-512 Based Merge Sort,20,67108864,16,38761804,1.73131418228149414062
Standard Merge Sort,20,67108864,32,67489704,0.99435710906982421875
Branchless Merge Sort,20,67108864,32,59705656,1.12399506568908691406
Bitonic Based Merge Sort,20,67108864,32,69925472,0.95971989631652832031
AVX-512 Based Merge Sort,20,67108864,32,55639220,1.20614314079284667969
Standard Merge Sort,20,67108864,64,131244504,0.51132702827453613281
